fecha,consumo
2013-03-08 20:00,504.0
2013-03-08 20:05,502.0
2013-03-08 20:10,502.0
2013-03-08 20:15,505.0
2013-03-08 20:20,503.0
2013-03-08 20:25,502.0
2013-03-08 20:30,502.0
2013-03-08 20:35,501.0
2013-03-08 20:40,499.0
2013-03-08 20:45,499.0
2013-03-08 20:50,499.0
2013-03-08 20:55,498.0
2013-03-08 21:00,495.0
2013-03-08 21:05,494.0
2013-03-08 21:10,489.0
2013-03-08 21:15,488.0
2013-03-08 21:20,484.0
2013-03-08 21:25,480.0
2013-03-08 21:30,473.0
2013-03-08 21:35,468.0
2013-03-08 21:40,466.0
2013-03-08 21:45,460.0
2013-03-08 21:50,457.0
2013-03-08 21:55,451.0
2013-03-08 22:00,443.0
2013-03-08 22:05,439.0
2013-03-08 22:10,431.0
2013-03-08 22:15,427.0
2013-03-08 22:20,421.0
2013-03-08 22:25,417.0
2013-03-08 22:30,413.0
2013-03-08 22:35,407.0
2013-03-08 22:40,403.0
2013-03-08 22:45,399.0
2013-03-08 22:50,395.0
2013-03-08 22:55,390.0
2013-03-08 23:00,389.0
2013-03-08 23:05,384.0
2013-03-08 23:10,378.0
2013-03-08 23:15,374.0
2013-03-08 23:20,369.0
2013-03-08 23:25,365.0
2013-03-08 23:30,364.0
2013-03-08 23:35,360.0
2013-03-08 23:40,355.0
2013-03-08 23:45,351.0
2013-03-08 23:50,348.0
2013-03-08 23:55,344.0
2013-03-09 00:00,338.0
2013-03-09 00:05,335.0
2013-03-09 00:10,332.0
2013-03-09 00:15,329.0
2013-03-09 00:20,326.0
2013-03-09 00:25,323.0
2013-03-09 00:30,320.0
2013-03-09 00:35,315.0
2013-03-09 00:40,312.0
2013-03-09 00:45,310.0
2013-03-09 00:50,308.0
2013-03-09 00:55,306.0
2013-03-09 01:00,304.0
2013-03-09 01:05,301.0
2013-03-09 01:10,297.0
2013-03-09 01:15,297.0
2013-03-09 01:20,295.0
2013-03-09 01:25,292.0
2013-03-09 01:30,288.0
2013-03-09 01:35,286.0
2013-03-09 01:40,284.0
2013-03-09 01:45,283.0
2013-03-09 01:50,281.0
2013-03-09 01:55,279.0
2013-03-09 02:00,277.0
2013-03-09 02:05,277.0
2013-03-09 02:10,277.0
2013-03-09 02:15,277.0
2013-03-09 02:20,274.0
2013-03-09 02:25,272.0
2013-03-09 02:30,272.0
2013-03-09 02:35,271.0
2013-03-09 02:40,269.0
2013-03-09 02:45,269.0
2013-03-09 02:50,267.0
2013-03-09 02:55,267.0
2013-03-09 03:00,267.0
2013-03-09 03:05,268.0
2013-03-09 03:10,266.0
2013-03-09 03:15,265.0
2013-03-09 03:20,265.0
2013-03-09 03:25,265.0
2013-03-09 03:30,264.0
2013-03-09 03:35,265.0
2013-03-09 03:40,262.0
2013-03-09 03:45,263.0
2013-03-09 03:50,264.0
2013-03-09 03:55,262.0
2013-03-09 04:00,262.0
2013-03-09 04:05,264.0
2013-03-09 04:10,262.0
2013-03-09 04:15,265.0
2013-03-09 04:20,264.0
2013-03-09 04:25,263.0
2013-03-09 04:30,263.0
2013-03-09 04:35,264.0
2013-03-09 04:40,263.0
2013-03-09 04:45,263.0
2013-03-09 04:50,263.0
2013-03-09 04:55,262.0
2013-03-09 05:00,264.0
2013-03-09 05:05,265.0
2013-03-09 05:10,265.0
2013-03-09 05:15,267.0
2013-03-09 05:20,266.0
2013-03-09 05:25,267.0
2013-03-09 05:30,267.0
2013-03-09 05:35,268.0
2013-03-09 05:40,270.0
2013-03-09 05:45,271.0
2013-03-09 05:50,272.0
2013-03-09 05:55,273.0
2013-03-09 06:00,273.0
2013-03-09 06:05,277.0
2013-03-09 06:10,278.0
2013-03-09 06:15,280.0
2013-03-09 06:20,282.0
2013-03-09 06:25,282.0
2013-03-09 06:30,283.0
2013-03-09 06:35,285.0
2013-03-09 06:40,286.0
2013-03-09 06:45,288.0
2013-03-09 06:50,291.0
2013-03-09 06:55,293.0
2013-03-09 07:00,298.0
2013-03-09 07:05,301.0
2013-03-09 07:10,303.0
2013-03-09 07:15,300.0
2013-03-09 07:20,298.0
2013-03-09 07:25,297.0
2013-03-09 07:30,299.0
2013-03-09 07:35,303.0
2013-03-09 07:40,306.0
2013-03-09 07:45,310.0
2013-03-09 07:50,312.0
2013-03-09 07:55,317.0
2013-03-09 08:00,321.0
2013-03-09 08:05,329.0
2013-03-09 08:10,335.0
2013-03-09 08:15,340.0
2013-03-09 08:20,343.0
2013-03-09 08:25,350.0
2013-03-09 08:30,354.0
2013-03-09 08:35,358.0
2013-03-09 08:40,364.0
2013-03-09 08:45,366.0
2013-03-09 08:50,369.0
2013-03-09 08:55,372.0
2013-03-09 09:00,381.0
2013-03-09 09:05,386.0
2013-03-09 09:10,391.0
2013-03-09 09:15,396.0
2013-03-09 09:20,398.0
2013-03-09 09:25,402.0
2013-03-09 09:30,409.0
2013-03-09 09:35,409.0
2013-03-09 09:40,408.0
2013-03-09 09:45,414.0
2013-03-09 09:50,417.0
2013-03-09 09:55,419.0
2013-03-09 10:00,424.0
2013-03-09 10:05,428.0
2013-03-09 10:10,427.0
2013-03-09 10:15,422.0
2013-03-09 10:20,425.0
2013-03-09 10:25,425.0
2013-03-09 10:30,429.0
2013-03-09 10:35,430.0
2013-03-09 10:40,430.0
