fecha,consumo
2014-05-23 20:00,419
2014-05-23 20:05,417
2014-05-23 20:10,423
2014-05-23 20:15,424
2014-05-23 20:20,424
2014-05-23 20:25,426
2014-05-23 20:30,428
2014-05-23 20:35,431
2014-05-23 20:40,432
2014-05-23 20:45,435
2014-05-23 20:50,438
2014-05-23 20:55,443
2014-05-23 21:00,451
2014-05-23 21:05,454
2014-05-23 21:10,459
2014-05-23 21:15,461
2014-05-23 21:20,462
2014-05-23 21:25,463
2014-05-23 21:30,461
2014-05-23 21:35,457
2014-05-23 21:40,456
2014-05-23 21:45,454
2014-05-23 21:50,448
2014-05-23 21:55,444
2014-05-23 22:00,440
2014-05-23 22:05,432
2014-05-23 22:10,431
2014-05-23 22:15,421
2014-05-23 22:20,418
2014-05-23 22:25,414
2014-05-23 22:30,411
2014-05-23 22:35,404
2014-05-23 22:40,399
2014-05-23 22:45,398
2014-05-23 22:50,393
2014-05-23 22:55,391
2014-05-23 23:00,385
2014-05-23 23:05,380
2014-05-23 23:10,377
2014-05-23 23:15,373
2014-05-23 23:20,371
2014-05-23 23:25,369
2014-05-23 23:30,364
2014-05-23 23:35,363
2014-05-23 23:40,358
2014-05-23 23:45,352
2014-05-23 23:50,349
2014-05-23 23:55,345
2014-05-24 00:00,343
2014-05-24 00:05,339
2014-05-24 00:10,336
2014-05-24 00:15,334
2014-05-24 00:20,330
2014-05-24 00:25,327
2014-05-24 00:30,326
2014-05-24 00:35,321
2014-05-24 00:40,319
2014-05-24 00:45,315
2014-05-24 00:50,316
2014-05-24 00:55,311
2014-05-24 01:00,308
2014-05-24 01:05,307
2014-05-24 01:10,302
2014-05-24 01:15,300
2014-05-24 01:20,298
2014-05-24 01:25,297
2014-05-24 01:30,295
2014-05-24 01:35,294
2014-05-24 01:40,289
2014-05-24 01:45,289
2014-05-24 01:50,286
2014-05-24 01:55,285
2014-05-24 02:00,284
2014-05-24 02:05,281
2014-05-24 02:10,279
2014-05-24 02:15,278
2014-05-24 02:20,276
2014-05-24 02:25,275
2014-05-24 02:30,275
2014-05-24 02:35,273
2014-05-24 02:40,272
2014-05-24 02:45,272
2014-05-24 02:50,274
2014-05-24 02:55,273
2014-05-24 03:00,272
2014-05-24 03:05,271
2014-05-24 03:10,271
2014-05-24 03:15,271
2014-05-24 03:20,270
2014-05-24 03:25,270
2014-05-24 03:30,268
2014-05-24 03:35,269
2014-05-24 03:40,269
2014-05-24 03:45,268
2014-05-24 03:50,269
2014-05-24 03:55,269
2014-05-24 04:00,269
2014-05-24 04:05,269
2014-05-24 04:10,267
2014-05-24 04:15,268
2014-05-24 04:20,268
2014-05-24 04:25,268
2014-05-24 04:30,266
2014-05-24 04:35,267
2014-05-24 04:40,265
2014-05-24 04:45,267
2014-05-24 04:50,268
2014-05-24 04:55,267
2014-05-24 05:00,269
2014-05-24 05:05,270
2014-05-24 05:10,268
2014-05-24 05:15,271
2014-05-24 05:20,270
2014-05-24 05:25,271
2014-05-24 05:30,271
2014-05-24 05:35,273
2014-05-24 05:40,273
2014-05-24 05:45,274
2014-05-24 05:50,278
2014-05-24 05:55,278
2014-05-24 06:00,280
2014-05-24 06:05,282
2014-05-24 06:10,285
2014-05-24 06:15,286
2014-05-24 06:20,287
2014-05-24 06:25,289
2014-05-24 06:30,289
2014-05-24 06:35,291
2014-05-24 06:40,291
2014-05-24 06:45,295
2014-05-24 06:50,296
2014-05-24 06:55,299
2014-05-24 07:00,299
2014-05-24 07:05,297
2014-05-24 07:10,296
2014-05-24 07:15,297
2014-05-24 07:20,297
2014-05-24 07:25,298
2014-05-24 07:30,299
2014-05-24 07:35,304
2014-05-24 07:40,305
2014-05-24 07:45,307
2014-05-24 07:50,309
2014-05-24 07:55,313
2014-05-24 08:00,317
2014-05-24 08:05,324
2014-05-24 08:10,331
2014-05-24 08:15,335
2014-05-24 08:20,339
2014-05-24 08:25,342
2014-05-24 08:30,345
2014-05-24 08:35,349
2014-05-24 08:40,354
2014-05-24 08:45,356
2014-05-24 08:50,362
2014-05-24 08:55,369
2014-05-24 09:00,369
2014-05-24 09:05,377
2014-05-24 09:10,383
2014-05-24 09:15,384
2014-05-24 09:20,394
2014-05-24 09:25,398
2014-05-24 09:30,399
2014-05-24 09:35,403
2014-05-24 09:40,405
2014-05-24 09:45,408
2014-05-24 09:50,407
2014-05-24 09:55,412
2014-05-24 10:00,413
2014-05-24 10:05,415
2014-05-24 10:10,416
2014-05-24 10:15,417
2014-05-24 10:20,418
2014-05-24 10:25,422
2014-05-24 10:30,423
2014-05-24 10:35,424
2014-05-24 10:40,422
