fecha,consumo
2014-04-12 20:00,421
2014-04-12 20:05,425
2014-04-12 20:10,426
2014-04-12 20:15,426
2014-04-12 20:20,428
2014-04-12 20:25,431
2014-04-12 20:30,429
2014-04-12 20:35,436
2014-04-12 20:40,442
2014-04-12 20:45,446
2014-04-12 20:50,447
2014-04-12 20:55,456
2014-04-12 21:00,462
2014-04-12 21:05,458
2014-04-12 21:10,459
2014-04-12 21:15,456
2014-04-12 21:20,455
2014-04-12 21:25,451
2014-04-12 21:30,452
2014-04-12 21:35,449
2014-04-12 21:40,445
2014-04-12 21:45,440
2014-04-12 21:50,439
2014-04-12 21:55,435
2014-04-12 22:00,430
2014-04-12 22:05,421
2014-04-12 22:10,417
2014-04-12 22:15,412
2014-04-12 22:20,412
2014-04-12 22:25,409
2014-04-12 22:30,405
2014-04-12 22:35,394
2014-04-12 22:40,390
2014-04-12 22:45,379
2014-04-12 22:50,374
2014-04-12 22:55,374
2014-04-12 23:00,363
2014-04-12 23:05,369
2014-04-12 23:10,362
2014-04-12 23:15,357
2014-04-12 23:20,356
2014-04-12 23:25,353
2014-04-12 23:30,347
2014-04-12 23:35,337
2014-04-12 23:40,333
2014-04-12 23:45,329
2014-04-12 23:50,325
2014-04-12 23:55,324
2014-04-13 00:00,319
2014-04-13 00:05,315
2014-04-13 00:10,313
2014-04-13 00:15,313
2014-04-13 00:20,310
2014-04-13 00:25,307
2014-04-13 00:30,304
2014-04-13 00:35,305
2014-04-13 00:40,302
2014-04-13 00:45,300
2014-04-13 00:50,296
2014-04-13 00:55,296
2014-04-13 01:00,297
2014-04-13 01:05,292
2014-04-13 01:10,286
2014-04-13 01:15,282
2014-04-13 01:20,278
2014-04-13 01:25,274
2014-04-13 01:30,272
2014-04-13 01:35,268
2014-04-13 01:40,269
2014-04-13 01:45,268
2014-04-13 01:50,264
2014-04-13 01:55,264
2014-04-13 02:00,263
2014-04-13 02:05,262
2014-04-13 02:10,261
2014-04-13 02:15,259
2014-04-13 02:20,257
2014-04-13 02:25,258
2014-04-13 02:30,258
2014-04-13 02:35,256
2014-04-13 02:40,255
2014-04-13 02:45,254
2014-04-13 02:50,253
2014-04-13 02:55,252
2014-04-13 03:00,252
2014-04-13 03:05,253
2014-04-13 03:10,253
2014-04-13 03:15,251
2014-04-13 03:20,250
2014-04-13 03:25,249
2014-04-13 03:30,248
2014-04-13 03:35,248
2014-04-13 03:40,247
2014-04-13 03:45,247
2014-04-13 03:50,245
2014-04-13 03:55,247
2014-04-13 04:00,246
2014-04-13 04:05,247
2014-04-13 04:10,247
2014-04-13 04:15,246
2014-04-13 04:20,247
2014-04-13 04:25,245
2014-04-13 04:30,245
2014-04-13 04:35,247
2014-04-13 04:40,247
2014-04-13 04:45,246
2014-04-13 04:50,245
2014-04-13 04:55,249
2014-04-13 05:00,247
2014-04-13 05:05,248
2014-04-13 05:10,250
2014-04-13 05:15,249
2014-04-13 05:20,250
2014-04-13 05:25,249
2014-04-13 05:30,250
2014-04-13 05:35,248
2014-04-13 05:40,253
2014-04-13 05:45,251
2014-04-13 05:50,253
2014-04-13 05:55,252
2014-04-13 06:00,254
2014-04-13 06:05,257
2014-04-13 06:10,258
2014-04-13 06:15,257
2014-04-13 06:20,258
2014-04-13 06:25,258
2014-04-13 06:30,258
2014-04-13 06:35,259
2014-04-13 06:40,261
2014-04-13 06:45,260
2014-04-13 06:50,263
2014-04-13 06:55,265
2014-04-13 07:00,267
