fecha,consumo
2020-10-19 20:00,471
2020-10-19 20:05,476
2020-10-19 20:10,477
2020-10-19 20:15,479
2020-10-19 20:20,481
2020-10-19 20:25,483
2020-10-19 20:30,482
2020-10-19 20:35,483
2020-10-19 20:40,482
2020-10-19 20:45,481
2020-10-19 20:50,481
2020-10-19 20:55,478
2020-10-19 21:00,475
2020-10-19 21:05,473
2020-10-19 21:10,469
2020-10-19 21:15,465
2020-10-19 21:20,462
2020-10-19 21:25,456
2020-10-19 21:30,452
2020-10-19 21:35,447
2020-10-19 21:40,442
2020-10-19 21:45,437
2020-10-19 21:50,430
2020-10-19 21:55,425
2020-10-19 22:00,420
2020-10-19 22:05,413
2020-10-19 22:10,406
2020-10-19 22:15,401
2020-10-19 22:20,396
2020-10-19 22:25,390
2020-10-19 22:30,387
2020-10-19 22:35,382
2020-10-19 22:40,379
2020-10-19 22:45,372
2020-10-19 22:50,369
2020-10-19 22:55,364
2020-10-19 23:00,360
2020-10-19 23:05,355
2020-10-19 23:10,349
2020-10-19 23:15,347
2020-10-19 23:20,347
2020-10-19 23:25,340
2020-10-19 23:30,336
2020-10-19 23:35,333
2020-10-19 23:40,329
2020-10-19 23:45,324
2020-10-19 23:50,322
2020-10-19 23:55,318
2020-10-20 00:00,315
2020-10-20 00:05,316
2020-10-20 00:10,313
2020-10-20 00:15,311
2020-10-20 00:20,308
2020-10-20 00:25,307
2020-10-20 00:30,304
2020-10-20 00:35,301
2020-10-20 00:40,299
2020-10-20 00:45,296
2020-10-20 00:50,295
2020-10-20 00:55,295
2020-10-20 01:00,292
2020-10-20 01:05,290
2020-10-20 01:10,288
2020-10-20 01:15,288
2020-10-20 01:20,287
2020-10-20 01:25,286
2020-10-20 01:30,282
2020-10-20 01:35,284
2020-10-20 01:40,282
2020-10-20 01:45,281
2020-10-20 01:50,279
2020-10-20 01:55,279
2020-10-20 02:00,278
2020-10-20 02:05,277
2020-10-20 02:10,275
2020-10-20 02:15,275
2020-10-20 02:20,276
2020-10-20 02:25,274
2020-10-20 02:30,273
2020-10-20 02:35,275
2020-10-20 02:40,272
2020-10-20 02:45,270
2020-10-20 02:50,273
2020-10-20 02:55,273
2020-10-20 03:00,271
2020-10-20 03:05,270
2020-10-20 03:10,270
2020-10-20 03:15,272
2020-10-20 03:20,272
2020-10-20 03:25,269
2020-10-20 03:30,268
2020-10-20 03:35,268
2020-10-20 03:40,268
2020-10-20 03:45,268
2020-10-20 03:50,269
2020-10-20 03:55,270
2020-10-20 04:00,269
2020-10-20 04:05,269
2020-10-20 04:10,270
2020-10-20 04:15,268
2020-10-20 04:20,268
2020-10-20 04:25,269
2020-10-20 04:30,269
2020-10-20 04:35,271
2020-10-20 04:40,271
2020-10-20 04:45,269
2020-10-20 04:50,269
2020-10-20 04:55,270
2020-10-20 05:00,271
2020-10-20 05:05,273
2020-10-20 05:10,275
2020-10-20 05:15,277
2020-10-20 05:20,276
2020-10-20 05:25,278
2020-10-20 05:30,279
2020-10-20 05:35,280
2020-10-20 05:40,281
2020-10-20 05:45,279
2020-10-20 05:50,286
2020-10-20 05:55,288
2020-10-20 06:00,292
2020-10-20 06:05,299
2020-10-20 06:10,303
2020-10-20 06:15,307
2020-10-20 06:20,311
2020-10-20 06:25,311
2020-10-20 06:30,317
2020-10-20 06:35,321
2020-10-20 06:40,327
2020-10-20 06:45,333
2020-10-20 06:50,336
2020-10-20 06:55,343
2020-10-20 07:00,346
2020-10-20 07:05,355
2020-10-20 07:10,363
2020-10-20 07:15,367
2020-10-20 07:20,373
2020-10-20 07:25,378
2020-10-20 07:30,380
2020-10-20 07:35,384
2020-10-20 07:40,387
2020-10-20 07:45,392
2020-10-20 07:50,390
2020-10-20 07:55,397
2020-10-20 08:00,394
2020-10-20 08:05,400
2020-10-20 08:10,398
2020-10-20 08:15,399
2020-10-20 08:20,398
2020-10-20 08:25,394
2020-10-20 08:30,399
2020-10-20 08:35,403
2020-10-20 08:40,401
2020-10-20 08:45,403
2020-10-20 08:50,406
2020-10-20 08:55,409
2020-10-20 09:00,412
2020-10-20 09:05,416
2020-10-20 09:10,418
2020-10-20 09:15,421
2020-10-20 09:20,420
2020-10-20 09:25,423
2020-10-20 09:30,429
2020-10-20 09:35,429
2020-10-20 09:40,432
2020-10-20 09:45,432
2020-10-20 09:50,434
2020-10-20 09:55,437
2020-10-20 10:00,439
2020-10-20 10:05,441
2020-10-20 10:10,440
2020-10-20 10:15,444
2020-10-20 10:20,443
2020-10-20 10:25,447
2020-10-20 10:30,445
2020-10-20 10:35,449
2020-10-20 10:40,449
2020-10-20 10:45,451
2020-10-20 10:50,451
2020-10-20 10:55,451
2020-10-20 11:00,450
2020-10-20 11:05,452
2020-10-20 11:10,449
2020-10-20 11:15,454
2020-10-20 11:20,454
2020-10-20 11:25,458
2020-10-20 11:30,457
2020-10-20 11:35,458
2020-10-20 11:40,458
2020-10-20 11:45,460
2020-10-20 11:50,457
2020-10-20 11:55,455
2020-10-20 12:00,452
2020-10-20 12:05,462
2020-10-20 12:10,464
2020-10-20 12:15,466
2020-10-20 12:20,466
2020-10-20 12:25,469
2020-10-20 12:30,473
2020-10-20 12:35,470
2020-10-20 12:40,469
2020-10-20 12:45,471
2020-10-20 12:50,472
2020-10-20 12:55,471
2020-10-20 13:00,472
2020-10-20 13:05,476
2020-10-20 13:10,472
2020-10-20 13:15,470
2020-10-20 13:20,476
2020-10-20 13:25,480
2020-10-20 13:30,472
2020-10-20 13:35,470
2020-10-20 13:40,469
2020-10-20 13:45,474
2020-10-20 13:50,474
2020-10-20 13:55,474
2020-10-20 14:00,472
2020-10-20 14:05,470
2020-10-20 14:10,467
2020-10-20 14:15,462
2020-10-20 14:20,463
2020-10-20 14:25,461
2020-10-20 14:30,456
2020-10-20 14:35,455
2020-10-20 14:40,455
2020-10-20 14:45,453
2020-10-20 14:50,450
2020-10-20 14:55,457
2020-10-20 15:00,443
2020-10-20 15:05,443
2020-10-20 15:10,440
2020-10-20 15:15,435
2020-10-20 15:20,434
2020-10-20 15:25,434
2020-10-20 15:30,431
2020-10-20 15:35,426
2020-10-20 15:40,430
2020-10-20 15:45,427
2020-10-20 15:50,425
2020-10-20 15:55,424
2020-10-20 16:00,424
2020-10-20 16:05,422
2020-10-20 16:10,421
2020-10-20 16:15,424
2020-10-20 16:20,413
2020-10-20 16:25,414
2020-10-20 16:30,410
2020-10-20 16:35,414
2020-10-20 16:40,410
2020-10-20 16:45,411
2020-10-20 16:50,413
2020-10-20 16:55,417
2020-10-20 17:00,415
2020-10-20 17:05,414
2020-10-20 17:10,413
2020-10-20 17:15,411
2020-10-20 17:20,413
2020-10-20 17:25,412
2020-10-20 17:30,412
2020-10-20 17:35,414
2020-10-20 17:40,415
2020-10-20 17:45,416
2020-10-20 17:50,419
2020-10-20 17:55,415
2020-10-20 18:00,413
2020-10-20 18:05,417
2020-10-20 18:10,412
2020-10-20 18:15,413
2020-10-20 18:20,415
2020-10-20 18:25,415
2020-10-20 18:30,413
2020-10-20 18:35,414
2020-10-20 18:40,415
2020-10-20 18:45,415
2020-10-20 18:50,416
2020-10-20 18:55,417
2020-10-20 19:00,417
2020-10-20 19:05,419
2020-10-20 19:10,420
2020-10-20 19:15,423
2020-10-20 19:20,425
2020-10-20 19:25,428
2020-10-20 19:30,433
2020-10-20 19:35,441
2020-10-20 19:40,450
2020-10-20 19:45,458
2020-10-20 19:50,464
2020-10-20 19:55,467
2020-10-20 20:00,470
2020-10-20 20:05,473
2020-10-20 20:10,472
2020-10-20 20:15,476
2020-10-20 20:20,477
2020-10-20 20:25,477
2020-10-20 20:30,478
2020-10-20 20:35,477
2020-10-20 20:40,478
2020-10-20 20:45,475
2020-10-20 20:50,474
2020-10-20 20:55,474
2020-10-20 21:00,470
2020-10-20 21:05,468
