fecha,consumo
2015-09-02 20:00,452
2015-09-02 20:05,458
2015-09-02 20:10,457
2015-09-02 20:15,461
2015-09-02 20:20,461
2015-09-02 20:25,466
2015-09-02 20:30,470
2015-09-02 20:35,474
2015-09-02 20:40,487
2015-09-02 20:45,494
2015-09-02 20:50,499
2015-09-02 20:55,501
2015-09-02 21:00,503
2015-09-02 21:05,507
2015-09-02 21:10,500
2015-09-02 21:15,500
2015-09-02 21:20,496
2015-09-02 21:25,496
2015-09-02 21:30,491
2015-09-02 21:35,488
2015-09-02 21:40,484
2015-09-02 21:45,480
2015-09-02 21:50,479
2015-09-02 21:55,472
2015-09-02 22:00,466
2015-09-02 22:05,457
2015-09-02 22:10,451
2015-09-02 22:15,447
2015-09-02 22:20,441
2015-09-02 22:25,436
2015-09-02 22:30,427
2015-09-02 22:35,423
2015-09-02 22:40,422
2015-09-02 22:45,414
2015-09-02 22:50,412
2015-09-02 22:55,408
2015-09-02 23:00,403
2015-09-02 23:05,396
2015-09-02 23:10,394
2015-09-02 23:15,391
2015-09-02 23:20,387
2015-09-02 23:25,383
2015-09-02 23:30,379
2015-09-02 23:35,376
2015-09-02 23:40,371
2015-09-02 23:45,366
2015-09-02 23:50,363
2015-09-02 23:55,361
2015-09-03 00:00,356
2015-09-03 00:05,351
2015-09-03 00:10,349
2015-09-03 00:15,346
2015-09-03 00:20,343
2015-09-03 00:25,339
2015-09-03 00:30,337
2015-09-03 00:35,335
2015-09-03 00:40,331
2015-09-03 00:45,329
2015-09-03 00:50,328
2015-09-03 00:55,322
2015-09-03 01:00,321
2015-09-03 01:05,318
2015-09-03 01:10,316
2015-09-03 01:15,314
2015-09-03 01:20,312
2015-09-03 01:25,310
2015-09-03 01:30,308
2015-09-03 01:35,306
2015-09-03 01:40,304
2015-09-03 01:45,304
2015-09-03 01:50,301
2015-09-03 01:55,302
2015-09-03 02:00,300
2015-09-03 02:05,298
2015-09-03 02:10,298
2015-09-03 02:15,296
2015-09-03 02:20,294
2015-09-03 02:25,293
2015-09-03 02:30,293
2015-09-03 02:35,291
2015-09-03 02:40,291
2015-09-03 02:45,290
2015-09-03 02:50,289
2015-09-03 02:55,287
2015-09-03 03:00,288
2015-09-03 03:05,288
2015-09-03 03:10,288
2015-09-03 03:15,285
2015-09-03 03:20,286
2015-09-03 03:25,286
2015-09-03 03:30,286
2015-09-03 03:35,284
2015-09-03 03:40,283
2015-09-03 03:45,284
2015-09-03 03:50,282
2015-09-03 03:55,285
2015-09-03 04:00,284
2015-09-03 04:05,284
2015-09-03 04:10,286
2015-09-03 04:15,284
2015-09-03 04:20,286
2015-09-03 04:25,285
2015-09-03 04:30,283
2015-09-03 04:35,285
2015-09-03 04:40,285
2015-09-03 04:45,286
2015-09-03 04:50,286
2015-09-03 04:55,285
2015-09-03 05:00,285
2015-09-03 05:05,287
2015-09-03 05:10,288
2015-09-03 05:15,288
2015-09-03 05:20,291
2015-09-03 05:25,291
2015-09-03 05:30,290
2015-09-03 05:35,292
2015-09-03 05:40,293
2015-09-03 05:45,295
2015-09-03 05:50,297
2015-09-03 05:55,299
2015-09-03 06:00,302
2015-09-03 06:05,307
2015-09-03 06:10,311
2015-09-03 06:15,313
2015-09-03 06:20,318
2015-09-03 06:25,320
2015-09-03 06:30,323
2015-09-03 06:35,328
2015-09-03 06:40,331
2015-09-03 06:45,335
2015-09-03 06:50,337
2015-09-03 06:55,342
2015-09-03 07:00,350
2015-09-03 07:05,358
2015-09-03 07:10,363
2015-09-03 07:15,368
2015-09-03 07:20,373
2015-09-03 07:25,375
2015-09-03 07:30,376
2015-09-03 07:35,376
2015-09-03 07:40,374
2015-09-03 07:45,372
2015-09-03 07:50,377
2015-09-03 07:55,378
2015-09-03 08:00,384
2015-09-03 08:05,392
2015-09-03 08:10,399
2015-09-03 08:15,403
2015-09-03 08:20,404
