fecha,consumo
2015-06-05 20:00,430.0
2015-06-05 20:05,430.0
2015-06-05 20:10,435.0
2015-06-05 20:15,435.0
2015-06-05 20:20,435.0
2015-06-05 20:25,436.0
2015-06-05 20:30,438.0
2015-06-05 20:35,436.0
2015-06-05 20:40,437.0
2015-06-05 20:45,440.0
2015-06-05 20:50,441.0
2015-06-05 20:55,443.0
2015-06-05 21:00,445.0
2015-06-05 21:05,446.0
2015-06-05 21:10,453.0
2015-06-05 21:15,457.0
2015-06-05 21:20,460.0
2015-06-05 21:25,460.0
2015-06-05 21:30,459.0
2015-06-05 21:35,455.0
2015-06-05 21:40,453.0
2015-06-05 21:45,452.0
2015-06-05 21:50,444.0
2015-06-05 21:55,442.0
2015-06-05 22:00,437.0
2015-06-05 22:05,431.0
2015-06-05 22:10,424.0
2015-06-05 22:15,418.0
2015-06-05 22:20,413.0
2015-06-05 22:25,408.0
2015-06-05 22:30,405.0
2015-06-05 22:35,400.0
2015-06-05 22:40,395.0
2015-06-05 22:45,391.0
2015-06-05 22:50,387.0
2015-06-05 22:55,382.0
2015-06-05 23:00,379.0
2015-06-05 23:05,374.0
2015-06-05 23:10,369.0
2015-06-05 23:15,366.0
2015-06-05 23:20,364.0
2015-06-05 23:25,358.0
2015-06-05 23:30,355.0
2015-06-05 23:35,348.0
2015-06-05 23:40,347.0
2015-06-05 23:45,344.0
2015-06-05 23:50,339.0
2015-06-05 23:55,336.0
2015-06-06 00:00,333.0
2015-06-06 00:05,329.0
2015-06-06 00:10,324.0
2015-06-06 00:15,324.0
2015-06-06 00:20,322.0
2015-06-06 00:25,321.0
2015-06-06 00:30,318.0
2015-06-06 00:35,314.0
2015-06-06 00:40,312.0
2015-06-06 00:45,310.0
2015-06-06 00:50,307.0
2015-06-06 00:55,305.0
2015-06-06 01:00,302.0
2015-06-06 01:05,300.0
2015-06-06 01:10,297.0
2015-06-06 01:15,295.0
2015-06-06 01:20,296.0
2015-06-06 01:25,292.0
2015-06-06 01:30,291.0
2015-06-06 01:35,289.0
2015-06-06 01:40,286.0
2015-06-06 01:45,284.0
2015-06-06 01:50,284.0
2015-06-06 01:55,282.0
2015-06-06 02:00,280.0
2015-06-06 02:05,279.0
2015-06-06 02:10,277.0
2015-06-06 02:15,276.0
2015-06-06 02:20,274.0
2015-06-06 02:25,274.0
2015-06-06 02:30,272.0
2015-06-06 02:35,272.0
2015-06-06 02:40,271.0
2015-06-06 02:45,269.0
2015-06-06 02:50,270.0
2015-06-06 02:55,268.0
2015-06-06 03:00,267.0
2015-06-06 03:05,267.0
2015-06-06 03:10,267.0
2015-06-06 03:15,265.0
2015-06-06 03:20,265.0
2015-06-06 03:25,265.0
2015-06-06 03:30,264.0
2015-06-06 03:35,263.0
2015-06-06 03:40,263.0
2015-06-06 03:45,264.0
2015-06-06 03:50,265.0
2015-06-06 03:55,263.0
2015-06-06 04:00,263.0
2015-06-06 04:05,263.0
2015-06-06 04:10,263.0
2015-06-06 04:15,264.0
2015-06-06 04:20,263.0
2015-06-06 04:25,262.0
2015-06-06 04:30,261.0
2015-06-06 04:35,262.0
2015-06-06 04:40,263.0
2015-06-06 04:45,261.0
2015-06-06 04:50,262.0
2015-06-06 04:55,263.0
2015-06-06 05:00,263.0
2015-06-06 05:05,264.0
2015-06-06 05:10,265.0
2015-06-06 05:15,265.0
2015-06-06 05:20,266.0
2015-06-06 05:25,266.0
2015-06-06 05:30,267.0
2015-06-06 05:35,266.0
2015-06-06 05:40,268.0
2015-06-06 05:45,268.0
2015-06-06 05:50,270.0
2015-06-06 05:55,270.0
2015-06-06 06:00,272.0
2015-06-06 06:05,276.0
2015-06-06 06:10,279.0
2015-06-06 06:15,280.0
2015-06-06 06:20,280.0
2015-06-06 06:25,282.0
2015-06-06 06:30,283.0
2015-06-06 06:35,285.0
2015-06-06 06:40,286.0
2015-06-06 06:45,287.0
2015-06-06 06:50,289.0
2015-06-06 06:55,293.0
2015-06-06 07:00,290.0
2015-06-06 07:05,290.0
2015-06-06 07:10,290.0
2015-06-06 07:15,292.0
2015-06-06 07:20,293.0
2015-06-06 07:25,296.0
2015-06-06 07:30,298.0
2015-06-06 07:35,299.0
2015-06-06 07:40,302.0
2015-06-06 07:45,304.0
2015-06-06 07:50,305.0
2015-06-06 07:55,311.0
2015-06-06 08:00,316.0
2015-06-06 08:05,319.0
2015-06-06 08:10,327.0
2015-06-06 08:15,331.0
2015-06-06 08:20,333.0
2015-06-06 08:25,340.0
2015-06-06 08:30,342.0
2015-06-06 08:35,345.0
2015-06-06 08:40,347.0
2015-06-06 08:45,349.0
2015-06-06 08:50,353.0
2015-06-06 08:55,357.0
2015-06-06 09:00,364.0
2015-06-06 09:05,371.0
2015-06-06 09:10,374.0
2015-06-06 09:15,379.0
2015-06-06 09:20,383.0
2015-06-06 09:25,386.0
2015-06-06 09:30,391.0
2015-06-06 09:35,394.0
2015-06-06 09:40,397.0
2015-06-06 09:45,398.0
2015-06-06 09:50,404.0
2015-06-06 09:55,405.0
2015-06-06 10:00,408.0
2015-06-06 10:05,413.0
2015-06-06 10:10,417.0
2015-06-06 10:15,416.0
2015-06-06 10:20,415.0
2015-06-06 10:25,418.0
2015-06-06 10:30,418.0
2015-06-06 10:35,420.0
2015-06-06 10:40,421.0
2015-06-06 10:45,422.0
2015-06-06 10:50,422.0
2015-06-06 10:55,421.0
2015-06-06 11:00,421.0
2015-06-06 11:05,421.0
2015-06-06 11:10,422.0
2015-06-06 11:15,421.0
2015-06-06 11:20,419.0
2015-06-06 11:25,419.0
2015-06-06 11:30,420.0
2015-06-06 11:35,421.0
2015-06-06 11:40,420.0
2015-06-06 11:45,421.0
2015-06-06 11:50,421.0
2015-06-06 11:55,424.0
2015-06-06 12:00,423.0
2015-06-06 12:05,425.0
2015-06-06 12:10,422.0
2015-06-06 12:15,423.0
2015-06-06 12:20,420.0
2015-06-06 12:25,426.0
2015-06-06 12:30,425.0
2015-06-06 12:35,425.0
2015-06-06 12:40,420.0
2015-06-06 12:45,422.0
2015-06-06 12:50,422.0
2015-06-06 12:55,423.0
2015-06-06 13:00,418.0
2015-06-06 13:05,423.0
2015-06-06 13:10,422.0
2015-06-06 13:15,422.0
2015-06-06 13:20,423.0
2015-06-06 13:25,420.0
2015-06-06 13:30,426.0
2015-06-06 13:35,427.0
2015-06-06 13:40,424.0
2015-06-06 13:45,425.0
2015-06-06 13:50,429.0
2015-06-06 13:55,427.0
2015-06-06 14:00,425.0
2015-06-06 14:05,421.0
2015-06-06 14:10,419.0
2015-06-06 14:15,418.0
2015-06-06 14:20,417.0
2015-06-06 14:25,413.0
2015-06-06 14:30,414.0
2015-06-06 14:35,410.0
2015-06-06 14:40,408.0
2015-06-06 14:45,408.0
2015-06-06 14:50,406.0
2015-06-06 14:55,403.0
2015-06-06 15:00,400.0
2015-06-06 15:05,398.0
2015-06-06 15:10,396.0
2015-06-06 15:15,390.0
2015-06-06 15:20,390.0
2015-06-06 15:25,390.0
2015-06-06 15:30,388.0
2015-06-06 15:35,387.0
2015-06-06 15:40,385.0
2015-06-06 15:45,393.0
2015-06-06 15:50,393.0
2015-06-06 15:55,390.0
2015-06-06 16:00,388.0
2015-06-06 16:05,387.0
2015-06-06 16:10,382.0
2015-06-06 16:15,386.0
2015-06-06 16:20,387.0
2015-06-06 16:25,385.0
2015-06-06 16:30,384.0
2015-06-06 16:35,383.0
2015-06-06 16:40,382.0
2015-06-06 16:45,383.0
2015-06-06 16:50,382.0
2015-06-06 16:55,384.0
2015-06-06 17:00,381.0
2015-06-06 17:05,383.0
2015-06-06 17:10,383.0
2015-06-06 17:15,383.0
2015-06-06 17:20,383.0
2015-06-06 17:25,384.0
2015-06-06 17:30,385.0
2015-06-06 17:35,387.0
2015-06-06 17:40,385.0
2015-06-06 17:45,386.0
2015-06-06 17:50,388.0
2015-06-06 17:55,388.0
2015-06-06 18:00,388.0
2015-06-06 18:05,387.0
2015-06-06 18:10,388.0
2015-06-06 18:15,388.0
2015-06-06 18:20,388.0
2015-06-06 18:25,389.0
2015-06-06 18:30,388.0
2015-06-06 18:35,390.0
2015-06-06 18:40,391.0
2015-06-06 18:45,392.0
2015-06-06 18:50,391.0
2015-06-06 18:55,392.0
2015-06-06 19:00,393.0
2015-06-06 19:05,395.0
2015-06-06 19:10,396.0
2015-06-06 19:15,395.0
2015-06-06 19:20,396.0
2015-06-06 19:25,397.0
2015-06-06 19:30,397.0
2015-06-06 19:35,399.0
2015-06-06 19:40,400.0
2015-06-06 19:45,400.0
2015-06-06 19:50,398.0
2015-06-06 19:55,399.0
2015-06-06 20:00,397.0
2015-06-06 20:05,395.0
2015-06-06 20:10,395.0
2015-06-06 20:15,395.0
2015-06-06 20:20,396.0
2015-06-06 20:25,397.0
2015-06-06 20:30,397.0
2015-06-06 20:35,397.0
2015-06-06 20:40,405.0
2015-06-06 20:45,406.0
2015-06-06 20:50,410.0
2015-06-06 20:55,408.0
2015-06-06 21:00,408.0
2015-06-06 21:05,411.0
2015-06-06 21:10,417.0
2015-06-06 21:15,419.0
2015-06-06 21:20,424.0
2015-06-06 21:25,424.0
2015-06-06 21:30,425.0
2015-06-06 21:35,421.0
2015-06-06 21:40,417.0
2015-06-06 21:45,417.0
2015-06-06 21:50,419.0
2015-06-06 21:55,418.0
2015-06-06 22:00,413.0
2015-06-06 22:05,409.0
2015-06-06 22:10,405.0
2015-06-06 22:15,402.0
2015-06-06 22:20,401.0
2015-06-06 22:25,397.0
2015-06-06 22:30,395.0
2015-06-06 22:35,391.0
2015-06-06 22:40,389.0
2015-06-06 22:45,385.0
2015-06-06 22:50,383.0
2015-06-06 22:55,378.0
2015-06-06 23:00,375.0
2015-06-06 23:05,370.0
2015-06-06 23:10,365.0
2015-06-06 23:15,363.0
2015-06-06 23:20,362.0
2015-06-06 23:25,356.0
2015-06-06 23:30,352.0
2015-06-06 23:35,350.0
2015-06-06 23:40,345.0
2015-06-06 23:45,342.0
2015-06-06 23:50,337.0
2015-06-06 23:55,333.0
2015-06-07 00:00,330.0
2015-06-07 00:05,327.0
2015-06-07 00:10,323.0
2015-06-07 00:15,322.0
2015-06-07 00:20,318.0
2015-06-07 00:25,316.0
2015-06-07 00:30,313.0
2015-06-07 00:35,311.0
2015-06-07 00:40,308.0
2015-06-07 00:45,305.0
2015-06-07 00:50,303.0
2015-06-07 00:55,298.0
2015-06-07 01:00,296.0
2015-06-07 01:05,292.0
2015-06-07 01:10,291.0
2015-06-07 01:15,289.0
2015-06-07 01:20,289.0
2015-06-07 01:25,286.0
2015-06-07 01:30,284.0
2015-06-07 01:35,283.0
2015-06-07 01:40,281.0
2015-06-07 01:45,278.0
2015-06-07 01:50,277.0
2015-06-07 01:55,275.0
2015-06-07 02:00,273.0
