fecha,consumo
2014-07-15 20:00,430.0
2014-07-15 20:05,429.0
2014-07-15 20:10,430.0
2014-07-15 20:15,429.0
2014-07-15 20:20,430.0
2014-07-15 20:25,430.0
2014-07-15 20:30,431.0
2014-07-15 20:35,432.0
2014-07-15 20:40,436.0
2014-07-15 20:45,436.0
2014-07-15 20:50,441.0
2014-07-15 20:55,441.0
2014-07-15 21:00,442.0
2014-07-15 21:05,446.0
2014-07-15 21:10,449.0
2014-07-15 21:15,455.0
2014-07-15 21:20,460.0
2014-07-15 21:25,465.0
2014-07-15 21:30,468.0
2014-07-15 21:35,465.0
2014-07-15 21:40,465.0
2014-07-15 21:45,463.0
2014-07-15 21:50,461.0
2014-07-15 21:55,457.0
2014-07-15 22:00,452.0
2014-07-15 22:05,446.0
2014-07-15 22:10,442.0
2014-07-15 22:15,435.0
2014-07-15 22:20,429.0
2014-07-15 22:25,426.0
2014-07-15 22:30,423.0
2014-07-15 22:35,421.0
2014-07-15 22:40,416.0
2014-07-15 22:45,410.0
2014-07-15 22:50,405.0
2014-07-15 22:55,403.0
2014-07-15 23:00,397.0
2014-07-15 23:05,394.0
2014-07-15 23:10,384.0
2014-07-15 23:15,381.0
2014-07-15 23:20,379.0
2014-07-15 23:25,376.0
2014-07-15 23:30,369.0
2014-07-15 23:35,368.0
2014-07-15 23:40,363.0
2014-07-15 23:45,358.0
2014-07-15 23:50,356.0
2014-07-15 23:55,351.0
2014-07-16 00:00,347.0
2014-07-16 00:05,342.0
2014-07-16 00:10,340.0
2014-07-16 00:15,338.0
2014-07-16 00:20,335.0
2014-07-16 00:25,332.0
2014-07-16 00:30,328.0
2014-07-16 00:35,325.0
2014-07-16 00:40,322.0
2014-07-16 00:45,320.0
2014-07-16 00:50,318.0
2014-07-16 00:55,316.0
2014-07-16 01:00,313.0
2014-07-16 01:05,311.0
2014-07-16 01:10,307.0
2014-07-16 01:15,307.0
2014-07-16 01:20,304.0
2014-07-16 01:25,301.0
2014-07-16 01:30,301.0
2014-07-16 01:35,299.0
2014-07-16 01:40,296.0
2014-07-16 01:45,297.0
2014-07-16 01:50,293.0
2014-07-16 01:55,291.0
2014-07-16 02:00,290.0
2014-07-16 02:05,288.0
2014-07-16 02:10,287.0
2014-07-16 02:15,285.0
2014-07-16 02:20,285.0
2014-07-16 02:25,286.0
2014-07-16 02:30,285.0
2014-07-16 02:35,282.0
2014-07-16 02:40,282.0
2014-07-16 02:45,282.0
2014-07-16 02:50,281.0
2014-07-16 02:55,280.0
2014-07-16 03:00,280.0
2014-07-16 03:05,279.0
2014-07-16 03:10,279.0
2014-07-16 03:15,279.0
2014-07-16 03:20,278.0
2014-07-16 03:25,278.0
2014-07-16 03:30,276.0
2014-07-16 03:35,276.0
2014-07-16 03:40,276.0
2014-07-16 03:45,274.0
2014-07-16 03:50,274.0
2014-07-16 03:55,274.0
2014-07-16 04:00,273.0
2014-07-16 04:05,275.0
2014-07-16 04:10,276.0
2014-07-16 04:15,275.0
2014-07-16 04:20,275.0
2014-07-16 04:25,277.0
2014-07-16 04:30,277.0
2014-07-16 04:35,277.0
2014-07-16 04:40,277.0
2014-07-16 04:45,277.0
2014-07-16 04:50,277.0
2014-07-16 04:55,278.0
2014-07-16 05:00,279.0
2014-07-16 05:05,280.0
2014-07-16 05:10,281.0
2014-07-16 05:15,282.0
2014-07-16 05:20,282.0
2014-07-16 05:25,285.0
2014-07-16 05:30,286.0
2014-07-16 05:35,285.0
2014-07-16 05:40,286.0
2014-07-16 05:45,287.0
2014-07-16 05:50,290.0
2014-07-16 05:55,293.0
2014-07-16 06:00,295.0
2014-07-16 06:05,299.0
2014-07-16 06:10,304.0
2014-07-16 06:15,307.0
2014-07-16 06:20,311.0
2014-07-16 06:25,314.0
2014-07-16 06:30,315.0
2014-07-16 06:35,319.0
2014-07-16 06:40,323.0
2014-07-16 06:45,324.0
2014-07-16 06:50,329.0
2014-07-16 06:55,334.0
2014-07-16 07:00,336.0
2014-07-16 07:05,344.0
2014-07-16 07:10,346.0
2014-07-16 07:15,346.0
2014-07-16 07:20,346.0
2014-07-16 07:25,348.0
2014-07-16 07:30,351.0
2014-07-16 07:35,356.0
2014-07-16 07:40,359.0
2014-07-16 07:45,362.0
2014-07-16 07:50,363.0
2014-07-16 07:55,367.0
2014-07-16 08:00,371.0
2014-07-16 08:05,378.0
2014-07-16 08:10,383.0
2014-07-16 08:15,388.0
2014-07-16 08:20,393.0
2014-07-16 08:25,394.0
2014-07-16 08:30,398.0
2014-07-16 08:35,401.0
2014-07-16 08:40,406.0
2014-07-16 08:45,409.0
2014-07-16 08:50,412.0
2014-07-16 08:55,416.0
