fecha,consumo
2018-05-06 20:00,390.0
2018-05-06 20:05,392.0
2018-05-06 20:10,395.0
2018-05-06 20:15,394.0
2018-05-06 20:20,395.0
2018-05-06 20:25,396.0
2018-05-06 20:30,401.0
2018-05-06 20:35,403.0
2018-05-06 20:40,410.0
2018-05-06 20:45,415.0
2018-05-06 20:50,420.0
2018-05-06 20:55,428.0
2018-05-06 21:00,433.0
2018-05-06 21:05,436.0
2018-05-06 21:10,436.0
2018-05-06 21:15,436.0
2018-05-06 21:20,435.0
2018-05-06 21:25,431.0
2018-05-06 21:30,431.0
2018-05-06 21:35,428.0
2018-05-06 21:40,425.0
2018-05-06 21:45,425.0
2018-05-06 21:50,425.0
2018-05-06 21:55,425.0
2018-05-06 22:00,423.0
2018-05-06 22:05,419.0
2018-05-06 22:10,415.0
2018-05-06 22:15,411.0
2018-05-06 22:20,407.0
2018-05-06 22:25,404.0
2018-05-06 22:30,401.0
2018-05-06 22:35,398.0
2018-05-06 22:40,394.0
2018-05-06 22:45,387.0
2018-05-06 22:50,383.0
2018-05-06 22:55,380.0
2018-05-06 23:00,375.0
2018-05-06 23:05,369.0
2018-05-06 23:10,365.0
2018-05-06 23:15,360.0
2018-05-06 23:20,357.0
2018-05-06 23:25,352.0
2018-05-06 23:30,349.0
2018-05-06 23:35,344.0
2018-05-06 23:40,339.0
2018-05-06 23:45,336.0
2018-05-06 23:50,335.0
2018-05-06 23:55,331.0
2018-05-07 00:00,325.0
2018-05-07 00:05,323.0
2018-05-07 00:10,320.0
2018-05-07 00:15,316.0
2018-05-07 00:20,311.0
2018-05-07 00:25,308.0
2018-05-07 00:30,305.0
2018-05-07 00:35,303.0
2018-05-07 00:40,300.0
2018-05-07 00:45,298.0
2018-05-07 00:50,295.0
2018-05-07 00:55,291.0
2018-05-07 01:00,289.0
2018-05-07 01:05,287.0
2018-05-07 01:10,285.0
2018-05-07 01:15,283.0
2018-05-07 01:20,282.0
2018-05-07 01:25,280.0
2018-05-07 01:30,279.0
2018-05-07 01:35,277.0
2018-05-07 01:40,275.0
2018-05-07 01:45,274.0
2018-05-07 01:50,273.0
2018-05-07 01:55,271.0
2018-05-07 02:00,269.0
2018-05-07 02:05,268.0
2018-05-07 02:10,268.0
2018-05-07 02:15,268.0
2018-05-07 02:20,266.0
2018-05-07 02:25,264.0
2018-05-07 02:30,263.0
2018-05-07 02:35,263.0
2018-05-07 02:40,262.0
2018-05-07 02:45,262.0
2018-05-07 02:50,261.0
2018-05-07 02:55,262.0
2018-05-07 03:00,261.0
2018-05-07 03:05,261.0
2018-05-07 03:10,261.0
2018-05-07 03:15,261.0
2018-05-07 03:20,260.0
2018-05-07 03:25,261.0
2018-05-07 03:30,261.0
2018-05-07 03:35,260.0
2018-05-07 03:40,260.0
2018-05-07 03:45,260.0
2018-05-07 03:50,261.0
2018-05-07 03:55,261.0
2018-05-07 04:00,260.0
2018-05-07 04:05,261.0
2018-05-07 04:10,262.0
2018-05-07 04:15,261.0
2018-05-07 04:20,261.0
2018-05-07 04:25,262.0
2018-05-07 04:30,264.0
2018-05-07 04:35,263.0
2018-05-07 04:40,262.0
2018-05-07 04:45,264.0
2018-05-07 04:50,265.0
2018-05-07 04:55,266.0
2018-05-07 05:00,268.0
2018-05-07 05:05,270.0
2018-05-07 05:10,272.0
2018-05-07 05:15,273.0
2018-05-07 05:20,274.0
2018-05-07 05:25,276.0
2018-05-07 05:30,277.0
2018-05-07 05:35,278.0
2018-05-07 05:40,281.0
2018-05-07 05:45,283.0
2018-05-07 05:50,286.0
2018-05-07 05:55,289.0
2018-05-07 06:00,296.0
2018-05-07 06:05,303.0
2018-05-07 06:10,310.0
2018-05-07 06:15,313.0
2018-05-07 06:20,317.0
2018-05-07 06:25,324.0
2018-05-07 06:30,325.0
2018-05-07 06:35,331.0
2018-05-07 06:40,336.0
2018-05-07 06:45,340.0
2018-05-07 06:50,348.0
2018-05-07 06:55,353.0
2018-05-07 07:00,361.0
2018-05-07 07:05,368.0
2018-05-07 07:10,377.0
2018-05-07 07:15,378.0
2018-05-07 07:20,380.0
2018-05-07 07:25,382.0
2018-05-07 07:30,386.0
2018-05-07 07:35,390.0
2018-05-07 07:40,394.0
2018-05-07 07:45,397.0
