fecha,consumo
2013-12-18 20:00,521
2013-12-18 20:05,521
2013-12-18 20:10,520
2013-12-18 20:15,519
2013-12-18 20:20,520
2013-12-18 20:25,519
2013-12-18 20:30,520
2013-12-18 20:35,519
2013-12-18 20:40,518
2013-12-18 20:45,519
2013-12-18 20:50,518
2013-12-18 20:55,514
2013-12-18 21:00,511
2013-12-18 21:05,508
2013-12-18 21:10,506
2013-12-18 21:15,501
2013-12-18 21:20,498
2013-12-18 21:25,495
2013-12-18 21:30,492
2013-12-18 21:35,486
2013-12-18 21:40,481
2013-12-18 21:45,472
2013-12-18 21:50,467
2013-12-18 21:55,463
2013-12-18 22:00,458
2013-12-18 22:05,449
2013-12-18 22:10,443
2013-12-18 22:15,437
2013-12-18 22:20,429
2013-12-18 22:25,425
2013-12-18 22:30,419
2013-12-18 22:35,411
2013-12-18 22:40,409
2013-12-18 22:45,403
2013-12-18 22:50,399
2013-12-18 22:55,396
2013-12-18 23:00,390
2013-12-18 23:05,385
2013-12-18 23:10,382
2013-12-18 23:15,376
2013-12-18 23:20,372
2013-12-18 23:25,367
2013-12-18 23:30,363
2013-12-18 23:35,358
2013-12-18 23:40,351
2013-12-18 23:45,350
2013-12-18 23:50,347
2013-12-18 23:55,343
2013-12-19 00:00,337
2013-12-19 00:05,334
2013-12-19 00:10,331
2013-12-19 00:15,327
2013-12-19 00:20,322
2013-12-19 00:25,318
2013-12-19 00:30,316
2013-12-19 00:35,312
2013-12-19 00:40,310
2013-12-19 00:45,307
2013-12-19 00:50,303
2013-12-19 00:55,302
2013-12-19 01:00,298
2013-12-19 01:05,296
2013-12-19 01:10,292
2013-12-19 01:15,290
2013-12-19 01:20,287
2013-12-19 01:25,284
2013-12-19 01:30,283
2013-12-19 01:35,281
2013-12-19 01:40,280
2013-12-19 01:45,277
2013-12-19 01:50,274
2013-12-19 01:55,273
2013-12-19 02:00,271
2013-12-19 02:05,271
2013-12-19 02:10,270
2013-12-19 02:15,269
2013-12-19 02:20,266
2013-12-19 02:25,266
2013-12-19 02:30,263
2013-12-19 02:35,264
2013-12-19 02:40,263
2013-12-19 02:45,262
2013-12-19 02:50,261
2013-12-19 02:55,262
2013-12-19 03:00,260
2013-12-19 03:05,260
2013-12-19 03:10,259
2013-12-19 03:15,260
2013-12-19 03:20,259
2013-12-19 03:25,259
2013-12-19 03:30,258
2013-12-19 03:35,259
2013-12-19 03:40,257
2013-12-19 03:45,259
2013-12-19 03:50,257
2013-12-19 03:55,257
2013-12-19 04:00,257
2013-12-19 04:05,260
2013-12-19 04:10,261
2013-12-19 04:15,259
2013-12-19 04:20,259
2013-12-19 04:25,259
2013-12-19 04:30,262
2013-12-19 04:35,259
2013-12-19 04:40,260
2013-12-19 04:45,261
2013-12-19 04:50,261
2013-12-19 04:55,262
2013-12-19 05:00,265
2013-12-19 05:05,267
2013-12-19 05:10,267
2013-12-19 05:15,268
2013-12-19 05:20,269
2013-12-19 05:25,269
2013-12-19 05:30,271
2013-12-19 05:35,272
2013-12-19 05:40,273
2013-12-19 05:45,275
2013-12-19 05:50,276
2013-12-19 05:55,281
2013-12-19 06:00,284
2013-12-19 06:05,291
2013-12-19 06:10,295
2013-12-19 06:15,300
2013-12-19 06:20,304
2013-12-19 06:25,307
2013-12-19 06:30,309
2013-12-19 06:35,315
2013-12-19 06:40,319
2013-12-19 06:45,326
2013-12-19 06:50,331
2013-12-19 06:55,336
2013-12-19 07:00,345
2013-12-19 07:05,356
2013-12-19 07:10,365
2013-12-19 07:15,373
2013-12-19 07:20,380
2013-12-19 07:25,383
2013-12-19 07:30,387
2013-12-19 07:35,393
2013-12-19 07:40,395
2013-12-19 07:45,390
2013-12-19 07:50,389
2013-12-19 07:55,391
2013-12-19 08:00,395
2013-12-19 08:05,401
2013-12-19 08:10,406
2013-12-19 08:15,408
2013-12-19 08:20,410
2013-12-19 08:25,414
2013-12-19 08:30,416
2013-12-19 08:35,418
2013-12-19 08:40,420
2013-12-19 08:45,422
2013-12-19 08:50,426
2013-12-19 08:55,429
2013-12-19 09:00,432
2013-12-19 09:05,437
2013-12-19 09:10,438
2013-12-19 09:15,441
2013-12-19 09:20,444
2013-12-19 09:25,447
2013-12-19 09:30,448
2013-12-19 09:35,449
2013-12-19 09:40,450
2013-12-19 09:45,452
2013-12-19 09:50,452
2013-12-19 09:55,452
2013-12-19 10:00,456
2013-12-19 10:05,456
2013-12-19 10:10,459
2013-12-19 10:15,461
2013-12-19 10:20,459
2013-12-19 10:25,458
2013-12-19 10:30,458
2013-12-19 10:35,458
2013-12-19 10:40,457
2013-12-19 10:45,456
2013-12-19 10:50,457
2013-12-19 10:55,454
2013-12-19 11:00,456
2013-12-19 11:05,458
2013-12-19 11:10,455
2013-12-19 11:15,458
2013-12-19 11:20,455
2013-12-19 11:25,454
2013-12-19 11:30,456
2013-12-19 11:35,456
2013-12-19 11:40,458
2013-12-19 11:45,457
2013-12-19 11:50,454
2013-12-19 11:55,457
2013-12-19 12:00,456
2013-12-19 12:05,457
2013-12-19 12:10,459
2013-12-19 12:15,456
2013-12-19 12:20,460
2013-12-19 12:25,459
2013-12-19 12:30,463
2013-12-19 12:35,462
2013-12-19 12:40,464
2013-12-19 12:45,465
2013-12-19 12:50,466
2013-12-19 12:55,467
2013-12-19 13:00,468
2013-12-19 13:05,466
2013-12-19 13:10,466
2013-12-19 13:15,465
2013-12-19 13:20,465
2013-12-19 13:25,466
2013-12-19 13:30,465
2013-12-19 13:35,464
2013-12-19 13:40,463
2013-12-19 13:45,467
2013-12-19 13:50,465
2013-12-19 13:55,464
2013-12-19 14:00,459
2013-12-19 14:05,463
2013-12-19 14:10,448
2013-12-19 14:15,462
2013-12-19 14:20,463
2013-12-19 14:25,460
2013-12-19 14:30,459
2013-12-19 14:35,459
