fecha,consumo
2017-09-08 20:00,478.0
2017-09-08 20:05,478.0
2017-09-08 20:10,482.0
2017-09-08 20:15,483.0
2017-09-08 20:20,487.0
2017-09-08 20:25,489.0
2017-09-08 20:30,498.0
2017-09-08 20:35,507.0
2017-09-08 20:40,510.0
2017-09-08 20:45,512.0
2017-09-08 20:50,511.0
2017-09-08 20:55,514.0
2017-09-08 21:00,510.0
2017-09-08 21:05,511.0
2017-09-08 21:10,507.0
2017-09-08 21:15,506.0
2017-09-08 21:20,504.0
2017-09-08 21:25,502.0
2017-09-08 21:30,498.0
2017-09-08 21:35,493.0
2017-09-08 21:40,489.0
2017-09-08 21:45,484.0
2017-09-08 21:50,481.0
2017-09-08 21:55,476.0
2017-09-08 22:00,469.0
2017-09-08 22:05,461.0
2017-09-08 22:10,456.0
2017-09-08 22:15,451.0
2017-09-08 22:20,445.0
2017-09-08 22:25,441.0
2017-09-08 22:30,437.0
2017-09-08 22:35,434.0
2017-09-08 22:40,432.0
2017-09-08 22:45,426.0
2017-09-08 22:50,424.0
2017-09-08 22:55,418.0
2017-09-08 23:00,413.0
2017-09-08 23:05,408.0
2017-09-08 23:10,404.0
2017-09-08 23:15,401.0
2017-09-08 23:20,399.0
2017-09-08 23:25,395.0
2017-09-08 23:30,392.0
2017-09-08 23:35,387.0
2017-09-08 23:40,384.0
2017-09-08 23:45,382.0
2017-09-08 23:50,378.0
2017-09-08 23:55,376.0
2017-09-09 00:00,370.0
2017-09-09 00:05,369.0
2017-09-09 00:10,366.0
2017-09-09 00:15,360.0
2017-09-09 00:20,359.0
2017-09-09 00:25,355.0
2017-09-09 00:30,354.0
2017-09-09 00:35,350.0
2017-09-09 00:40,349.0
2017-09-09 00:45,346.0
2017-09-09 00:50,343.0
2017-09-09 00:55,341.0
2017-09-09 01:00,338.0
2017-09-09 01:05,336.0
2017-09-09 01:10,334.0
2017-09-09 01:15,331.0
2017-09-09 01:20,329.0
2017-09-09 01:25,327.0
2017-09-09 01:30,325.0
2017-09-09 01:35,323.0
2017-09-09 01:40,321.0
2017-09-09 01:45,321.0
2017-09-09 01:50,319.0
2017-09-09 01:55,318.0
2017-09-09 02:00,317.0
2017-09-09 02:05,315.0
2017-09-09 02:10,314.0
2017-09-09 02:15,312.0
2017-09-09 02:20,310.0
2017-09-09 02:25,311.0
2017-09-09 02:30,309.0
2017-09-09 02:35,307.0
2017-09-09 02:40,307.0
2017-09-09 02:45,307.0
2017-09-09 02:50,308.0
2017-09-09 02:55,306.0
2017-09-09 03:00,304.0
2017-09-09 03:05,303.0
2017-09-09 03:10,301.0
2017-09-09 03:15,299.0
2017-09-09 03:20,299.0
2017-09-09 03:25,299.0
2017-09-09 03:30,299.0
2017-09-09 03:35,299.0
2017-09-09 03:40,299.0
2017-09-09 03:45,296.0
2017-09-09 03:50,297.0
2017-09-09 03:55,297.0
2017-09-09 04:00,295.0
2017-09-09 04:05,297.0
2017-09-09 04:10,296.0
2017-09-09 04:15,295.0
2017-09-09 04:20,295.0
2017-09-09 04:25,295.0
2017-09-09 04:30,293.0
2017-09-09 04:35,295.0
2017-09-09 04:40,296.0
2017-09-09 04:45,297.0
2017-09-09 04:50,298.0
2017-09-09 04:55,297.0
2017-09-09 05:00,297.0
2017-09-09 05:05,298.0
2017-09-09 05:10,299.0
2017-09-09 05:15,298.0
2017-09-09 05:20,300.0
2017-09-09 05:25,300.0
2017-09-09 05:30,301.0
2017-09-09 05:35,300.0
2017-09-09 05:40,300.0
2017-09-09 05:45,302.0
2017-09-09 05:50,304.0
2017-09-09 05:55,305.0
2017-09-09 06:00,304.0
2017-09-09 06:05,308.0
2017-09-09 06:10,311.0
2017-09-09 06:15,310.0
2017-09-09 06:20,315.0
2017-09-09 06:25,315.0
2017-09-09 06:30,315.0
2017-09-09 06:35,318.0
2017-09-09 06:40,320.0
2017-09-09 06:45,321.0
2017-09-09 06:50,324.0
2017-09-09 06:55,328.0
2017-09-09 07:00,331.0
2017-09-09 07:05,333.0
2017-09-09 07:10,338.0
2017-09-09 07:15,338.0
2017-09-09 07:20,342.0
2017-09-09 07:25,343.0
2017-09-09 07:30,345.0
2017-09-09 07:35,346.0
2017-09-09 07:40,341.0
2017-09-09 07:45,339.0
2017-09-09 07:50,339.0
2017-09-09 07:55,342.0
2017-09-09 08:00,344.0
2017-09-09 08:05,349.0
2017-09-09 08:10,354.0
2017-09-09 08:15,358.0
2017-09-09 08:20,361.0
2017-09-09 08:25,364.0
2017-09-09 08:30,369.0
2017-09-09 08:35,371.0
2017-09-09 08:40,376.0
2017-09-09 08:45,380.0
2017-09-09 08:50,383.0
2017-09-09 08:55,387.0
2017-09-09 09:00,394.0
2017-09-09 09:05,400.0
2017-09-09 09:10,407.0
2017-09-09 09:15,411.0
2017-09-09 09:20,414.0
2017-09-09 09:25,419.0
2017-09-09 09:30,424.0
2017-09-09 09:35,427.0
2017-09-09 09:40,430.0
2017-09-09 09:45,434.0
2017-09-09 09:50,437.0
2017-09-09 09:55,438.0
2017-09-09 10:00,445.0
2017-09-09 10:05,446.0
2017-09-09 10:10,449.0
2017-09-09 10:15,451.0
2017-09-09 10:20,453.0
2017-09-09 10:25,453.0
2017-09-09 10:30,452.0
2017-09-09 10:35,455.0
2017-09-09 10:40,454.0
2017-09-09 10:45,454.0
2017-09-09 10:50,453.0
2017-09-09 10:55,455.0
2017-09-09 11:00,453.0
2017-09-09 11:05,454.0
2017-09-09 11:10,455.0
2017-09-09 11:15,455.0
2017-09-09 11:20,455.0
2017-09-09 11:25,454.0
2017-09-09 11:30,453.0
2017-09-09 11:35,456.0
2017-09-09 11:40,455.0
2017-09-09 11:45,455.0
2017-09-09 11:50,456.0
2017-09-09 11:55,458.0
2017-09-09 12:00,455.0
2017-09-09 12:05,455.0
2017-09-09 12:10,456.0
2017-09-09 12:15,458.0
2017-09-09 12:20,458.0
2017-09-09 12:25,459.0
2017-09-09 12:30,459.0
2017-09-09 12:35,461.0
2017-09-09 12:40,464.0
2017-09-09 12:45,465.0
2017-09-09 12:50,466.0
2017-09-09 12:55,468.0
2017-09-09 13:00,468.0
2017-09-09 13:05,467.0
2017-09-09 13:10,469.0
2017-09-09 13:15,470.0
2017-09-09 13:20,471.0
2017-09-09 13:25,470.0
2017-09-09 13:30,469.0
2017-09-09 13:35,468.0
2017-09-09 13:40,468.0
2017-09-09 13:45,468.0
2017-09-09 13:50,469.0
2017-09-09 13:55,469.0
2017-09-09 14:00,468.0
2017-09-09 14:05,468.0
2017-09-09 14:10,467.0
2017-09-09 14:15,464.0
2017-09-09 14:20,465.0
2017-09-09 14:25,463.0
2017-09-09 14:30,461.0
2017-09-09 14:35,459.0
2017-09-09 14:40,458.0
2017-09-09 14:45,456.0
2017-09-09 14:50,454.0
2017-09-09 14:55,454.0
