fecha,consumo
2018-10-20 20:00,478.0
2018-10-20 20:05,479.0
2018-10-20 20:10,482.0
2018-10-20 20:15,482.0
2018-10-20 20:20,482.0
2018-10-20 20:25,482.0
2018-10-20 20:30,482.0
2018-10-20 20:35,482.0
2018-10-20 20:40,484.0
2018-10-20 20:45,482.0
2018-10-20 20:50,482.0
2018-10-20 20:55,482.0
2018-10-20 21:00,479.0
2018-10-20 21:05,477.0
2018-10-20 21:10,475.0
2018-10-20 21:15,472.0
2018-10-20 21:20,469.0
2018-10-20 21:25,465.0
2018-10-20 21:30,463.0
2018-10-20 21:35,457.0
2018-10-20 21:40,453.0
2018-10-20 21:45,450.0
2018-10-20 21:50,449.0
2018-10-20 21:55,444.0
2018-10-20 22:00,439.0
2018-10-20 22:05,433.0
2018-10-20 22:10,428.0
2018-10-20 22:15,423.0
2018-10-20 22:20,417.0
2018-10-20 22:25,414.0
2018-10-20 22:30,410.0
2018-10-20 22:35,403.0
2018-10-20 22:40,400.0
2018-10-20 22:45,398.0
2018-10-20 22:50,393.0
2018-10-20 22:55,389.0
2018-10-20 23:00,387.0
2018-10-20 23:05,383.0
2018-10-20 23:10,378.0
2018-10-20 23:15,373.0
2018-10-20 23:20,371.0
2018-10-20 23:25,367.0
2018-10-20 23:30,363.0
2018-10-20 23:35,360.0
2018-10-20 23:40,358.0
2018-10-20 23:45,353.0
2018-10-20 23:50,350.0
2018-10-20 23:55,347.0
2018-10-21 00:00,343.0
2018-10-21 00:05,341.0
2018-10-21 00:10,337.0
2018-10-21 00:15,333.0
2018-10-21 00:20,331.0
2018-10-21 00:25,328.0
2018-10-21 00:30,325.0
2018-10-21 00:35,322.0
2018-10-21 00:40,319.0
2018-10-21 00:45,317.0
2018-10-21 00:50,315.0
2018-10-21 00:55,313.0
2018-10-21 01:00,310.0
2018-10-21 01:05,307.0
2018-10-21 01:10,306.0
2018-10-21 01:15,304.0
2018-10-21 01:20,302.0
2018-10-21 01:25,300.0
2018-10-21 01:30,299.0
2018-10-21 01:35,296.0
2018-10-21 01:40,294.0
2018-10-21 01:45,294.0
2018-10-21 01:50,291.0
2018-10-21 01:55,290.0
2018-10-21 02:00,290.0
2018-10-21 02:05,290.0
2018-10-21 02:10,288.0
2018-10-21 02:15,287.0
2018-10-21 02:20,285.0
2018-10-21 02:25,284.0
2018-10-21 02:30,284.0
2018-10-21 02:35,282.0
2018-10-21 02:40,281.0
2018-10-21 02:45,280.0
2018-10-21 02:50,280.0
2018-10-21 02:55,281.0
2018-10-21 03:00,278.0
2018-10-21 03:05,278.0
2018-10-21 03:10,277.0
2018-10-21 03:15,277.0
2018-10-21 03:20,277.0
2018-10-21 03:25,276.0
2018-10-21 03:30,275.0
2018-10-21 03:35,275.0
2018-10-21 03:40,275.0
2018-10-21 03:45,275.0
2018-10-21 03:50,275.0
2018-10-21 03:55,276.0
2018-10-21 04:00,274.0
2018-10-21 04:05,274.0
2018-10-21 04:10,274.0
2018-10-21 04:15,274.0
2018-10-21 04:20,274.0
2018-10-21 04:25,274.0
2018-10-21 04:30,273.0
2018-10-21 04:35,273.0
2018-10-21 04:40,274.0
2018-10-21 04:45,274.0
2018-10-21 04:50,272.0
2018-10-21 04:55,272.0
2018-10-21 05:00,274.0
2018-10-21 05:05,275.0
2018-10-21 05:10,275.0
2018-10-21 05:15,274.0
2018-10-21 05:20,275.0
2018-10-21 05:25,275.0
2018-10-21 05:30,275.0
2018-10-21 05:35,278.0
2018-10-21 05:40,278.0
2018-10-21 05:45,278.0
2018-10-21 05:50,279.0
2018-10-21 05:55,281.0
2018-10-21 06:00,281.0
2018-10-21 06:05,282.0
2018-10-21 06:10,283.0
2018-10-21 06:15,284.0
2018-10-21 06:20,285.0
2018-10-21 06:25,285.0
2018-10-21 06:30,286.0
2018-10-21 06:35,288.0
2018-10-21 06:40,288.0
2018-10-21 06:45,290.0
2018-10-21 06:50,292.0
2018-10-21 06:55,294.0
2018-10-21 07:00,296.0
2018-10-21 07:05,299.0
2018-10-21 07:10,300.0
2018-10-21 07:15,303.0
2018-10-21 07:20,303.0
2018-10-21 07:25,303.0
2018-10-21 07:30,307.0
2018-10-21 07:35,308.0
2018-10-21 07:40,310.0
2018-10-21 07:45,311.0
2018-10-21 07:50,313.0
2018-10-21 07:55,315.0
2018-10-21 08:00,311.0
2018-10-21 08:05,312.0
2018-10-21 08:10,312.0
2018-10-21 08:15,314.0
2018-10-21 08:20,315.0
2018-10-21 08:25,320.0
2018-10-21 08:30,322.0
2018-10-21 08:35,327.0
2018-10-21 08:40,331.0
2018-10-21 08:45,335.0
2018-10-21 08:50,340.0
2018-10-21 08:55,344.0
2018-10-21 09:00,348.0
2018-10-21 09:05,354.0
2018-10-21 09:10,358.0
2018-10-21 09:15,363.0
2018-10-21 09:20,367.0
2018-10-21 09:25,370.0
2018-10-21 09:30,373.0
2018-10-21 09:35,378.0
2018-10-21 09:40,383.0
2018-10-21 09:45,385.0
2018-10-21 09:50,387.0
2018-10-21 09:55,392.0
2018-10-21 10:00,396.0
2018-10-21 10:05,398.0
2018-10-21 10:10,403.0
2018-10-21 10:15,403.0
2018-10-21 10:20,403.0
2018-10-21 10:25,406.0
2018-10-21 10:30,406.0
2018-10-21 10:35,406.0
2018-10-21 10:40,411.0
2018-10-21 10:45,411.0
2018-10-21 10:50,409.0
2018-10-21 10:55,410.0
2018-10-21 11:00,411.0
2018-10-21 11:05,411.0
2018-10-21 11:10,410.0
2018-10-21 11:15,409.0
2018-10-21 11:20,411.0
2018-10-21 11:25,409.0
2018-10-21 11:30,411.0
2018-10-21 11:35,409.0
2018-10-21 11:40,413.0
2018-10-21 11:45,413.0
2018-10-21 11:50,414.0
2018-10-21 11:55,416.0
2018-10-21 12:00,414.0
2018-10-21 12:05,414.0
2018-10-21 12:10,413.0
2018-10-21 12:15,413.0
2018-10-21 12:20,415.0
2018-10-21 12:25,416.0
2018-10-21 12:30,417.0
2018-10-21 12:35,418.0
2018-10-21 12:40,420.0
2018-10-21 12:45,423.0
2018-10-21 12:50,421.0
2018-10-21 12:55,421.0
2018-10-21 13:00,422.0
2018-10-21 13:05,424.0
2018-10-21 13:10,426.0
2018-10-21 13:15,426.0
2018-10-21 13:20,427.0
