fecha,consumo
2017-12-19 20:00,528.0
2017-12-19 20:05,528.0
2017-12-19 20:10,529.0
2017-12-19 20:15,529.0
2017-12-19 20:20,531.0
2017-12-19 20:25,528.0
2017-12-19 20:30,530.0
2017-12-19 20:35,529.0
2017-12-19 20:40,528.0
2017-12-19 20:45,528.0
2017-12-19 20:50,528.0
2017-12-19 20:55,525.0
2017-12-19 21:00,522.0
2017-12-19 21:05,520.0
2017-12-19 21:10,516.0
2017-12-19 21:15,516.0
2017-12-19 21:20,510.0
2017-12-19 21:25,507.0
2017-12-19 21:30,503.0
2017-12-19 21:35,497.0
2017-12-19 21:40,492.0
2017-12-19 21:45,488.0
2017-12-19 21:50,484.0
2017-12-19 21:55,478.0
2017-12-19 22:00,471.0
2017-12-19 22:05,468.0
2017-12-19 22:10,460.0
2017-12-19 22:15,452.0
2017-12-19 22:20,447.0
2017-12-19 22:25,441.0
2017-12-19 22:30,433.0
2017-12-19 22:35,425.0
2017-12-19 22:40,421.0
2017-12-19 22:45,418.0
2017-12-19 22:50,413.0
2017-12-19 22:55,407.0
2017-12-19 23:00,401.0
2017-12-19 23:05,397.0
2017-12-19 23:10,392.0
2017-12-19 23:15,386.0
2017-12-19 23:20,382.0
2017-12-19 23:25,376.0
2017-12-19 23:30,368.0
2017-12-19 23:35,365.0
2017-12-19 23:40,356.0
2017-12-19 23:45,354.0
2017-12-19 23:50,352.0
2017-12-19 23:55,347.0
2017-12-20 00:00,343.0
2017-12-20 00:05,341.0
2017-12-20 00:10,333.0
2017-12-20 00:15,333.0
2017-12-20 00:20,330.0
2017-12-20 00:25,323.0
2017-12-20 00:30,322.0
2017-12-20 00:35,318.0
2017-12-20 00:40,318.0
2017-12-20 00:45,315.0
2017-12-20 00:50,311.0
2017-12-20 00:55,308.0
2017-12-20 01:00,308.0
2017-12-20 01:05,303.0
2017-12-20 01:10,300.0
2017-12-20 01:15,301.0
2017-12-20 01:20,298.0
2017-12-20 01:25,295.0
2017-12-20 01:30,297.0
2017-12-20 01:35,291.0
2017-12-20 01:40,292.0
2017-12-20 01:45,289.0
2017-12-20 01:50,288.0
2017-12-20 01:55,288.0
2017-12-20 02:00,285.0
2017-12-20 02:05,285.0
2017-12-20 02:10,285.0
2017-12-20 02:15,283.0
2017-12-20 02:20,282.0
2017-12-20 02:25,279.0
2017-12-20 02:30,282.0
2017-12-20 02:35,279.0
2017-12-20 02:40,278.0
2017-12-20 02:45,282.0
2017-12-20 02:50,275.0
2017-12-20 02:55,276.0
2017-12-20 03:00,276.0
2017-12-20 03:05,279.0
2017-12-20 03:10,279.0
2017-12-20 03:15,275.0
2017-12-20 03:20,277.0
2017-12-20 03:25,276.0
2017-12-20 03:30,278.0
2017-12-20 03:35,276.0
2017-12-20 03:40,276.0
2017-12-20 03:45,270.0
2017-12-20 03:50,275.0
2017-12-20 03:55,277.0
2017-12-20 04:00,275.0
2017-12-20 04:05,275.0
2017-12-20 04:10,279.0
2017-12-20 04:15,280.0
2017-12-20 04:20,277.0
2017-12-20 04:25,277.0
2017-12-20 04:30,281.0
2017-12-20 04:35,279.0
2017-12-20 04:40,278.0
2017-12-20 04:45,279.0
2017-12-20 04:50,281.0
2017-12-20 04:55,285.0
2017-12-20 05:00,285.0
2017-12-20 05:05,281.0
2017-12-20 05:10,289.0
2017-12-20 05:15,287.0
2017-12-20 05:20,289.0
2017-12-20 05:25,291.0
2017-12-20 05:30,294.0
2017-12-20 05:35,295.0
2017-12-20 05:40,297.0
2017-12-20 05:45,300.0
2017-12-20 05:50,302.0
2017-12-20 05:55,306.0
2017-12-20 06:00,311.0
2017-12-20 06:05,315.0
2017-12-20 06:10,324.0
2017-12-20 06:15,326.0
2017-12-20 06:20,328.0
2017-12-20 06:25,332.0
2017-12-20 06:30,340.0
2017-12-20 06:35,342.0
2017-12-20 06:40,346.0
2017-12-20 06:45,354.0
2017-12-20 06:50,357.0
2017-12-20 06:55,370.0
2017-12-20 07:00,374.0
2017-12-20 07:05,385.0
2017-12-20 07:10,391.0
2017-12-20 07:15,398.0
2017-12-20 07:20,403.0
2017-12-20 07:25,411.0
2017-12-20 07:30,417.0
2017-12-20 07:35,421.0
2017-12-20 07:40,425.0
2017-12-20 07:45,420.0
2017-12-20 07:50,419.0
2017-12-20 07:55,423.0
2017-12-20 08:00,428.0
2017-12-20 08:05,431.0
2017-12-20 08:10,436.0
2017-12-20 08:15,439.0
2017-12-20 08:20,442.0
2017-12-20 08:25,442.0
2017-12-20 08:30,448.0
2017-12-20 08:35,448.0
2017-12-20 08:40,446.0
2017-12-20 08:45,452.0
2017-12-20 08:50,454.0
2017-12-20 08:55,456.0
2017-12-20 09:00,459.0
2017-12-20 09:05,466.0
2017-12-20 09:10,465.0
2017-12-20 09:15,472.0
2017-12-20 09:20,474.0
2017-12-20 09:25,472.0
2017-12-20 09:30,474.0
2017-12-20 09:35,472.0
2017-12-20 09:40,475.0
2017-12-20 09:45,481.0
2017-12-20 09:50,477.0
2017-12-20 09:55,479.0
2017-12-20 10:00,481.0
2017-12-20 10:05,484.0
2017-12-20 10:10,485.0
2017-12-20 10:15,487.0
2017-12-20 10:20,487.0
2017-12-20 10:25,486.0
