fecha,consumo
2015-03-04 20:00,513
2015-03-04 20:05,513
2015-03-04 20:10,515
2015-03-04 20:15,518
2015-03-04 20:20,516
2015-03-04 20:25,517
2015-03-04 20:30,518
2015-03-04 20:35,516
2015-03-04 20:40,515
2015-03-04 20:45,515
2015-03-04 20:50,515
2015-03-04 20:55,515
2015-03-04 21:00,513
2015-03-04 21:05,509
2015-03-04 21:10,506
2015-03-04 21:15,501
2015-03-04 21:20,501
2015-03-04 21:25,495
2015-03-04 21:30,489
2015-03-04 21:35,485
2015-03-04 21:40,478
2015-03-04 21:45,473
2015-03-04 21:50,470
2015-03-04 21:55,463
2015-03-04 22:00,457
2015-03-04 22:05,446
2015-03-04 22:10,438
2015-03-04 22:15,431
2015-03-04 22:20,426
2015-03-04 22:25,419
2015-03-04 22:30,414
2015-03-04 22:35,408
2015-03-04 22:40,403
2015-03-04 22:45,400
2015-03-04 22:50,394
2015-03-04 22:55,390
2015-03-04 23:00,384
2015-03-04 23:05,377
2015-03-04 23:10,373
2015-03-04 23:15,368
2015-03-04 23:20,364
2015-03-04 23:25,361
2015-03-04 23:30,355
2015-03-04 23:35,351
2015-03-04 23:40,345
2015-03-04 23:45,340
2015-03-04 23:50,337
2015-03-04 23:55,331
2015-03-05 00:00,328
2015-03-05 00:05,325
2015-03-05 00:10,321
2015-03-05 00:15,320
2015-03-05 00:20,317
2015-03-05 00:25,314
2015-03-05 00:30,310
2015-03-05 00:35,307
2015-03-05 00:40,304
2015-03-05 00:45,302
2015-03-05 00:50,298
2015-03-05 00:55,297
2015-03-05 01:00,294
2015-03-05 01:05,291
2015-03-05 01:10,289
2015-03-05 01:15,286
2015-03-05 01:20,283
2015-03-05 01:25,283
2015-03-05 01:30,281
2015-03-05 01:35,279
2015-03-05 01:40,277
2015-03-05 01:45,278
2015-03-05 01:50,276
2015-03-05 01:55,274
2015-03-05 02:00,272
2015-03-05 02:05,272
2015-03-05 02:10,270
2015-03-05 02:15,270
2015-03-05 02:20,270
2015-03-05 02:25,269
2015-03-05 02:30,268
2015-03-05 02:35,268
2015-03-05 02:40,267
2015-03-05 02:45,265
2015-03-05 02:50,266
2015-03-05 02:55,266
2015-03-05 03:00,266
2015-03-05 03:05,266
2015-03-05 03:10,266
2015-03-05 03:15,266
2015-03-05 03:20,266
2015-03-05 03:25,265
2015-03-05 03:30,265
2015-03-05 03:35,265
2015-03-05 03:40,265
2015-03-05 03:45,265
2015-03-05 03:50,265
2015-03-05 03:55,264
2015-03-05 04:00,265
2015-03-05 04:05,265
2015-03-05 04:10,266
2015-03-05 04:15,265
2015-03-05 04:20,267
2015-03-05 04:25,267
2015-03-05 04:30,269
2015-03-05 04:35,267
2015-03-05 04:40,267
2015-03-05 04:45,268
2015-03-05 04:50,268
2015-03-05 04:55,269
2015-03-05 05:00,271
2015-03-05 05:05,271
2015-03-05 05:10,273
2015-03-05 05:15,274
2015-03-05 05:20,276
2015-03-05 05:25,277
2015-03-05 05:30,278
2015-03-05 05:35,281
2015-03-05 05:40,282
2015-03-05 05:45,285
2015-03-05 05:50,287
2015-03-05 05:55,290
2015-03-05 06:00,293
2015-03-05 06:05,299
2015-03-05 06:10,304
2015-03-05 06:15,309
2015-03-05 06:20,314
2015-03-05 06:25,317
2015-03-05 06:30,319
2015-03-05 06:35,326
2015-03-05 06:40,329
2015-03-05 06:45,336
2015-03-05 06:50,344
2015-03-05 06:55,351
2015-03-05 07:00,359
2015-03-05 07:05,369
2015-03-05 07:10,376
2015-03-05 07:15,381
2015-03-05 07:20,382
2015-03-05 07:25,385
2015-03-05 07:30,387
2015-03-05 07:35,394
2015-03-05 07:40,397
2015-03-05 07:45,397
2015-03-05 07:50,403
2015-03-05 07:55,405
2015-03-05 08:00,409
2015-03-05 08:05,416
2015-03-05 08:10,421
2015-03-05 08:15,425
2015-03-05 08:20,428
2015-03-05 08:25,428
2015-03-05 08:30,430
2015-03-05 08:35,433
2015-03-05 08:40,432
2015-03-05 08:45,437
2015-03-05 08:50,438
2015-03-05 08:55,439
2015-03-05 09:00,442
2015-03-05 09:05,447
