fecha,consumo
2020-07-07 20:00,412
2020-07-07 20:05,413
2020-07-07 20:10,412
2020-07-07 20:15,414
2020-07-07 20:20,411
2020-07-07 20:25,416
2020-07-07 20:30,417
2020-07-07 20:35,418
2020-07-07 20:40,419
2020-07-07 20:45,421
2020-07-07 20:50,421
2020-07-07 20:55,424
2020-07-07 21:00,424
2020-07-07 21:05,425
2020-07-07 21:10,428
2020-07-07 21:15,433
2020-07-07 21:20,440
2020-07-07 21:25,442
2020-07-07 21:30,443
2020-07-07 21:35,441
2020-07-07 21:40,439
2020-07-07 21:45,437
2020-07-07 21:50,435
2020-07-07 21:55,432
2020-07-07 22:00,429
2020-07-07 22:05,426
2020-07-07 22:10,422
2020-07-07 22:15,417
2020-07-07 22:20,415
2020-07-07 22:25,410
2020-07-07 22:30,406
2020-07-07 22:35,401
2020-07-07 22:40,399
2020-07-07 22:45,395
2020-07-07 22:50,392
2020-07-07 22:55,388
2020-07-07 23:00,384
2020-07-07 23:05,381
2020-07-07 23:10,376
2020-07-07 23:15,374
2020-07-07 23:20,372
2020-07-07 23:25,365
2020-07-07 23:30,362
2020-07-07 23:35,358
2020-07-07 23:40,353
2020-07-07 23:45,351
2020-07-07 23:50,357
2020-07-07 23:55,344
2020-07-08 00:00,342
2020-07-08 00:05,340
2020-07-08 00:10,339
2020-07-08 00:15,336
2020-07-08 00:20,332
2020-07-08 00:25,328
2020-07-08 00:30,326
2020-07-08 00:35,324
2020-07-08 00:40,321
2020-07-08 00:45,317
2020-07-08 00:50,315
2020-07-08 00:55,312
2020-07-08 01:00,311
2020-07-08 01:05,309
2020-07-08 01:10,308
2020-07-08 01:15,305
2020-07-08 01:20,302
2020-07-08 01:25,301
2020-07-08 01:30,300
2020-07-08 01:35,298
2020-07-08 01:40,296
2020-07-08 01:45,295
2020-07-08 01:50,294
2020-07-08 01:55,291
2020-07-08 02:00,291
2020-07-08 02:05,292
2020-07-08 02:10,288
2020-07-08 02:15,288
2020-07-08 02:20,286
2020-07-08 02:25,286
2020-07-08 02:30,286
2020-07-08 02:35,284
2020-07-08 02:40,284
2020-07-08 02:45,283
2020-07-08 02:50,283
2020-07-08 02:55,282
