fecha,consumo
2015-11-03 20:00,506
2015-11-03 20:05,507
2015-11-03 20:10,507
2015-11-03 20:15,507
2015-11-03 20:20,504
2015-11-03 20:25,504
2015-11-03 20:30,503
2015-11-03 20:35,500
2015-11-03 20:40,505
2015-11-03 20:45,502
2015-11-03 20:50,502
2015-11-03 20:55,497
2015-11-03 21:00,496
2015-11-03 21:05,489
2015-11-03 21:10,487
2015-11-03 21:15,481
2015-11-03 21:20,477
2015-11-03 21:25,474
2015-11-03 21:30,467
2015-11-03 21:35,461
2015-11-03 21:40,456
2015-11-03 21:45,456
2015-11-03 21:50,450
2015-11-03 21:55,443
2015-11-03 22:00,437
2015-11-03 22:05,428
2015-11-03 22:10,418
2015-11-03 22:15,414
2015-11-03 22:20,411
2015-11-03 22:25,405
2015-11-03 22:30,403
2015-11-03 22:35,398
2015-11-03 22:40,393
2015-11-03 22:45,389
2015-11-03 22:50,383
2015-11-03 22:55,378
2015-11-03 23:00,375
2015-11-03 23:05,370
2015-11-03 23:10,368
2015-11-03 23:15,363
2015-11-03 23:20,358
2015-11-03 23:25,353
2015-11-03 23:30,349
2015-11-03 23:35,345
2015-11-03 23:40,339
2015-11-03 23:45,335
2015-11-03 23:50,332
2015-11-03 23:55,328
2015-11-04 00:00,327
2015-11-04 00:05,323
2015-11-04 00:10,317
2015-11-04 00:15,318
2015-11-04 00:20,314
2015-11-04 00:25,309
2015-11-04 00:30,307
2015-11-04 00:35,303
2015-11-04 00:40,300
2015-11-04 00:45,300
2015-11-04 00:50,297
2015-11-04 00:55,294
2015-11-04 01:00,293
2015-11-04 01:05,290
2015-11-04 01:10,289
2015-11-04 01:15,287
2015-11-04 01:20,286
2015-11-04 01:25,284
2015-11-04 01:30,281
2015-11-04 01:35,281
2015-11-04 01:40,280
2015-11-04 01:45,279
2015-11-04 01:50,278
2015-11-04 01:55,276
2015-11-04 02:00,275
2015-11-04 02:05,274
2015-11-04 02:10,274
2015-11-04 02:15,272
2015-11-04 02:20,271
2015-11-04 02:25,271
2015-11-04 02:30,269
2015-11-04 02:35,269
2015-11-04 02:40,269
2015-11-04 02:45,269
2015-11-04 02:50,268
2015-11-04 02:55,267
2015-11-04 03:00,267
2015-11-04 03:05,266
2015-11-04 03:10,266
2015-11-04 03:15,266
2015-11-04 03:20,264
2015-11-04 03:25,265
2015-11-04 03:30,263
2015-11-04 03:35,264
2015-11-04 03:40,265
2015-11-04 03:45,263
2015-11-04 03:50,265
2015-11-04 03:55,263
2015-11-04 04:00,266
2015-11-04 04:05,266
2015-11-04 04:10,267
2015-11-04 04:15,265
2015-11-04 04:20,265
2015-11-04 04:25,264
2015-11-04 04:30,264
2015-11-04 04:35,268
2015-11-04 04:40,268
2015-11-04 04:45,267
2015-11-04 04:50,267
2015-11-04 04:55,269
2015-11-04 05:00,269
2015-11-04 05:05,271
2015-11-04 05:10,271
2015-11-04 05:15,275
2015-11-04 05:20,277
2015-11-04 05:25,276
2015-11-04 05:30,276
2015-11-04 05:35,280
2015-11-04 05:40,281
2015-11-04 05:45,282
2015-11-04 05:50,284
2015-11-04 05:55,287
2015-11-04 06:00,292
2015-11-04 06:05,300
2015-11-04 06:10,302
2015-11-04 06:15,307
2015-11-04 06:20,314
2015-11-04 06:25,317
2015-11-04 06:30,318
2015-11-04 06:35,324
2015-11-04 06:40,330
2015-11-04 06:45,336
2015-11-04 06:50,341
2015-11-04 06:55,347
2015-11-04 07:00,357
2015-11-04 07:05,367
2015-11-04 07:10,369
2015-11-04 07:15,372
2015-11-04 07:20,376
2015-11-04 07:25,379
2015-11-04 07:30,383
2015-11-04 07:35,386
2015-11-04 07:40,389
2015-11-04 07:45,393
2015-11-04 07:50,395
2015-11-04 07:55,402
2015-11-04 08:00,403
2015-11-04 08:05,411
2015-11-04 08:10,416
2015-11-04 08:15,420
2015-11-04 08:20,421
2015-11-04 08:25,422
2015-11-04 08:30,422
2015-11-04 08:35,425
2015-11-04 08:40,427
2015-11-04 08:45,428
2015-11-04 08:50,431
2015-11-04 08:55,431
2015-11-04 09:00,434
2015-11-04 09:05,439
2015-11-04 09:10,442
2015-11-04 09:15,442
2015-11-04 09:20,444
2015-11-04 09:25,445
2015-11-04 09:30,447
2015-11-04 09:35,450
2015-11-04 09:40,453
2015-11-04 09:45,453
2015-11-04 09:50,455
2015-11-04 09:55,455
2015-11-04 10:00,458
2015-11-04 10:05,458
2015-11-04 10:10,459
2015-11-04 10:15,459
2015-11-04 10:20,460
2015-11-04 10:25,458
2015-11-04 10:30,460
2015-11-04 10:35,459
2015-11-04 10:40,458
2015-11-04 10:45,458
2015-11-04 10:50,458
2015-11-04 10:55,457
2015-11-04 11:00,456
2015-11-04 11:05,457
2015-11-04 11:10,458
2015-11-04 11:15,461
2015-11-04 11:20,458
2015-11-04 11:25,460
2015-11-04 11:30,459
2015-11-04 11:35,459
2015-11-04 11:40,458
2015-11-04 11:45,460
2015-11-04 11:50,461
2015-11-04 11:55,461
2015-11-04 12:00,463
2015-11-04 12:05,464
2015-11-04 12:10,461
2015-11-04 12:15,464
2015-11-04 12:20,461
2015-11-04 12:25,466
2015-11-04 12:30,464
2015-11-04 12:35,469
2015-11-04 12:40,464
2015-11-04 12:45,472
2015-11-04 12:50,471
2015-11-04 12:55,472
2015-11-04 13:00,472
2015-11-04 13:05,472
2015-11-04 13:10,470
2015-11-04 13:15,474
2015-11-04 13:20,474
2015-11-04 13:25,472
2015-11-04 13:30,472
2015-11-04 13:35,471
2015-11-04 13:40,475
2015-11-04 13:45,474
2015-11-04 13:50,473
2015-11-04 13:55,474
2015-11-04 14:00,471
2015-11-04 14:05,468
2015-11-04 14:10,471
2015-11-04 14:15,468
2015-11-04 14:20,468
2015-11-04 14:25,471
2015-11-04 14:30,468
