fecha,consumo
2013-11-26 20:00,522
2013-11-26 20:05,522
2013-11-26 20:10,521
2013-11-26 20:15,520
2013-11-26 20:20,520
2013-11-26 20:25,518
2013-11-26 20:30,517
2013-11-26 20:35,519
2013-11-26 20:40,520
2013-11-26 20:45,517
2013-11-26 20:50,517
2013-11-26 20:55,515
2013-11-26 21:00,509
2013-11-26 21:05,505
2013-11-26 21:10,503
2013-11-26 21:15,498
2013-11-26 21:20,497
2013-11-26 21:25,493
2013-11-26 21:30,487
2013-11-26 21:35,480
2013-11-26 21:40,477
2013-11-26 21:45,473
2013-11-26 21:50,468
2013-11-26 21:55,463
2013-11-26 22:00,457
2013-11-26 22:05,447
2013-11-26 22:10,441
2013-11-26 22:15,431
2013-11-26 22:20,428
2013-11-26 22:25,421
2013-11-26 22:30,416
2013-11-26 22:35,410
2013-11-26 22:40,407
2013-11-26 22:45,401
2013-11-26 22:50,395
2013-11-26 22:55,391
2013-11-26 23:00,386
2013-11-26 23:05,379
2013-11-26 23:10,375
2013-11-26 23:15,371
2013-11-26 23:20,366
2013-11-26 23:25,364
2013-11-26 23:30,358
2013-11-26 23:35,353
2013-11-26 23:40,348
2013-11-26 23:45,343
2013-11-26 23:50,338
2013-11-26 23:55,335
2013-11-27 00:00,331
2013-11-27 00:05,327
2013-11-27 00:10,323
2013-11-27 00:15,319
2013-11-27 00:20,316
2013-11-27 00:25,313
2013-11-27 00:30,310
2013-11-27 00:35,307
2013-11-27 00:40,304
2013-11-27 00:45,302
2013-11-27 00:50,301
2013-11-27 00:55,296
2013-11-27 01:00,294
2013-11-27 01:05,291
2013-11-27 01:10,289
2013-11-27 01:15,288
2013-11-27 01:20,287
2013-11-27 01:25,285
2013-11-27 01:30,282
2013-11-27 01:35,281
2013-11-27 01:40,280
2013-11-27 01:45,279
2013-11-27 01:50,278
2013-11-27 01:55,276
2013-11-27 02:00,275
2013-11-27 02:05,273
2013-11-27 02:10,270
2013-11-27 02:15,272
2013-11-27 02:20,271
2013-11-27 02:25,268
2013-11-27 02:30,269
2013-11-27 02:35,268
2013-11-27 02:40,268
2013-11-27 02:45,266
2013-11-27 02:50,267
2013-11-27 02:55,267
2013-11-27 03:00,269
2013-11-27 03:05,266
2013-11-27 03:10,266
2013-11-27 03:15,265
2013-11-27 03:20,266
2013-11-27 03:25,265
2013-11-27 03:30,266
2013-11-27 03:35,264
2013-11-27 03:40,264
2013-11-27 03:45,264
2013-11-27 03:50,265
2013-11-27 03:55,264
2013-11-27 04:00,264
2013-11-27 04:05,267
2013-11-27 04:10,266
2013-11-27 04:15,266
2013-11-27 04:20,267
2013-11-27 04:25,266
2013-11-27 04:30,264
2013-11-27 04:35,266
2013-11-27 04:40,267
2013-11-27 04:45,268
2013-11-27 04:50,267
2013-11-27 04:55,269
2013-11-27 05:00,271
2013-11-27 05:05,271
2013-11-27 05:10,274
2013-11-27 05:15,274
2013-11-27 05:20,277
2013-11-27 05:25,277
2013-11-27 05:30,277
2013-11-27 05:35,279
2013-11-27 05:40,281
2013-11-27 05:45,282
2013-11-27 05:50,284
2013-11-27 05:55,287
2013-11-27 06:00,291
2013-11-27 06:05,296
2013-11-27 06:10,303
2013-11-27 06:15,308
2013-11-27 06:20,313
2013-11-27 06:25,316
2013-11-27 06:30,320
2013-11-27 06:35,326
2013-11-27 06:40,331
2013-11-27 06:45,333
2013-11-27 06:50,343
2013-11-27 06:55,351
2013-11-27 07:00,359
2013-11-27 07:05,366
2013-11-27 07:10,377
2013-11-27 07:15,383
2013-11-27 07:20,391
2013-11-27 07:25,393
2013-11-27 07:30,394
2013-11-27 07:35,396
2013-11-27 07:40,400
2013-11-27 07:45,401
2013-11-27 07:50,404
2013-11-27 07:55,406
2013-11-27 08:00,409
2013-11-27 08:05,420
2013-11-27 08:10,423
2013-11-27 08:15,427
2013-11-27 08:20,428
2013-11-27 08:25,431
2013-11-27 08:30,434
2013-11-27 08:35,435
2013-11-27 08:40,438
2013-11-27 08:45,439
2013-11-27 08:50,442
2013-11-27 08:55,444
2013-11-27 09:00,449
2013-11-27 09:05,453
2013-11-27 09:10,456
2013-11-27 09:15,457
2013-11-27 09:20,458
2013-11-27 09:25,457
2013-11-27 09:30,461
2013-11-27 09:35,465
2013-11-27 09:40,465
2013-11-27 09:45,466
2013-11-27 09:50,469
2013-11-27 09:55,470
2013-11-27 10:00,471
2013-11-27 10:05,472
2013-11-27 10:10,472
2013-11-27 10:15,472
2013-11-27 10:20,472
2013-11-27 10:25,473
2013-11-27 10:30,472
2013-11-27 10:35,471
2013-11-27 10:40,469
2013-11-27 10:45,469
2013-11-27 10:50,463
2013-11-27 10:55,467
2013-11-27 11:00,468
