fecha,consumo
2020-01-19 20:00,486.0
2020-01-19 20:05,486.0
2020-01-19 20:10,489.0
2020-01-19 20:15,489.0
2020-01-19 20:20,485.0
2020-01-19 20:25,487.0
2020-01-19 20:30,488.0
2020-01-19 20:35,487.0
2020-01-19 20:40,483.0
2020-01-19 20:45,481.0
2020-01-19 20:50,482.0
2020-01-19 20:55,482.0
2020-01-19 21:00,481.0
2020-01-19 21:05,477.0
2020-01-19 21:10,471.0
2020-01-19 21:15,467.0
2020-01-19 21:20,463.0
2020-01-19 21:25,461.0
2020-01-19 21:30,456.0
2020-01-19 21:35,456.0
2020-01-19 21:40,447.0
2020-01-19 21:45,444.0
2020-01-19 21:50,442.0
2020-01-19 21:55,435.0
2020-01-19 22:00,440.0
2020-01-19 22:05,429.0
2020-01-19 22:10,425.0
2020-01-19 22:15,423.0
2020-01-19 22:20,418.0
2020-01-19 22:25,414.0
2020-01-19 22:30,413.0
2020-01-19 22:35,406.0
2020-01-19 22:40,397.0
2020-01-19 22:45,395.0
2020-01-19 22:50,392.0
2020-01-19 22:55,388.0
2020-01-19 23:00,383.0
2020-01-19 23:05,376.0
2020-01-19 23:10,372.0
2020-01-19 23:15,368.0
2020-01-19 23:20,366.0
2020-01-19 23:25,360.0
2020-01-19 23:30,356.0
2020-01-19 23:35,349.0
2020-01-19 23:40,349.0
2020-01-19 23:45,342.0
2020-01-19 23:50,339.0
2020-01-19 23:55,332.0
2020-01-20 00:00,333.0
2020-01-20 00:05,327.0
2020-01-20 00:10,328.0
2020-01-20 00:15,323.0
2020-01-20 00:20,320.0
2020-01-20 00:25,319.0
2020-01-20 00:30,312.0
2020-01-20 00:35,309.0
2020-01-20 00:40,309.0
2020-01-20 00:45,306.0
2020-01-20 00:50,301.0
2020-01-20 00:55,303.0
2020-01-20 01:00,301.0
2020-01-20 01:05,296.0
2020-01-20 01:10,297.0
2020-01-20 01:15,293.0
2020-01-20 01:20,283.0
2020-01-20 01:25,291.0
2020-01-20 01:30,287.0
2020-01-20 01:35,286.0
2020-01-20 01:40,287.0
2020-01-20 01:45,286.0
2020-01-20 01:50,284.0
2020-01-20 01:55,287.0
2020-01-20 02:00,278.0
2020-01-20 02:05,282.0
2020-01-20 02:10,281.0
2020-01-20 02:15,281.0
2020-01-20 02:20,280.0
2020-01-20 02:25,276.0
2020-01-20 02:30,276.0
2020-01-20 02:35,276.0
2020-01-20 02:40,273.0
2020-01-20 02:45,275.0
2020-01-20 02:50,276.0
2020-01-20 02:55,273.0
2020-01-20 03:00,272.0
2020-01-20 03:05,271.0
2020-01-20 03:10,275.0
2020-01-20 03:15,274.0
2020-01-20 03:20,273.0
2020-01-20 03:25,273.0
2020-01-20 03:30,274.0
2020-01-20 03:35,275.0
2020-01-20 03:40,273.0
2020-01-20 03:45,273.0
2020-01-20 03:50,273.0
2020-01-20 03:55,273.0
2020-01-20 04:00,274.0
2020-01-20 04:05,275.0
2020-01-20 04:10,276.0
2020-01-20 04:15,276.0
2020-01-20 04:20,275.0
2020-01-20 04:25,275.0
2020-01-20 04:30,279.0
2020-01-20 04:35,275.0
2020-01-20 04:40,275.0
2020-01-20 04:45,277.0
2020-01-20 04:50,278.0
2020-01-20 04:55,280.0
2020-01-20 05:00,282.0
2020-01-20 05:05,282.0
2020-01-20 05:10,286.0
2020-01-20 05:15,288.0
2020-01-20 05:20,287.0
2020-01-20 05:25,291.0
2020-01-20 05:30,293.0
2020-01-20 05:35,294.0
2020-01-20 05:40,296.0
2020-01-20 05:45,296.0
2020-01-20 05:50,300.0
2020-01-20 05:55,302.0
2020-01-20 06:00,308.0
2020-01-20 06:05,317.0
2020-01-20 06:10,322.0
2020-01-20 06:15,326.0
2020-01-20 06:20,330.0
2020-01-20 06:25,335.0
2020-01-20 06:30,339.0
2020-01-20 06:35,346.0
2020-01-20 06:40,354.0
2020-01-20 06:45,357.0
2020-01-20 06:50,365.0
2020-01-20 06:55,372.0
2020-01-20 07:00,380.0
2020-01-20 07:05,387.0
2020-01-20 07:10,396.0
2020-01-20 07:15,404.0
2020-01-20 07:20,409.0
2020-01-20 07:25,417.0
2020-01-20 07:30,422.0
2020-01-20 07:35,430.0
2020-01-20 07:40,432.0
2020-01-20 07:45,433.0
2020-01-20 07:50,432.0
2020-01-20 07:55,432.0
2020-01-20 08:00,434.0
2020-01-20 08:05,438.0
