fecha,consumo
2020-04-01 20:00,353
2020-04-01 20:05,357
2020-04-01 20:10,359
2020-04-01 20:15,362
2020-04-01 20:20,368
2020-04-01 20:25,371
2020-04-01 20:30,379
2020-04-01 20:35,390
2020-04-01 20:40,395
2020-04-01 20:45,400
2020-04-01 20:50,405
2020-04-01 20:55,406
2020-04-01 21:00,408
2020-04-01 21:05,408
2020-04-01 21:10,408
2020-04-01 21:15,407
2020-04-01 21:20,405
2020-04-01 21:25,401
2020-04-01 21:30,399
2020-04-01 21:35,394
2020-04-01 21:40,395
2020-04-01 21:45,389
2020-04-01 21:50,384
2020-04-01 21:55,381
2020-04-01 22:00,377
2020-04-01 22:05,370
2020-04-01 22:10,369
2020-04-01 22:15,363
2020-04-01 22:20,359
2020-04-01 22:25,356
2020-04-01 22:30,352
2020-04-01 22:35,346
2020-04-01 22:40,341
2020-04-01 22:45,340
2020-04-01 22:50,335
2020-04-01 22:55,331
2020-04-01 23:00,327
2020-04-01 23:05,323
2020-04-01 23:10,319
2020-04-01 23:15,316
2020-04-01 23:20,312
2020-04-01 23:25,310
2020-04-01 23:30,307
2020-04-01 23:35,302
2020-04-01 23:40,300
2020-04-01 23:45,296
2020-04-01 23:50,292
2020-04-01 23:55,291
2020-04-02 00:00,289
2020-04-02 00:05,286
2020-04-02 00:10,286
2020-04-02 00:15,281
2020-04-02 00:20,280
2020-04-02 00:25,278
2020-04-02 00:30,273
2020-04-02 00:35,270
2020-04-02 00:40,271
2020-04-02 00:45,266
2020-04-02 00:50,265
2020-04-02 00:55,263
2020-04-02 01:00,261
2020-04-02 01:05,260
2020-04-02 01:10,257
2020-04-02 01:15,255
2020-04-02 01:20,252
2020-04-02 01:25,251
2020-04-02 01:30,250
2020-04-02 01:35,248
2020-04-02 01:40,246
2020-04-02 01:45,247
2020-04-02 01:50,245
2020-04-02 01:55,244
2020-04-02 02:00,243
2020-04-02 02:05,241
2020-04-02 02:10,240
2020-04-02 02:15,239
2020-04-02 02:20,239
2020-04-02 02:25,236
2020-04-02 02:30,234
2020-04-02 02:35,232
2020-04-02 02:40,233
2020-04-02 02:45,232
2020-04-02 02:50,231
2020-04-02 02:55,231
2020-04-02 03:00,228
2020-04-02 03:05,230
2020-04-02 03:10,229
2020-04-02 03:15,230
2020-04-02 03:20,228
2020-04-02 03:25,230
2020-04-02 03:30,228
2020-04-02 03:35,226
2020-04-02 03:40,226
2020-04-02 03:45,227
2020-04-02 03:50,226
2020-04-02 03:55,227
2020-04-02 04:00,227
2020-04-02 04:05,226
2020-04-02 04:10,226
2020-04-02 04:15,223
2020-04-02 04:20,224
2020-04-02 04:25,224
2020-04-02 04:30,225
2020-04-02 04:35,223
2020-04-02 04:40,224
2020-04-02 04:45,224
2020-04-02 04:50,225
2020-04-02 04:55,225
2020-04-02 05:00,226
2020-04-02 05:05,226
