fecha,consumo
2019-12-04 20:00,531
2019-12-04 20:05,531
2019-12-04 20:10,531
2019-12-04 20:15,530
2019-12-04 20:20,530
2019-12-04 20:25,529
2019-12-04 20:30,533
2019-12-04 20:35,530
2019-12-04 20:40,526
2019-12-04 20:45,526
2019-12-04 20:50,525
2019-12-04 20:55,522
2019-12-04 21:00,522
2019-12-04 21:05,518
2019-12-04 21:10,513
2019-12-04 21:15,511
2019-12-04 21:20,509
2019-12-04 21:25,503
2019-12-04 21:30,501
2019-12-04 21:35,496
2019-12-04 21:40,490
2019-12-04 21:45,482
2019-12-04 21:50,477
2019-12-04 21:55,473
2019-12-04 22:00,467
2019-12-04 22:05,456
2019-12-04 22:10,452
2019-12-04 22:15,447
2019-12-04 22:20,438
2019-12-04 22:25,432
2019-12-04 22:30,428
2019-12-04 22:35,421
2019-12-04 22:40,417
2019-12-04 22:45,412
2019-12-04 22:50,408
2019-12-04 22:55,403
2019-12-04 23:00,399
2019-12-04 23:05,395
2019-12-04 23:10,389
2019-12-04 23:15,383
2019-12-04 23:20,381
2019-12-04 23:25,375
2019-12-04 23:30,370
2019-12-04 23:35,367
2019-12-04 23:40,363
2019-12-04 23:45,359
2019-12-04 23:50,356
2019-12-04 23:55,352
2019-12-05 00:00,346
2019-12-05 00:05,344
2019-12-05 00:10,344
2019-12-05 00:15,340
2019-12-05 00:20,337
2019-12-05 00:25,334
2019-12-05 00:30,333
2019-12-05 00:35,327
2019-12-05 00:40,324
2019-12-05 00:45,321
2019-12-05 00:50,321
2019-12-05 00:55,318
2019-12-05 01:00,317
2019-12-05 01:05,314
2019-12-05 01:10,312
2019-12-05 01:15,312
2019-12-05 01:20,308
2019-12-05 01:25,306
2019-12-05 01:30,304
2019-12-05 01:35,300
2019-12-05 01:40,300
2019-12-05 01:45,299
2019-12-05 01:50,298
2019-12-05 01:55,297
2019-12-05 02:00,297
2019-12-05 02:05,295
2019-12-05 02:10,294
2019-12-05 02:15,291
2019-12-05 02:20,292
2019-12-05 02:25,290
2019-12-05 02:30,290
2019-12-05 02:35,290
2019-12-05 02:40,291
2019-12-05 02:45,288
2019-12-05 02:50,288
2019-12-05 02:55,285
2019-12-05 03:00,286
2019-12-05 03:05,284
2019-12-05 03:10,284
2019-12-05 03:15,286
2019-12-05 03:20,284
2019-12-05 03:25,283
2019-12-05 03:30,284
2019-12-05 03:35,283
2019-12-05 03:40,284
2019-12-05 03:45,283
2019-12-05 03:50,284
2019-12-05 03:55,282
2019-12-05 04:00,287
2019-12-05 04:05,285
2019-12-05 04:10,285
2019-12-05 04:15,283
2019-12-05 04:20,286
2019-12-05 04:25,286
2019-12-05 04:30,285
2019-12-05 04:35,285
2019-12-05 04:40,285
2019-12-05 04:45,288
2019-12-05 04:50,288
2019-12-05 04:55,289
2019-12-05 05:00,291
2019-12-05 05:05,291
2019-12-05 05:10,295
2019-12-05 05:15,296
2019-12-05 05:20,299
2019-12-05 05:25,299
2019-12-05 05:30,300
2019-12-05 05:35,302
2019-12-05 05:40,304
2019-12-05 05:45,306
2019-12-05 05:50,309
2019-12-05 05:55,312
