fecha,consumo
2022-10-16 20:00,454.0
2022-10-16 20:05,458.0
2022-10-16 20:10,459.0
2022-10-16 20:15,460.0
2022-10-16 20:20,462.0
2022-10-16 20:25,462.0
2022-10-16 20:30,462.0
2022-10-16 20:35,462.0
2022-10-16 20:40,462.0
2022-10-16 20:45,459.0
2022-10-16 20:50,458.0
2022-10-16 20:55,457.0
2022-10-16 21:00,456.0
2022-10-16 21:05,454.0
2022-10-16 21:10,451.0
2022-10-16 21:15,446.0
2022-10-16 21:20,446.0
2022-10-16 21:25,441.0
2022-10-16 21:30,438.0
2022-10-16 21:35,433.0
2022-10-16 21:40,430.0
2022-10-16 21:45,427.0
2022-10-16 21:50,424.0
2022-10-16 21:55,417.0
2022-10-16 22:00,416.0
2022-10-16 22:05,414.0
2022-10-16 22:10,410.0
2022-10-16 22:15,407.0
2022-10-16 22:20,402.0
2022-10-16 22:25,396.0
2022-10-16 22:30,391.0
2022-10-16 22:35,386.0
2022-10-16 22:40,385.0
2022-10-16 22:45,379.0
2022-10-16 22:50,377.0
2022-10-16 22:55,374.0
2022-10-16 23:00,370.0
2022-10-16 23:05,365.0
2022-10-16 23:10,362.0
2022-10-16 23:15,357.0
2022-10-16 23:20,357.0
2022-10-16 23:25,353.0
2022-10-16 23:30,350.0
2022-10-16 23:35,346.0
2022-10-16 23:40,344.0
2022-10-16 23:45,342.0
2022-10-16 23:50,338.0
2022-10-16 23:55,334.0
2022-10-17 00:00,329.0
2022-10-17 00:05,327.0
2022-10-17 00:10,325.0
2022-10-17 00:15,324.0
2022-10-17 00:20,320.0
2022-10-17 00:25,319.0
2022-10-17 00:30,318.0
2022-10-17 00:35,314.0
2022-10-17 00:40,312.0
2022-10-17 00:45,310.0
2022-10-17 00:50,307.0
2022-10-17 00:55,304.0
2022-10-17 01:00,303.0
2022-10-17 01:05,301.0
2022-10-17 01:10,301.0
2022-10-17 01:15,297.0
2022-10-17 01:20,297.0
2022-10-17 01:25,295.0
2022-10-17 01:30,294.0
