fecha,consumo
2018-06-03 20:00,394.0
2018-06-03 20:05,399.0
2018-06-03 20:10,400.0
2018-06-03 20:15,404.0
2018-06-03 20:20,401.0
2018-06-03 20:25,408.0
2018-06-03 20:30,409.0
2018-06-03 20:35,411.0
2018-06-03 20:40,413.0
2018-06-03 20:45,413.0
2018-06-03 20:50,418.0
2018-06-03 20:55,422.0
2018-06-03 21:00,427.0
2018-06-03 21:05,429.0
2018-06-03 21:10,437.0
2018-06-03 21:15,442.0
2018-06-03 21:20,444.0
2018-06-03 21:25,446.0
2018-06-03 21:30,443.0
2018-06-03 21:35,441.0
2018-06-03 21:40,438.0
2018-06-03 21:45,435.0
2018-06-03 21:50,433.0
2018-06-03 21:55,433.0
2018-06-03 22:00,428.0
2018-06-03 22:05,426.0
2018-06-03 22:10,424.0
2018-06-03 22:15,420.0
2018-06-03 22:20,414.0
2018-06-03 22:25,409.0
2018-06-03 22:30,404.0
2018-06-03 22:35,401.0
2018-06-03 22:40,396.0
2018-06-03 22:45,392.0
2018-06-03 22:50,387.0
2018-06-03 22:55,384.0
2018-06-03 23:00,381.0
2018-06-03 23:05,374.0
2018-06-03 23:10,369.0
2018-06-03 23:15,365.0
2018-06-03 23:20,363.0
2018-06-03 23:25,359.0
2018-06-03 23:30,355.0
2018-06-03 23:35,351.0
2018-06-03 23:40,345.0
2018-06-03 23:45,341.0
2018-06-03 23:50,338.0
2018-06-03 23:55,336.0
2018-06-04 00:00,328.0
2018-06-04 00:05,324.0
2018-06-04 00:10,322.0
2018-06-04 00:15,321.0
2018-06-04 00:20,318.0
2018-06-04 00:25,315.0
2018-06-04 00:30,309.0
2018-06-04 00:35,306.0
2018-06-04 00:40,303.0
2018-06-04 00:45,302.0
2018-06-04 00:50,297.0
2018-06-04 00:55,298.0
2018-06-04 01:00,294.0
2018-06-04 01:05,293.0
2018-06-04 01:10,291.0
2018-06-04 01:15,288.0
2018-06-04 01:20,287.0
2018-06-04 01:25,283.0
2018-06-04 01:30,283.0
2018-06-04 01:35,282.0
