fecha,consumo
2018-06-09 20:00,418.0
2018-06-09 20:05,420.0
2018-06-09 20:10,421.0
2018-06-09 20:15,422.0
2018-06-09 20:20,423.0
2018-06-09 20:25,422.0
2018-06-09 20:30,422.0
2018-06-09 20:35,425.0
2018-06-09 20:40,427.0
2018-06-09 20:45,428.0
2018-06-09 20:50,430.0
2018-06-09 20:55,432.0
2018-06-09 21:00,433.0
2018-06-09 21:05,435.0
2018-06-09 21:10,437.0
2018-06-09 21:15,444.0
2018-06-09 21:20,447.0
2018-06-09 21:25,448.0
2018-06-09 21:30,446.0
2018-06-09 21:35,444.0
2018-06-09 21:40,443.0
2018-06-09 21:45,442.0
2018-06-09 21:50,440.0
2018-06-09 21:55,440.0
2018-06-09 22:00,432.0
2018-06-09 22:05,425.0
2018-06-09 22:10,422.0
2018-06-09 22:15,417.0
2018-06-09 22:20,414.0
2018-06-09 22:25,409.0
2018-06-09 22:30,406.0
2018-06-09 22:35,404.0
2018-06-09 22:40,400.0
2018-06-09 22:45,396.0
2018-06-09 22:50,391.0
2018-06-09 22:55,388.0
2018-06-09 23:00,384.0
2018-06-09 23:05,380.0
2018-06-09 23:10,376.0
2018-06-09 23:15,373.0
2018-06-09 23:20,369.0
2018-06-09 23:25,367.0
2018-06-09 23:30,362.0
2018-06-09 23:35,360.0
2018-06-09 23:40,356.0
2018-06-09 23:45,350.0
2018-06-09 23:50,348.0
2018-06-09 23:55,344.0
2018-06-10 00:00,340.0
2018-06-10 00:05,338.0
2018-06-10 00:10,333.0
2018-06-10 00:15,331.0
2018-06-10 00:20,328.0
2018-06-10 00:25,325.0
2018-06-10 00:30,322.0
2018-06-10 00:35,319.0
2018-06-10 00:40,317.0
2018-06-10 00:45,314.0
2018-06-10 00:50,310.0
2018-06-10 00:55,308.0
2018-06-10 01:00,306.0
2018-06-10 01:05,303.0
2018-06-10 01:10,301.0
2018-06-10 01:15,299.0
2018-06-10 01:20,297.0
2018-06-10 01:25,294.0
2018-06-10 01:30,292.0
2018-06-10 01:35,289.0
2018-06-10 01:40,290.0
2018-06-10 01:45,287.0
2018-06-10 01:50,285.0
2018-06-10 01:55,283.0
2018-06-10 02:00,281.0
2018-06-10 02:05,281.0
2018-06-10 02:10,279.0
2018-06-10 02:15,278.0
2018-06-10 02:20,276.0
2018-06-10 02:25,277.0
2018-06-10 02:30,276.0
2018-06-10 02:35,274.0
2018-06-10 02:40,274.0
2018-06-10 02:45,272.0
2018-06-10 02:50,271.0
2018-06-10 02:55,270.0
2018-06-10 03:00,271.0
2018-06-10 03:05,270.0
2018-06-10 03:10,269.0
2018-06-10 03:15,269.0
2018-06-10 03:20,269.0
2018-06-10 03:25,268.0
2018-06-10 03:30,268.0
2018-06-10 03:35,268.0
2018-06-10 03:40,267.0
2018-06-10 03:45,267.0
2018-06-10 03:50,266.0
2018-06-10 03:55,267.0
2018-06-10 04:00,266.0
2018-06-10 04:05,266.0
2018-06-10 04:10,267.0
2018-06-10 04:15,266.0
2018-06-10 04:20,266.0
2018-06-10 04:25,266.0
2018-06-10 04:30,265.0
2018-06-10 04:35,266.0
2018-06-10 04:40,266.0
2018-06-10 04:45,266.0
2018-06-10 04:50,267.0
2018-06-10 04:55,267.0
2018-06-10 05:00,267.0
2018-06-10 05:05,269.0
2018-06-10 05:10,268.0
2018-06-10 05:15,268.0
2018-06-10 05:20,269.0
2018-06-10 05:25,268.0
2018-06-10 05:30,268.0
2018-06-10 05:35,270.0
2018-06-10 05:40,270.0
2018-06-10 05:45,271.0
2018-06-10 05:50,272.0
2018-06-10 05:55,271.0
2018-06-10 06:00,273.0
2018-06-10 06:05,275.0
2018-06-10 06:10,276.0
2018-06-10 06:15,277.0
2018-06-10 06:20,277.0
2018-06-10 06:25,278.0
2018-06-10 06:30,280.0
2018-06-10 06:35,279.0
2018-06-10 06:40,280.0
2018-06-10 06:45,282.0
2018-06-10 06:50,283.0
2018-06-10 06:55,282.0
2018-06-10 07:00,279.0
2018-06-10 07:05,278.0
2018-06-10 07:10,277.0
2018-06-10 07:15,279.0
2018-06-10 07:20,280.0
2018-06-10 07:25,280.0
2018-06-10 07:30,281.0
2018-06-10 07:35,284.0
2018-06-10 07:40,285.0
2018-06-10 07:45,287.0
2018-06-10 07:50,289.0
2018-06-10 07:55,294.0
2018-06-10 08:00,294.0
2018-06-10 08:05,298.0
2018-06-10 08:10,302.0
2018-06-10 08:15,306.0
2018-06-10 08:20,308.0
2018-06-10 08:25,310.0
2018-06-10 08:30,314.0
2018-06-10 08:35,318.0
2018-06-10 08:40,322.0
2018-06-10 08:45,326.0
2018-06-10 08:50,330.0
2018-06-10 08:55,333.0
2018-06-10 09:00,335.0
2018-06-10 09:05,342.0
2018-06-10 09:10,344.0
2018-06-10 09:15,348.0
2018-06-10 09:20,353.0
2018-06-10 09:25,356.0
2018-06-10 09:30,361.0
2018-06-10 09:35,363.0
2018-06-10 09:40,368.0
2018-06-10 09:45,369.0
2018-06-10 09:50,373.0
2018-06-10 09:55,378.0
2018-06-10 10:00,380.0
2018-06-10 10:05,384.0
2018-06-10 10:10,386.0
2018-06-10 10:15,387.0
2018-06-10 10:20,388.0
2018-06-10 10:25,389.0
2018-06-10 10:30,392.0
2018-06-10 10:35,391.0
2018-06-10 10:40,393.0
2018-06-10 10:45,390.0
2018-06-10 10:50,391.0
2018-06-10 10:55,392.0
2018-06-10 11:00,392.0
2018-06-10 11:05,394.0
2018-06-10 11:10,395.0
2018-06-10 11:15,394.0
2018-06-10 11:20,396.0
2018-06-10 11:25,395.0
2018-06-10 11:30,393.0
2018-06-10 11:35,395.0
2018-06-10 11:40,397.0
2018-06-10 11:45,397.0
2018-06-10 11:50,397.0
2018-06-10 11:55,399.0
2018-06-10 12:00,396.0
2018-06-10 12:05,397.0
