fecha,consumo
2014-08-23 20:00,422
2014-08-23 20:05,421
2014-08-23 20:10,423
2014-08-23 20:15,424
2014-08-23 20:20,427
2014-08-23 20:25,433
2014-08-23 20:30,434
2014-08-23 20:35,434
2014-08-23 20:40,439
2014-08-23 20:45,446
2014-08-23 20:50,457
2014-08-23 20:55,464
2014-08-23 21:00,470
2014-08-23 21:05,470
2014-08-23 21:10,471
2014-08-23 21:15,470
2014-08-23 21:20,468
2014-08-23 21:25,466
2014-08-23 21:30,464
2014-08-23 21:35,462
2014-08-23 21:40,459
2014-08-23 21:45,457
2014-08-23 21:50,453
2014-08-23 21:55,449
2014-08-23 22:00,444
2014-08-23 22:05,437
2014-08-23 22:10,432
2014-08-23 22:15,427
2014-08-23 22:20,423
2014-08-23 22:25,418
2014-08-23 22:30,416
2014-08-23 22:35,410
2014-08-23 22:40,407
2014-08-23 22:45,401
2014-08-23 22:50,396
2014-08-23 22:55,395
2014-08-23 23:00,394
2014-08-23 23:05,388
2014-08-23 23:10,386
2014-08-23 23:15,384
2014-08-23 23:20,381
2014-08-23 23:25,376
2014-08-23 23:30,373
2014-08-23 23:35,369
2014-08-23 23:40,366
2014-08-23 23:45,364
2014-08-23 23:50,358
2014-08-23 23:55,356
2014-08-24 00:00,352
2014-08-24 00:05,347
2014-08-24 00:10,346
2014-08-24 00:15,343
2014-08-24 00:20,341
2014-08-24 00:25,339
2014-08-24 00:30,338
2014-08-24 00:35,334
2014-08-24 00:40,330
2014-08-24 00:45,328
2014-08-24 00:50,326
2014-08-24 00:55,323
2014-08-24 01:00,321
2014-08-24 01:05,319
2014-08-24 01:10,316
2014-08-24 01:15,316
2014-08-24 01:20,313
2014-08-24 01:25,309
2014-08-24 01:30,307
2014-08-24 01:35,305
2014-08-24 01:40,303
2014-08-24 01:45,301
2014-08-24 01:50,301
2014-08-24 01:55,299
2014-08-24 02:00,298
2014-08-24 02:05,296
2014-08-24 02:10,295
2014-08-24 02:15,294
2014-08-24 02:20,293
2014-08-24 02:25,293
2014-08-24 02:30,289
2014-08-24 02:35,289
2014-08-24 02:40,287
2014-08-24 02:45,286
2014-08-24 02:50,284
2014-08-24 02:55,283
2014-08-24 03:00,284
2014-08-24 03:05,283
2014-08-24 03:10,282
2014-08-24 03:15,284
2014-08-24 03:20,281
2014-08-24 03:25,281
2014-08-24 03:30,282
2014-08-24 03:35,281
2014-08-24 03:40,281
2014-08-24 03:45,281
2014-08-24 03:50,281
2014-08-24 03:55,276
2014-08-24 04:00,279
2014-08-24 04:05,278
2014-08-24 04:10,279
2014-08-24 04:15,277
2014-08-24 04:20,278
2014-08-24 04:25,278
2014-08-24 04:30,276
2014-08-24 04:35,278
2014-08-24 04:40,277
2014-08-24 04:45,279
2014-08-24 04:50,279
2014-08-24 04:55,278
2014-08-24 05:00,279
2014-08-24 05:05,278
2014-08-24 05:10,279
2014-08-24 05:15,278
2014-08-24 05:20,279
2014-08-24 05:25,278
2014-08-24 05:30,279
