fecha,consumo
2019-01-08 20:00,537.0
2019-01-08 20:05,538.0
2019-01-08 20:10,539.0
2019-01-08 20:15,542.0
2019-01-08 20:20,540.0
2019-01-08 20:25,543.0
2019-01-08 20:30,543.0
2019-01-08 20:35,544.0
2019-01-08 20:40,542.0
2019-01-08 20:45,544.0
2019-01-08 20:50,537.0
2019-01-08 20:55,537.0
2019-01-08 21:00,534.0
2019-01-08 21:05,533.0
2019-01-08 21:10,531.0
2019-01-08 21:15,526.0
2019-01-08 21:20,519.0
2019-01-08 21:25,519.0
2019-01-08 21:30,515.0
2019-01-08 21:35,508.0
2019-01-08 21:40,508.0
2019-01-08 21:45,496.0
2019-01-08 21:50,488.0
2019-01-08 21:55,485.0
2019-01-08 22:00,473.0
2019-01-08 22:05,468.0
2019-01-08 22:10,455.0
2019-01-08 22:15,445.0
2019-01-08 22:20,443.0
2019-01-08 22:25,434.0
2019-01-08 22:30,434.0
2019-01-08 22:35,428.0
2019-01-08 22:40,421.0
2019-01-08 22:45,418.0
2019-01-08 22:50,412.0
2019-01-08 22:55,406.0
2019-01-08 23:00,397.0
2019-01-08 23:05,392.0
2019-01-08 23:10,391.0
2019-01-08 23:15,386.0
2019-01-08 23:20,382.0
2019-01-08 23:25,375.0
2019-01-08 23:30,372.0
2019-01-08 23:35,366.0
2019-01-08 23:40,361.0
2019-01-08 23:45,358.0
2019-01-08 23:50,353.0
2019-01-08 23:55,348.0
2019-01-09 00:00,346.0
2019-01-09 00:05,340.0
2019-01-09 00:10,335.0
2019-01-09 00:15,329.0
2019-01-09 00:20,329.0
2019-01-09 00:25,325.0
2019-01-09 00:30,325.0
2019-01-09 00:35,321.0
2019-01-09 00:40,319.0
2019-01-09 00:45,316.0
2019-01-09 00:50,314.0
2019-01-09 00:55,309.0
2019-01-09 01:00,309.0
2019-01-09 01:05,306.0
2019-01-09 01:10,303.0
2019-01-09 01:15,303.0
2019-01-09 01:20,298.0
2019-01-09 01:25,297.0
2019-01-09 01:30,294.0
2019-01-09 01:35,293.0
2019-01-09 01:40,291.0
2019-01-09 01:45,291.0
2019-01-09 01:50,288.0
2019-01-09 01:55,288.0
2019-01-09 02:00,287.0
2019-01-09 02:05,286.0
2019-01-09 02:10,285.0
2019-01-09 02:15,284.0
2019-01-09 02:20,278.0
2019-01-09 02:25,277.0
2019-01-09 02:30,278.0
2019-01-09 02:35,280.0
2019-01-09 02:40,281.0
2019-01-09 02:45,279.0
2019-01-09 02:50,278.0
2019-01-09 02:55,278.0
2019-01-09 03:00,279.0
2019-01-09 03:05,279.0
2019-01-09 03:10,276.0
2019-01-09 03:15,278.0
2019-01-09 03:20,275.0
2019-01-09 03:25,275.0
