fecha,consumo
2017-03-25 20:00,464.0
2017-03-25 20:05,467.0
2017-03-25 20:10,470.0
2017-03-25 20:15,470.0
2017-03-25 20:20,471.0
2017-03-25 20:25,471.0
2017-03-25 20:30,471.0
2017-03-25 20:35,472.0
2017-03-25 20:40,473.0
2017-03-25 20:45,470.0
2017-03-25 20:50,470.0
2017-03-25 20:55,470.0
2017-03-25 21:00,465.0
2017-03-25 21:05,463.0
2017-03-25 21:10,462.0
2017-03-25 21:15,458.0
2017-03-25 21:20,457.0
2017-03-25 21:25,456.0
2017-03-25 21:30,452.0
2017-03-25 21:35,450.0
2017-03-25 21:40,446.0
2017-03-25 21:45,442.0
2017-03-25 21:50,439.0
2017-03-25 21:55,434.0
2017-03-25 22:00,430.0
2017-03-25 22:05,424.0
2017-03-25 22:10,418.0
2017-03-25 22:15,414.0
2017-03-25 22:20,409.0
2017-03-25 22:25,406.0
2017-03-25 22:30,402.0
2017-03-25 22:35,398.0
2017-03-25 22:40,395.0
2017-03-25 22:45,390.0
2017-03-25 22:50,385.0
2017-03-25 22:55,381.0
2017-03-25 23:00,377.0
2017-03-25 23:05,372.0
2017-03-25 23:10,368.0
2017-03-25 23:15,365.0
2017-03-25 23:20,361.0
2017-03-25 23:25,356.0
2017-03-25 23:30,353.0
2017-03-25 23:35,347.0
2017-03-25 23:40,344.0
2017-03-25 23:45,341.0
2017-03-25 23:50,338.0
2017-03-25 23:55,333.0
2017-03-26 00:00,330.0
2017-03-26 00:05,327.0
2017-03-26 00:10,322.0
2017-03-26 00:15,319.0
2017-03-26 00:20,316.0
2017-03-26 00:25,313.0
2017-03-26 00:30,310.0
2017-03-26 00:35,307.0
2017-03-26 00:40,304.0
2017-03-26 00:45,302.0
2017-03-26 00:50,299.0
2017-03-26 00:55,298.0
2017-03-26 02:00,294.0
2017-03-26 02:05,293.0
2017-03-26 02:10,290.0
2017-03-26 02:15,288.0
2017-03-26 02:20,286.0
2017-03-26 02:25,284.0
2017-03-26 02:30,282.0
