fecha,consumo
2015-08-12 20:00,482
2015-08-12 20:05,480
2015-08-12 20:10,479
2015-08-12 20:15,481
2015-08-12 20:20,481
2015-08-12 20:25,481
2015-08-12 20:30,485
2015-08-12 20:35,486
2015-08-12 20:40,487
2015-08-12 20:45,491
2015-08-12 20:50,492
2015-08-12 20:55,500
2015-08-12 21:00,509
2015-08-12 21:05,511
2015-08-12 21:10,517
2015-08-12 21:15,515
2015-08-12 21:20,514
2015-08-12 21:25,514
2015-08-12 21:30,513
2015-08-12 21:35,510
2015-08-12 21:40,507
2015-08-12 21:45,504
2015-08-12 21:50,498
2015-08-12 21:55,493
2015-08-12 22:00,488
2015-08-12 22:05,483
2015-08-12 22:10,479
2015-08-12 22:15,482
2015-08-12 22:20,474
2015-08-12 22:25,468
2015-08-12 22:30,460
2015-08-12 22:35,449
2015-08-12 22:40,443
2015-08-12 22:45,437
2015-08-12 22:50,432
2015-08-12 22:55,427
2015-08-12 23:00,421
2015-08-12 23:05,416
2015-08-12 23:10,412
2015-08-12 23:15,408
2015-08-12 23:20,405
2015-08-12 23:25,402
2015-08-12 23:30,399
2015-08-12 23:35,398
2015-08-12 23:40,395
2015-08-12 23:45,393
2015-08-12 23:50,393
2015-08-12 23:55,387
2015-08-13 00:00,384
2015-08-13 00:05,379
2015-08-13 00:10,377
2015-08-13 00:15,368
2015-08-13 00:20,366
2015-08-13 00:25,362
2015-08-13 00:30,362
2015-08-13 00:35,358
2015-08-13 00:40,358
2015-08-13 00:45,357
2015-08-13 00:50,358
2015-08-13 00:55,346
2015-08-13 01:00,344
2015-08-13 01:05,343
2015-08-13 01:10,341
2015-08-13 01:15,339
2015-08-13 01:20,337
2015-08-13 01:25,334
2015-08-13 01:30,335
2015-08-13 01:35,334
2015-08-13 01:40,329
2015-08-13 01:45,327
2015-08-13 01:50,329
2015-08-13 01:55,326
2015-08-13 02:00,325
2015-08-13 02:05,324
2015-08-13 02:10,323
2015-08-13 02:15,323
2015-08-13 02:20,322
2015-08-13 02:25,317
2015-08-13 02:30,320
2015-08-13 02:35,320
2015-08-13 02:40,319
2015-08-13 02:45,321
2015-08-13 02:50,319
2015-08-13 02:55,317
2015-08-13 03:00,317
2015-08-13 03:05,312
2015-08-13 03:10,312
2015-08-13 03:15,307
2015-08-13 03:20,309
2015-08-13 03:25,308
2015-08-13 03:30,309
2015-08-13 03:35,309
2015-08-13 03:40,309
2015-08-13 03:45,308
2015-08-13 03:50,309
2015-08-13 03:55,307
2015-08-13 04:00,307
2015-08-13 04:05,308
2015-08-13 04:10,308
2015-08-13 04:15,308
2015-08-13 04:20,308
2015-08-13 04:25,306
2015-08-13 04:30,307
2015-08-13 04:35,307
2015-08-13 04:40,308
2015-08-13 04:45,308
2015-08-13 04:50,309
2015-08-13 04:55,309
2015-08-13 05:00,309
2015-08-13 05:05,310
2015-08-13 05:10,310
2015-08-13 05:15,313
2015-08-13 05:20,313
2015-08-13 05:25,315
2015-08-13 05:30,314
2015-08-13 05:35,317
2015-08-13 05:40,315
2015-08-13 05:45,319
2015-08-13 05:50,321
2015-08-13 05:55,323
2015-08-13 06:00,325
2015-08-13 06:05,330
2015-08-13 06:10,333
2015-08-13 06:15,335
2015-08-13 06:20,339
2015-08-13 06:25,342
2015-08-13 06:30,345
2015-08-13 06:35,350
2015-08-13 06:40,352
2015-08-13 06:45,356
2015-08-13 06:50,358
2015-08-13 06:55,363
2015-08-13 07:00,368
2015-08-13 07:05,375
2015-08-13 07:10,382
2015-08-13 07:15,385
2015-08-13 07:20,389
2015-08-13 07:25,389
