fecha,consumo
2021-02-06 20:00,437.0
2021-02-06 20:05,440.0
2021-02-06 20:10,441.0
2021-02-06 20:15,441.0
2021-02-06 20:20,442.0
2021-02-06 20:25,444.0
2021-02-06 20:30,443.0
2021-02-06 20:35,444.0
2021-02-06 20:40,441.0
2021-02-06 20:45,442.0
2021-02-06 20:50,442.0
2021-02-06 20:55,441.0
2021-02-06 21:00,440.0
2021-02-06 21:05,437.0
2021-02-06 21:10,435.0
2021-02-06 21:15,435.0
2021-02-06 21:20,431.0
2021-02-06 21:25,429.0
2021-02-06 21:30,424.0
2021-02-06 21:35,420.0
2021-02-06 21:40,416.0
2021-02-06 21:45,415.0
2021-02-06 21:50,410.0
2021-02-06 21:55,407.0
2021-02-06 22:00,403.0
2021-02-06 22:05,396.0
2021-02-06 22:10,393.0
2021-02-06 22:15,390.0
2021-02-06 22:20,386.0
2021-02-06 22:25,380.0
2021-02-06 22:30,376.0
2021-02-06 22:35,373.0
2021-02-06 22:40,371.0
2021-02-06 22:45,364.0
2021-02-06 22:50,361.0
2021-02-06 22:55,359.0
2021-02-06 23:00,358.0
2021-02-06 23:05,353.0
2021-02-06 23:10,350.0
2021-02-06 23:15,347.0
2021-02-06 23:20,344.0
2021-02-06 23:25,340.0
2021-02-06 23:30,337.0
2021-02-06 23:35,331.0
2021-02-06 23:40,329.0
2021-02-06 23:45,324.0
2021-02-06 23:50,320.0
2021-02-06 23:55,316.0
2021-02-07 00:00,312.0
2021-02-07 00:05,310.0
2021-02-07 00:10,307.0
2021-02-07 00:15,302.0
2021-02-07 00:20,300.0
2021-02-07 00:25,296.0
2021-02-07 00:30,290.0
2021-02-07 00:35,289.0
2021-02-07 00:40,286.0
2021-02-07 00:45,283.0
2021-02-07 00:50,280.0
2021-02-07 00:55,277.0
2021-02-07 01:00,276.0
2021-02-07 01:05,274.0
2021-02-07 01:10,270.0
2021-02-07 01:15,268.0
2021-02-07 01:20,266.0
2021-02-07 01:25,263.0
2021-02-07 01:30,262.0
2021-02-07 01:35,260.0
2021-02-07 01:40,259.0
2021-02-07 01:45,255.0
2021-02-07 01:50,255.0
2021-02-07 01:55,253.0
2021-02-07 02:00,252.0
2021-02-07 02:05,251.0
2021-02-07 02:10,250.0
2021-02-07 02:15,247.0
2021-02-07 02:20,248.0
2021-02-07 02:25,244.0
2021-02-07 02:30,245.0
2021-02-07 02:35,243.0
2021-02-07 02:40,244.0
2021-02-07 02:45,242.0
2021-02-07 02:50,242.0
2021-02-07 02:55,240.0
2021-02-07 03:00,239.0
2021-02-07 03:05,239.0
2021-02-07 03:10,240.0
2021-02-07 03:15,239.0
2021-02-07 03:20,238.0
2021-02-07 03:25,238.0
2021-02-07 03:30,237.0
2021-02-07 03:35,236.0
2021-02-07 03:40,237.0
2021-02-07 03:45,237.0
2021-02-07 03:50,237.0
2021-02-07 03:55,237.0
2021-02-07 04:00,236.0
2021-02-07 04:05,238.0
2021-02-07 04:10,237.0
2021-02-07 04:15,237.0
2021-02-07 04:20,236.0
2021-02-07 04:25,236.0
2021-02-07 04:30,236.0
2021-02-07 04:35,236.0
