fecha,consumo
2022-02-04 20:00,490
2022-02-04 20:05,492
2022-02-04 20:10,490
2022-02-04 20:15,491
2022-02-04 20:20,493
2022-02-04 20:25,491
2022-02-04 20:30,490
2022-02-04 20:35,489
2022-02-04 20:40,488
2022-02-04 20:45,486
2022-02-04 20:50,485
2022-02-04 20:55,482
2022-02-04 21:00,479
2022-02-04 21:05,480
2022-02-04 21:10,474
2022-02-04 21:15,471
2022-02-04 21:20,465
2022-02-04 21:25,464
2022-02-04 21:30,461
2022-02-04 21:35,456
2022-02-04 21:40,449
2022-02-04 21:45,446
2022-02-04 21:50,443
2022-02-04 21:55,434
2022-02-04 22:00,429
2022-02-04 22:05,425
2022-02-04 22:10,420
2022-02-04 22:15,415
2022-02-04 22:20,411
2022-02-04 22:25,406
2022-02-04 22:30,404
2022-02-04 22:35,398
2022-02-04 22:40,391
2022-02-04 22:45,389
2022-02-04 22:50,385
2022-02-04 22:55,379
2022-02-04 23:00,376
2022-02-04 23:05,373
2022-02-04 23:10,370
2022-02-04 23:15,366
2022-02-04 23:20,361
2022-02-04 23:25,358
2022-02-04 23:30,353
2022-02-04 23:35,350
2022-02-04 23:40,347
2022-02-04 23:45,344
2022-02-04 23:50,342
2022-02-04 23:55,336
2022-02-05 00:00,333
2022-02-05 00:05,331
2022-02-05 00:10,331
2022-02-05 00:15,326
2022-02-05 00:20,324
2022-02-05 00:25,320
2022-02-05 00:30,319
2022-02-05 00:35,316
2022-02-05 00:40,312
2022-02-05 00:45,309
2022-02-05 00:50,307
2022-02-05 00:55,306
2022-02-05 01:00,304
2022-02-05 01:05,302
2022-02-05 01:10,297
2022-02-05 01:15,296
2022-02-05 01:20,294
2022-02-05 01:25,291
2022-02-05 01:30,289
2022-02-05 01:35,287
2022-02-05 01:40,286
2022-02-05 01:45,285
2022-02-05 01:50,280
2022-02-05 01:55,281
2022-02-05 02:00,280
2022-02-05 02:05,280
2022-02-05 02:10,277
2022-02-05 02:15,277
2022-02-05 02:20,276
2022-02-05 02:25,276
2022-02-05 02:30,274
2022-02-05 02:35,268
2022-02-05 02:40,271
2022-02-05 02:45,271
2022-02-05 02:50,270
2022-02-05 02:55,270
2022-02-05 03:00,267
2022-02-05 03:05,267
2022-02-05 03:10,267
2022-02-05 03:15,266
2022-02-05 03:20,264
2022-02-05 03:25,263
2022-02-05 03:30,264
2022-02-05 03:35,263
2022-02-05 03:40,262
2022-02-05 03:45,265
2022-02-05 03:50,261
2022-02-05 03:55,262
2022-02-05 04:00,262
2022-02-05 04:05,263
2022-02-05 04:10,263
2022-02-05 04:15,263
2022-02-05 04:20,263
2022-02-05 04:25,263
2022-02-05 04:30,264
2022-02-05 04:35,264
2022-02-05 04:40,263
2022-02-05 04:45,263
2022-02-05 04:50,264
2022-02-05 04:55,262
2022-02-05 05:00,264
2022-02-05 05:05,265
2022-02-05 05:10,266
2022-02-05 05:15,267
2022-02-05 05:20,268
2022-02-05 05:25,270
2022-02-05 05:30,270
2022-02-05 05:35,271
2022-02-05 05:40,272
2022-02-05 05:45,272
2022-02-05 05:50,274
2022-02-05 05:55,275
2022-02-05 06:00,279
2022-02-05 06:05,284
2022-02-05 06:10,285
2022-02-05 06:15,288
2022-02-05 06:20,288
2022-02-05 06:25,288
2022-02-05 06:30,290
2022-02-05 06:35,293
2022-02-05 06:40,295
2022-02-05 06:45,296
2022-02-05 06:50,296
2022-02-05 06:55,300
2022-02-05 07:00,304
2022-02-05 07:05,308
2022-02-05 07:10,312
2022-02-05 07:15,312
2022-02-05 07:20,318
2022-02-05 07:25,318
2022-02-05 07:30,322
2022-02-05 07:35,326
2022-02-05 07:40,327
2022-02-05 07:45,323
2022-02-05 07:50,325
2022-02-05 07:55,325
2022-02-05 08:00,330
2022-02-05 08:05,335
2022-02-05 08:10,341
2022-02-05 08:15,343
2022-02-05 08:20,351
2022-02-05 08:25,357
2022-02-05 08:30,362
2022-02-05 08:35,367
2022-02-05 08:40,371
2022-02-05 08:45,374
2022-02-05 08:50,379
2022-02-05 08:55,385
2022-02-05 09:00,392
2022-02-05 09:05,396
2022-02-05 09:10,403
2022-02-05 09:15,407
2022-02-05 09:20,409
2022-02-05 09:25,413
2022-02-05 09:30,415
2022-02-05 09:35,418
2022-02-05 09:40,420
2022-02-05 09:45,423
2022-02-05 09:50,425
2022-02-05 09:55,428
2022-02-05 10:00,429
2022-02-05 10:05,432
2022-02-05 10:10,432
2022-02-05 10:15,435
2022-02-05 10:20,438
2022-02-05 10:25,437
2022-02-05 10:30,437
2022-02-05 10:35,438
2022-02-05 10:40,437
2022-02-05 10:45,440
2022-02-05 10:50,438
2022-02-05 10:55,437
2022-02-05 11:00,438
2022-02-05 11:05,437
2022-02-05 11:10,437
2022-02-05 11:15,435
2022-02-05 11:20,441
2022-02-05 11:25,437
2022-02-05 11:30,433
2022-02-05 11:35,431
2022-02-05 11:40,432
2022-02-05 11:45,428
2022-02-05 11:50,432
2022-02-05 11:55,431
2022-02-05 12:00,434
2022-02-05 12:05,431
2022-02-05 12:10,435
2022-02-05 12:15,432
2022-02-05 12:20,436
2022-02-05 12:25,434
2022-02-05 12:30,436
2022-02-05 12:35,436
2022-02-05 12:40,435
2022-02-05 12:45,436
2022-02-05 12:50,435
2022-02-05 12:55,438
2022-02-05 13:00,438
2022-02-05 13:05,435
2022-02-05 13:10,439
2022-02-05 13:15,440
2022-02-05 13:20,442
2022-02-05 13:25,444
2022-02-05 13:30,444
2022-02-05 13:35,442
2022-02-05 13:40,444
2022-02-05 13:45,444
2022-02-05 13:50,446
2022-02-05 13:55,444
2022-02-05 14:00,443
2022-02-05 14:05,444
2022-02-05 14:10,444
2022-02-05 14:15,440
2022-02-05 14:20,439
2022-02-05 14:25,437
2022-02-05 14:30,435
2022-02-05 14:35,432
2022-02-05 14:40,431
2022-02-05 14:45,431
2022-02-05 14:50,428
2022-02-05 14:55,426
2022-02-05 15:00,423
2022-02-05 15:05,420
2022-02-05 15:10,418
2022-02-05 15:15,417
2022-02-05 15:20,414
2022-02-05 15:25,415
2022-02-05 15:30,411
2022-02-05 15:35,410
2022-02-05 15:40,405
2022-02-05 15:45,402
2022-02-05 15:50,401
2022-02-05 15:55,402
2022-02-05 16:00,402
2022-02-05 16:05,401
2022-02-05 16:10,400
2022-02-05 16:15,399
2022-02-05 16:20,398
2022-02-05 16:25,395
2022-02-05 16:30,396
2022-02-05 16:35,395
2022-02-05 16:40,395
2022-02-05 16:45,394
2022-02-05 16:50,397
2022-02-05 16:55,396
2022-02-05 17:00,396
2022-02-05 17:05,397
2022-02-05 17:10,398
2022-02-05 17:15,395
2022-02-05 17:20,396
2022-02-05 17:25,396
2022-02-05 17:30,396
2022-02-05 17:35,398
2022-02-05 17:40,399
2022-02-05 17:45,401
2022-02-05 17:50,401
2022-02-05 17:55,403
2022-02-05 18:00,404
2022-02-05 18:05,404
2022-02-05 18:10,407
2022-02-05 18:15,408
2022-02-05 18:20,410
2022-02-05 18:25,411
2022-02-05 18:30,412
2022-02-05 18:35,416
2022-02-05 18:40,418
2022-02-05 18:45,420
2022-02-05 18:50,425
2022-02-05 18:55,426
2022-02-05 19:00,442
2022-02-05 19:05,448
2022-02-05 19:10,452
2022-02-05 19:15,457
2022-02-05 19:20,457
2022-02-05 19:25,459
2022-02-05 19:30,462
2022-02-05 19:35,463
2022-02-05 19:40,462
2022-02-05 19:45,463
2022-02-05 19:50,462
2022-02-05 19:55,463
2022-02-05 20:00,463
2022-02-05 20:05,466
2022-02-05 20:10,464
2022-02-05 20:15,466
2022-02-05 20:20,465
2022-02-05 20:25,464
2022-02-05 20:30,464
2022-02-05 20:35,463
2022-02-05 20:40,463
2022-02-05 20:45,459
2022-02-05 20:50,458
2022-02-05 20:55,456
2022-02-05 21:00,456
2022-02-05 21:05,453
2022-02-05 21:10,451
2022-02-05 21:15,448
2022-02-05 21:20,443
2022-02-05 21:25,444
2022-02-05 21:30,439
2022-02-05 21:35,436
2022-02-05 21:40,434
2022-02-05 21:45,426
2022-02-05 21:50,425
2022-02-05 21:55,421
2022-02-05 22:00,415
2022-02-05 22:05,410
2022-02-05 22:10,404
2022-02-05 22:15,401
2022-02-05 22:20,397
2022-02-05 22:25,391
2022-02-05 22:30,387
2022-02-05 22:35,384
2022-02-05 22:40,380
2022-02-05 22:45,376
2022-02-05 22:50,373
2022-02-05 22:55,372
2022-02-05 23:00,367
2022-02-05 23:05,362
2022-02-05 23:10,360
2022-02-05 23:15,356
2022-02-05 23:20,350
2022-02-05 23:25,349
2022-02-05 23:30,344
2022-02-05 23:35,342
2022-02-05 23:40,341
2022-02-05 23:45,338
2022-02-05 23:50,333
2022-02-05 23:55,330
2022-02-06 00:00,326
2022-02-06 00:05,323
2022-02-06 00:10,315
2022-02-06 00:15,317
2022-02-06 00:20,312
2022-02-06 00:25,308
2022-02-06 00:30,306
2022-02-06 00:35,305
2022-02-06 00:40,302
2022-02-06 00:45,301
2022-02-06 00:50,298
2022-02-06 00:55,295
2022-02-06 01:00,293
2022-02-06 01:05,294
2022-02-06 01:10,290
2022-02-06 01:15,287
2022-02-06 01:20,286
2022-02-06 01:25,284
2022-02-06 01:30,283
2022-02-06 01:35,279
2022-02-06 01:40,279
2022-02-06 01:45,277
2022-02-06 01:50,274
2022-02-06 01:55,271
2022-02-06 02:00,273
2022-02-06 02:05,
2022-02-06 02:10,
2022-02-06 02:15,
2022-02-06 02:20,
2022-02-06 02:25,
2022-02-06 02:30,
2022-02-06 02:35,
2022-02-06 02:40,
2022-02-06 02:45,
2022-02-06 02:50,
2022-02-06 02:55,
