fecha,consumo
2017-10-12 20:00,473
2017-10-12 20:05,474
2017-10-12 20:10,478
2017-10-12 20:15,480
2017-10-12 20:20,483
2017-10-12 20:25,483
2017-10-12 20:30,484
2017-10-12 20:35,485
2017-10-12 20:40,485
2017-10-12 20:45,487
2017-10-12 20:50,487
2017-10-12 20:55,485
2017-10-12 21:00,483
2017-10-12 21:05,483
2017-10-12 21:10,480
2017-10-12 21:15,478
2017-10-12 21:20,474
2017-10-12 21:25,469
2017-10-12 21:30,469
2017-10-12 21:35,463
2017-10-12 21:40,461
2017-10-12 21:45,456
2017-10-12 21:50,452
2017-10-12 21:55,449
2017-10-12 22:00,444
2017-10-12 22:05,439
2017-10-12 22:10,432
2017-10-12 22:15,426
2017-10-12 22:20,425
2017-10-12 22:25,420
2017-10-12 22:30,415
2017-10-12 22:35,411
2017-10-12 22:40,408
2017-10-12 22:45,405
2017-10-12 22:50,400
2017-10-12 22:55,397
2017-10-12 23:00,393
2017-10-12 23:05,387
2017-10-12 23:10,381
2017-10-12 23:15,378
2017-10-12 23:20,373
2017-10-12 23:25,370
2017-10-12 23:30,365
2017-10-12 23:35,363
2017-10-12 23:40,360
2017-10-12 23:45,356
2017-10-12 23:50,353
2017-10-12 23:55,349
2017-10-13 00:00,344
2017-10-13 00:05,343
2017-10-13 00:10,340
2017-10-13 00:15,335
2017-10-13 00:20,333
2017-10-13 00:25,329
2017-10-13 00:30,328
2017-10-13 00:35,323
2017-10-13 00:40,322
2017-10-13 00:45,320
2017-10-13 00:50,318
2017-10-13 00:55,315
2017-10-13 01:00,314
2017-10-13 01:05,312
2017-10-13 01:10,311
2017-10-13 01:15,308
2017-10-13 01:20,306
2017-10-13 01:25,304
2017-10-13 01:30,303
2017-10-13 01:35,303
2017-10-13 01:40,302
2017-10-13 01:45,301
2017-10-13 01:50,300
2017-10-13 01:55,298
2017-10-13 02:00,298
2017-10-13 02:05,298
2017-10-13 02:10,295
2017-10-13 02:15,295
2017-10-13 02:20,291
2017-10-13 02:25,291
2017-10-13 02:30,288
2017-10-13 02:35,288
2017-10-13 02:40,288
2017-10-13 02:45,287
2017-10-13 02:50,287
2017-10-13 02:55,284
2017-10-13 03:00,284
2017-10-13 03:05,285
2017-10-13 03:10,283
2017-10-13 03:15,282
2017-10-13 03:20,284
2017-10-13 03:25,284
2017-10-13 03:30,284
2017-10-13 03:35,282
2017-10-13 03:40,283
2017-10-13 03:45,284
2017-10-13 03:50,284
2017-10-13 03:55,284
2017-10-13 04:00,285
2017-10-13 04:05,286
2017-10-13 04:10,285
2017-10-13 04:15,286
2017-10-13 04:20,287
2017-10-13 04:25,287
2017-10-13 04:30,287
2017-10-13 04:35,287
2017-10-13 04:40,287
2017-10-13 04:45,289
2017-10-13 04:50,288
2017-10-13 04:55,289
2017-10-13 05:00,291
2017-10-13 05:05,292
2017-10-13 05:10,295
2017-10-13 05:15,297
2017-10-13 05:20,297
2017-10-13 05:25,298
2017-10-13 05:30,299
2017-10-13 05:35,300
2017-10-13 05:40,303
2017-10-13 05:45,303
2017-10-13 05:50,306
2017-10-13 05:55,309
2017-10-13 06:00,314
2017-10-13 06:05,320
2017-10-13 06:10,324
2017-10-13 06:15,329
2017-10-13 06:20,333
2017-10-13 06:25,338
2017-10-13 06:30,342
2017-10-13 06:35,346
2017-10-13 06:40,350
2017-10-13 06:45,357
2017-10-13 06:50,364
2017-10-13 06:55,369
2017-10-13 07:00,377
2017-10-13 07:05,384
2017-10-13 07:10,393
2017-10-13 07:15,397
2017-10-13 07:20,403
2017-10-13 07:25,407
2017-10-13 07:30,411
2017-10-13 07:35,420
2017-10-13 07:40,421
2017-10-13 07:45,425
2017-10-13 07:50,427
2017-10-13 07:55,424
2017-10-13 08:00,424
2017-10-13 08:05,431
2017-10-13 08:10,435
2017-10-13 08:15,437
2017-10-13 08:20,437
2017-10-13 08:25,440
2017-10-13 08:30,444
2017-10-13 08:35,445
2017-10-13 08:40,446
2017-10-13 08:45,449
2017-10-13 08:50,453
2017-10-13 08:55,455
2017-10-13 09:00,458
2017-10-13 09:05,466
2017-10-13 09:10,469
2017-10-13 09:15,473
2017-10-13 09:20,475
2017-10-13 09:25,476
2017-10-13 09:30,478
2017-10-13 09:35,481
2017-10-13 09:40,482
2017-10-13 09:45,484
2017-10-13 09:50,488
2017-10-13 09:55,492
2017-10-13 10:00,495
2017-10-13 10:05,497
2017-10-13 10:10,497
2017-10-13 10:15,496
2017-10-13 10:20,500
2017-10-13 10:25,498
2017-10-13 10:30,501
2017-10-13 10:35,499
2017-10-13 10:40,501
2017-10-13 10:45,498
2017-10-13 10:50,501
2017-10-13 10:55,499
2017-10-13 11:00,502
2017-10-13 11:05,501
2017-10-13 11:10,502
2017-10-13 11:15,504
2017-10-13 11:20,502
2017-10-13 11:25,504
2017-10-13 11:30,502
2017-10-13 11:35,503
2017-10-13 11:40,504
2017-10-13 11:45,504
2017-10-13 11:50,507
2017-10-13 11:55,508
2017-10-13 12:00,510
2017-10-13 12:05,511
2017-10-13 12:10,511
2017-10-13 12:15,511
2017-10-13 12:20,514
2017-10-13 12:25,515
2017-10-13 12:30,513
2017-10-13 12:35,516
2017-10-13 12:40,516
2017-10-13 12:45,516
2017-10-13 12:50,518
2017-10-13 12:55,519
2017-10-13 13:00,520
2017-10-13 13:05,521
2017-10-13 13:10,521
2017-10-13 13:15,522
2017-10-13 13:20,520
2017-10-13 13:25,520
2017-10-13 13:30,524
2017-10-13 13:35,520
2017-10-13 13:40,520
2017-10-13 13:45,524
2017-10-13 13:50,524
2017-10-13 13:55,523
2017-10-13 14:00,523
2017-10-13 14:05,523
2017-10-13 14:10,522
2017-10-13 14:15,520
2017-10-13 14:20,518
2017-10-13 14:25,520
2017-10-13 14:30,520
2017-10-13 14:35,514
2017-10-13 14:40,515
2017-10-13 14:45,513
2017-10-13 14:50,510
2017-10-13 14:55,510
2017-10-13 15:00,506
2017-10-13 15:05,507
2017-10-13 15:10,505
2017-10-13 15:15,500
2017-10-13 15:20,499
2017-10-13 15:25,499
2017-10-13 15:30,495
2017-10-13 15:35,492
2017-10-13 15:40,493
2017-10-13 15:45,488
2017-10-13 15:50,489
2017-10-13 15:55,487
2017-10-13 16:00,484
2017-10-13 16:05,484
2017-10-13 16:10,482
2017-10-13 16:15,485
2017-10-13 16:20,483
2017-10-13 16:25,482
2017-10-13 16:30,482
2017-10-13 16:35,482
