fecha,consumo
2022-05-31 20:00,459
2022-05-31 20:05,455
2022-05-31 20:10,458
2022-05-31 20:15,457
2022-05-31 20:20,462
2022-05-31 20:25,463
2022-05-31 20:30,461
2022-05-31 20:35,461
2022-05-31 20:40,461
2022-05-31 20:45,466
2022-05-31 20:50,464
2022-05-31 20:55,468
2022-05-31 21:00,469
2022-05-31 21:05,472
2022-05-31 21:10,476
2022-05-31 21:15,474
2022-05-31 21:20,473
2022-05-31 21:25,471
2022-05-31 21:30,466
2022-05-31 21:35,465
2022-05-31 21:40,461
2022-05-31 21:45,457
2022-05-31 21:50,453
2022-05-31 21:55,450
2022-05-31 22:00,445
2022-05-31 22:05,439
2022-05-31 22:10,432
2022-05-31 22:15,429
2022-05-31 22:20,423
2022-05-31 22:25,414
2022-05-31 22:30,413
2022-05-31 22:35,407
2022-05-31 22:40,402
2022-05-31 22:45,399
2022-05-31 22:50,391
2022-05-31 22:55,388
2022-05-31 23:00,384
2022-05-31 23:05,379
2022-05-31 23:10,375
2022-05-31 23:15,372
2022-05-31 23:20,367
2022-05-31 23:25,363
2022-05-31 23:30,359
2022-05-31 23:35,356
2022-05-31 23:40,351
2022-05-31 23:45,346
2022-05-31 23:50,344
2022-05-31 23:55,343
2022-06-01 00:00,337
2022-06-01 00:05,336
2022-06-01 00:10,336
2022-06-01 00:15,334
2022-06-01 00:20,331
2022-06-01 00:25,330
2022-06-01 00:30,327
2022-06-01 00:35,326
2022-06-01 00:40,322
2022-06-01 00:45,321
2022-06-01 00:50,318
2022-06-01 00:55,316
2022-06-01 01:00,313
2022-06-01 01:05,313
2022-06-01 01:10,310
2022-06-01 01:15,309
2022-06-01 01:20,307
2022-06-01 01:25,306
2022-06-01 01:30,304
2022-06-01 01:35,303
2022-06-01 01:40,299
2022-06-01 01:45,299
2022-06-01 01:50,298
2022-06-01 01:55,295
2022-06-01 02:00,293
2022-06-01 02:05,294
2022-06-01 02:10,292
2022-06-01 02:15,293
2022-06-01 02:20,291
2022-06-01 02:25,288
2022-06-01 02:30,288
2022-06-01 02:35,289
2022-06-01 02:40,287
2022-06-01 02:45,285
2022-06-01 02:50,287
2022-06-01 02:55,285
2022-06-01 03:00,285
2022-06-01 03:05,286
2022-06-01 03:10,286
2022-06-01 03:15,287
2022-06-01 03:20,285
2022-06-01 03:25,284
2022-06-01 03:30,282
2022-06-01 03:35,284
2022-06-01 03:40,284
2022-06-01 03:45,283
2022-06-01 03:50,281
2022-06-01 03:55,282
2022-06-01 04:00,286
2022-06-01 04:05,286
2022-06-01 04:10,285
2022-06-01 04:15,285
2022-06-01 04:20,283
2022-06-01 04:25,284
2022-06-01 04:30,284
2022-06-01 04:35,286
2022-06-01 04:40,287
2022-06-01 04:45,288
2022-06-01 04:50,287
2022-06-01 04:55,288
2022-06-01 05:00,290
2022-06-01 05:05,292
2022-06-01 05:10,294
2022-06-01 05:15,294
2022-06-01 05:20,295
2022-06-01 05:25,296
2022-06-01 05:30,297
2022-06-01 05:35,297
2022-06-01 05:40,297
2022-06-01 05:45,299
2022-06-01 05:50,301
2022-06-01 05:55,305
2022-06-01 06:00,310
2022-06-01 06:05,318
2022-06-01 06:10,320
2022-06-01 06:15,323
2022-06-01 06:20,329
2022-06-01 06:25,333
2022-06-01 06:30,335
2022-06-01 06:35,340
2022-06-01 06:40,342
2022-06-01 06:45,349
2022-06-01 06:50,351
2022-06-01 06:55,357
2022-06-01 07:00,359
2022-06-01 07:05,366
2022-06-01 07:10,367
2022-06-01 07:15,373
2022-06-01 07:20,374
2022-06-01 07:25,376
2022-06-01 07:30,380
2022-06-01 07:35,385
2022-06-01 07:40,386
2022-06-01 07:45,389
2022-06-01 07:50,393
2022-06-01 07:55,396
2022-06-01 08:00,398
2022-06-01 08:05,404
