fecha,consumo
2020-06-06 20:00,344.0
2020-06-06 20:05,345.0
2020-06-06 20:10,347.0
2020-06-06 20:15,349.0
2020-06-06 20:20,349.0
2020-06-06 20:25,348.0
2020-06-06 20:30,349.0
2020-06-06 20:35,352.0
2020-06-06 20:40,351.0
2020-06-06 20:45,352.0
2020-06-06 20:50,355.0
2020-06-06 20:55,358.0
2020-06-06 21:00,359.0
2020-06-06 21:05,363.0
2020-06-06 21:10,371.0
2020-06-06 21:15,375.0
2020-06-06 21:20,379.0
2020-06-06 21:25,381.0
2020-06-06 21:30,382.0
2020-06-06 21:35,379.0
2020-06-06 21:40,380.0
2020-06-06 21:45,375.0
2020-06-06 21:50,375.0
2020-06-06 21:55,373.0
2020-06-06 22:00,372.0
2020-06-06 22:05,366.0
2020-06-06 22:10,363.0
2020-06-06 22:15,360.0
2020-06-06 22:20,357.0
2020-06-06 22:25,355.0
2020-06-06 22:30,351.0
2020-06-06 22:35,348.0
2020-06-06 22:40,346.0
2020-06-06 22:45,342.0
2020-06-06 22:50,340.0
2020-06-06 22:55,336.0
2020-06-06 23:00,334.0
2020-06-06 23:05,331.0
2020-06-06 23:10,328.0
2020-06-06 23:15,324.0
2020-06-06 23:20,322.0
2020-06-06 23:25,320.0
2020-06-06 23:30,317.0
2020-06-06 23:35,315.0
2020-06-06 23:40,310.0
2020-06-06 23:45,308.0
2020-06-06 23:50,304.0
2020-06-06 23:55,302.0
2020-06-07 00:00,300.0
2020-06-07 00:05,298.0
2020-06-07 00:10,294.0
2020-06-07 00:15,293.0
2020-06-07 00:20,291.0
2020-06-07 00:25,291.0
2020-06-07 00:30,286.0
2020-06-07 00:35,284.0
2020-06-07 00:40,282.0
2020-06-07 00:45,279.0
2020-06-07 00:50,277.0
2020-06-07 00:55,274.0
2020-06-07 01:00,273.0
2020-06-07 01:05,271.0
2020-06-07 01:10,269.0
2020-06-07 01:15,267.0
2020-06-07 01:20,266.0
2020-06-07 01:25,265.0
2020-06-07 01:30,261.0
2020-06-07 01:35,259.0
2020-06-07 01:40,258.0
2020-06-07 01:45,257.0
2020-06-07 01:50,255.0
2020-06-07 01:55,255.0
2020-06-07 02:00,254.0
2020-06-07 02:05,253.0
2020-06-07 02:10,252.0
2020-06-07 02:15,250.0
2020-06-07 02:20,249.0
2020-06-07 02:25,249.0
2020-06-07 02:30,246.0
2020-06-07 02:35,246.0
2020-06-07 02:40,247.0
2020-06-07 02:45,246.0
2020-06-07 02:50,244.0
2020-06-07 02:55,244.0
2020-06-07 03:00,244.0
2020-06-07 03:05,243.0
2020-06-07 03:10,242.0
2020-06-07 03:15,242.0
2020-06-07 03:20,241.0
2020-06-07 03:25,240.0
2020-06-07 03:30,240.0
2020-06-07 03:35,239.0
2020-06-07 03:40,238.0
2020-06-07 03:45,238.0
2020-06-07 03:50,238.0
2020-06-07 03:55,236.0
2020-06-07 04:00,235.0
2020-06-07 04:05,236.0
2020-06-07 04:10,236.0
2020-06-07 04:15,236.0
2020-06-07 04:20,237.0
2020-06-07 04:25,236.0
2020-06-07 04:30,234.0
2020-06-07 04:35,234.0
2020-06-07 04:40,234.0
2020-06-07 04:45,234.0
2020-06-07 04:50,235.0
2020-06-07 04:55,234.0
2020-06-07 05:00,234.0
2020-06-07 05:05,234.0
2020-06-07 05:10,235.0
2020-06-07 05:15,235.0
2020-06-07 05:20,235.0
2020-06-07 05:25,235.0
2020-06-07 05:30,235.0
2020-06-07 05:35,235.0
2020-06-07 05:40,235.0
2020-06-07 05:45,236.0
2020-06-07 05:50,236.0
2020-06-07 05:55,236.0
2020-06-07 06:00,237.0
2020-06-07 06:05,238.0
2020-06-07 06:10,237.0
2020-06-07 06:15,240.0
2020-06-07 06:20,239.0
2020-06-07 06:25,240.0
2020-06-07 06:30,240.0
2020-06-07 06:35,242.0
2020-06-07 06:40,242.0
2020-06-07 06:45,242.0
2020-06-07 06:50,242.0
2020-06-07 06:55,240.0
2020-06-07 07:00,237.0
2020-06-07 07:05,235.0
2020-06-07 07:10,234.0
2020-06-07 07:15,231.0
2020-06-07 07:20,233.0
2020-06-07 07:25,233.0
2020-06-07 07:30,233.0
2020-06-07 07:35,235.0
2020-06-07 07:40,236.0
2020-06-07 07:45,238.0
2020-06-07 07:50,241.0
2020-06-07 07:55,243.0
2020-06-07 08:00,245.0
2020-06-07 08:05,248.0
2020-06-07 08:10,251.0
2020-06-07 08:15,255.0
2020-06-07 08:20,257.0
2020-06-07 08:25,258.0
2020-06-07 08:30,262.0
