fecha,consumo
2020-11-20 20:00,453
2020-11-20 20:05,452
2020-11-20 20:10,453
2020-11-20 20:15,454
2020-11-20 20:20,453
2020-11-20 20:25,451
2020-11-20 20:30,451
2020-11-20 20:35,450
2020-11-20 20:40,447
2020-11-20 20:45,446
2020-11-20 20:50,445
2020-11-20 20:55,443
2020-11-20 21:00,441
2020-11-20 21:05,438
2020-11-20 21:10,433
2020-11-20 21:15,432
2020-11-20 21:20,428
2020-11-20 21:25,424
2020-11-20 21:30,420
2020-11-20 21:35,416
2020-11-20 21:40,411
2020-11-20 21:45,406
2020-11-20 21:50,402
2020-11-20 21:55,398
2020-11-20 22:00,393
2020-11-20 22:05,387
2020-11-20 22:10,380
2020-11-20 22:15,376
2020-11-20 22:20,372
2020-11-20 22:25,368
2020-11-20 22:30,364
2020-11-20 22:35,362
2020-11-20 22:40,357
2020-11-20 22:45,354
2020-11-20 22:50,349
2020-11-20 22:55,346
2020-11-20 23:00,343
2020-11-20 23:05,340
2020-11-20 23:10,336
2020-11-20 23:15,334
2020-11-20 23:20,331
2020-11-20 23:25,329
2020-11-20 23:30,329
2020-11-20 23:35,326
2020-11-20 23:40,323
2020-11-20 23:45,322
2020-11-20 23:50,317
2020-11-20 23:55,314
2020-11-21 00:00,309
2020-11-21 00:05,308
2020-11-21 00:10,306
2020-11-21 00:15,306
2020-11-21 00:20,302
2020-11-21 00:25,299
2020-11-21 00:30,298
2020-11-21 00:35,297
2020-11-21 00:40,293
2020-11-21 00:45,292
2020-11-21 00:50,290
2020-11-21 00:55,287
2020-11-21 01:00,286
2020-11-21 01:05,284
2020-11-21 01:10,281
2020-11-21 01:15,278
2020-11-21 01:20,277
2020-11-21 01:25,278
2020-11-21 01:30,276
2020-11-21 01:35,275
2020-11-21 01:40,274
2020-11-21 01:45,273
2020-11-21 01:50,272
2020-11-21 01:55,269
2020-11-21 02:00,270
2020-11-21 02:05,266
2020-11-21 02:10,265
2020-11-21 02:15,264
2020-11-21 02:20,263
2020-11-21 02:25,263
2020-11-21 02:30,261
2020-11-21 02:35,261
2020-11-21 02:40,260
2020-11-21 02:45,260
2020-11-21 02:50,258
2020-11-21 02:55,258
2020-11-21 03:00,258
2020-11-21 03:05,258
2020-11-21 03:10,257
2020-11-21 03:15,256
2020-11-21 03:20,256
2020-11-21 03:25,255
2020-11-21 03:30,256
2020-11-21 03:35,256
2020-11-21 03:40,256
2020-11-21 03:45,255
2020-11-21 03:50,255
2020-11-21 03:55,255
2020-11-21 04:00,253
2020-11-21 04:05,256
2020-11-21 04:10,254
2020-11-21 04:15,256
2020-11-21 04:20,256
2020-11-21 04:25,255
2020-11-21 04:30,256
2020-11-21 04:35,256
2020-11-21 04:40,255
2020-11-21 04:45,255
2020-11-21 04:50,254
2020-11-21 04:55,256
2020-11-21 05:00,256
2020-11-21 05:05,258
2020-11-21 05:10,258
2020-11-21 05:15,258
2020-11-21 05:20,257
2020-11-21 05:25,257
2020-11-21 05:30,259
2020-11-21 05:35,260
2020-11-21 05:40,261
2020-11-21 05:45,263
2020-11-21 05:50,263
2020-11-21 05:55,264
2020-11-21 06:00,268
2020-11-21 06:05,272
2020-11-21 06:10,275
2020-11-21 06:15,274
2020-11-21 06:20,275
2020-11-21 06:25,276
2020-11-21 06:30,277
2020-11-21 06:35,278
2020-11-21 06:40,281
2020-11-21 06:45,281
2020-11-21 06:50,281
2020-11-21 06:55,285
2020-11-21 07:00,285
2020-11-21 07:05,289
2020-11-21 07:10,293
2020-11-21 07:15,294
