fecha,consumo
2021-09-08 20:00,474
2021-09-08 20:05,477
2021-09-08 20:10,480
2021-09-08 20:15,487
2021-09-08 20:20,486
2021-09-08 20:25,491
2021-09-08 20:30,501
2021-09-08 20:35,507
2021-09-08 20:40,512
2021-09-08 20:45,513
2021-09-08 20:50,511
2021-09-08 20:55,510
2021-09-08 21:00,511
2021-09-08 21:05,511
2021-09-08 21:10,508
2021-09-08 21:15,509
2021-09-08 21:20,501
2021-09-08 21:25,501
2021-09-08 21:30,498
2021-09-08 21:35,489
2021-09-08 21:40,489
2021-09-08 21:45,481
2021-09-08 21:50,478
2021-09-08 21:55,472
2021-09-08 22:00,467
2021-09-08 22:05,459
2021-09-08 22:10,457
2021-09-08 22:15,453
2021-09-08 22:20,445
2021-09-08 22:25,444
2021-09-08 22:30,435
2021-09-08 22:35,434
2021-09-08 22:40,428
2021-09-08 22:45,423
2021-09-08 22:50,418
2021-09-08 22:55,417
2021-09-08 23:00,410
2021-09-08 23:05,404
2021-09-08 23:10,398
2021-09-08 23:15,400
2021-09-08 23:20,394
2021-09-08 23:25,390
2021-09-08 23:30,388
2021-09-08 23:35,383
2021-09-08 23:40,379
2021-09-08 23:45,373
2021-09-08 23:50,371
2021-09-08 23:55,367
2021-09-09 00:00,364
2021-09-09 00:05,363
2021-09-09 00:10,362
2021-09-09 00:15,362
2021-09-09 00:20,361
2021-09-09 00:25,362
2021-09-09 00:30,356
2021-09-09 00:35,353
2021-09-09 00:40,353
2021-09-09 00:45,352
2021-09-09 00:50,348
2021-09-09 00:55,346
2021-09-09 01:00,344
2021-09-09 01:05,345
2021-09-09 01:10,339
2021-09-09 01:15,337
2021-09-09 01:20,335
2021-09-09 01:25,334
2021-09-09 01:30,336
2021-09-09 01:35,328
2021-09-09 01:40,327
2021-09-09 01:45,324
2021-09-09 01:50,324
2021-09-09 01:55,325
2021-09-09 02:00,325
2021-09-09 02:05,323
2021-09-09 02:10,322
2021-09-09 02:15,322
2021-09-09 02:20,319
2021-09-09 02:25,318
2021-09-09 02:30,320
2021-09-09 02:35,316
2021-09-09 02:40,316
2021-09-09 02:45,316
2021-09-09 02:50,315
2021-09-09 02:55,315
2021-09-09 03:00,316
2021-09-09 03:05,314
2021-09-09 03:10,314
2021-09-09 03:15,313
2021-09-09 03:20,313
2021-09-09 03:25,313
2021-09-09 03:30,313
2021-09-09 03:35,310
2021-09-09 03:40,310
2021-09-09 03:45,311
2021-09-09 03:50,307
2021-09-09 03:55,312
2021-09-09 04:00,308
2021-09-09 04:05,311
2021-09-09 04:10,310
2021-09-09 04:15,311
2021-09-09 04:20,312
2021-09-09 04:25,312
2021-09-09 04:30,313
2021-09-09 04:35,312
2021-09-09 04:40,312
2021-09-09 04:45,315
2021-09-09 04:50,316
2021-09-09 04:55,314
2021-09-09 05:00,314
2021-09-09 05:05,318
2021-09-09 05:10,321
2021-09-09 05:15,318
2021-09-09 05:20,322
2021-09-09 05:25,318
2021-09-09 05:30,322
2021-09-09 05:35,325
2021-09-09 05:40,326
2021-09-09 05:45,326
2021-09-09 05:50,329
2021-09-09 05:55,329
2021-09-09 06:00,334
2021-09-09 06:05,336
2021-09-09 06:10,343
2021-09-09 06:15,348
2021-09-09 06:20,351
2021-09-09 06:25,353
2021-09-09 06:30,357
2021-09-09 06:35,363
2021-09-09 06:40,365
2021-09-09 06:45,370
2021-09-09 06:50,376
2021-09-09 06:55,376
2021-09-09 07:00,383
2021-09-09 07:05,388
2021-09-09 07:10,398
2021-09-09 07:15,402
2021-09-09 07:20,409
2021-09-09 07:25,412
2021-09-09 07:30,414
2021-09-09 07:35,416
2021-09-09 07:40,416
2021-09-09 07:45,418
2021-09-09 07:50,417
2021-09-09 07:55,417
2021-09-09 08:00,418
2021-09-09 08:05,425
2021-09-09 08:10,433
2021-09-09 08:15,431
2021-09-09 08:20,433
2021-09-09 08:25,438
2021-09-09 08:30,438
2021-09-09 08:35,439
2021-09-09 08:40,437
2021-09-09 08:45,442
2021-09-09 08:50,442
2021-09-09 08:55,447
2021-09-09 09:00,450
2021-09-09 09:05,458
2021-09-09 09:10,464
2021-09-09 09:15,463
2021-09-09 09:20,465
2021-09-09 09:25,473
2021-09-09 09:30,471
2021-09-09 09:35,474
2021-09-09 09:40,478
2021-09-09 09:45,478
2021-09-09 09:50,480
2021-09-09 09:55,483
2021-09-09 10:00,484
2021-09-09 10:05,487
2021-09-09 10:10,487
2021-09-09 10:15,486
2021-09-09 10:20,486
2021-09-09 10:25,493
2021-09-09 10:30,490
2021-09-09 10:35,492
2021-09-09 10:40,490
2021-09-09 10:45,490
2021-09-09 10:50,492
2021-09-09 10:55,488
2021-09-09 11:00,486
2021-09-09 11:05,491
2021-09-09 11:10,494
2021-09-09 11:15,494
2021-09-09 11:20,494
2021-09-09 11:25,494
2021-09-09 11:30,490
2021-09-09 11:35,491
2021-09-09 11:40,493
2021-09-09 11:45,496
2021-09-09 11:50,495
2021-09-09 11:55,498
2021-09-09 12:00,495
2021-09-09 12:05,498
2021-09-09 12:10,499
2021-09-09 12:15,500
2021-09-09 12:20,502
2021-09-09 12:25,502
2021-09-09 12:30,503
2021-09-09 12:35,505
2021-09-09 12:40,508
2021-09-09 12:45,506
2021-09-09 12:50,511
2021-09-09 12:55,514
2021-09-09 13:00,513
2021-09-09 13:05,512
2021-09-09 13:10,512
2021-09-09 13:15,515
2021-09-09 13:20,517
2021-09-09 13:25,518
2021-09-09 13:30,522
2021-09-09 13:35,521
2021-09-09 13:40,518
2021-09-09 13:45,517
2021-09-09 13:50,517
2021-09-09 13:55,518
2021-09-09 14:00,515
2021-09-09 14:05,516
2021-09-09 14:10,517
2021-09-09 14:15,518
2021-09-09 14:20,517
2021-09-09 14:25,514
2021-09-09 14:30,514
2021-09-09 14:35,508
2021-09-09 14:40,507
2021-09-09 14:45,505
2021-09-09 14:50,505
2021-09-09 14:55,504
2021-09-09 15:00,499
2021-09-09 15:05,498
2021-09-09 15:10,498
2021-09-09 15:15,497
2021-09-09 15:20,496
2021-09-09 15:25,496
2021-09-09 15:30,490
2021-09-09 15:35,493
2021-09-09 15:40,490
2021-09-09 15:45,490
2021-09-09 15:50,487
2021-09-09 15:55,486
2021-09-09 16:00,486
2021-09-09 16:05,483
2021-09-09 16:10,482
2021-09-09 16:15,482
2021-09-09 16:20,486
2021-09-09 16:25,484
2021-09-09 16:30,486
2021-09-09 16:35,485
2021-09-09 16:40,486
2021-09-09 16:45,484
2021-09-09 16:50,485
2021-09-09 16:55,482
2021-09-09 17:00,484
2021-09-09 17:05,486
2021-09-09 17:10,483
2021-09-09 17:15,489
2021-09-09 17:20,484
2021-09-09 17:25,485
2021-09-09 17:30,487
2021-09-09 17:35,487
2021-09-09 17:40,484
2021-09-09 17:45,482
2021-09-09 17:50,483
2021-09-09 17:55,482
2021-09-09 18:00,483
2021-09-09 18:05,484
2021-09-09 18:10,483
2021-09-09 18:15,484
2021-09-09 18:20,482
2021-09-09 18:25,482
2021-09-09 18:30,484
2021-09-09 18:35,482
2021-09-09 18:40,481
2021-09-09 18:45,478
2021-09-09 18:50,478
2021-09-09 18:55,480
2021-09-09 19:00,480
2021-09-09 19:05,483
2021-09-09 19:10,485
2021-09-09 19:15,482
2021-09-09 19:20,475
2021-09-09 19:25,476
2021-09-09 19:30,474
2021-09-09 19:35,474
2021-09-09 19:40,476
2021-09-09 19:45,478
2021-09-09 19:50,477
2021-09-09 19:55,480
2021-09-09 20:00,480
2021-09-09 20:05,472
2021-09-09 20:10,474
2021-09-09 20:15,481
2021-09-09 20:20,483
2021-09-09 20:25,493
2021-09-09 20:30,502
2021-09-09 20:35,502
2021-09-09 20:40,509
2021-09-09 20:45,510
2021-09-09 20:50,513
2021-09-09 20:55,513
2021-09-09 21:00,510
2021-09-09 21:05,506
2021-09-09 21:10,504
2021-09-09 21:15,503
2021-09-09 21:20,499
2021-09-09 21:25,494
2021-09-09 21:30,494
2021-09-09 21:35,488
2021-09-09 21:40,483
2021-09-09 21:45,480
2021-09-09 21:50,474
2021-09-09 21:55,471
2021-09-09 22:00,464
2021-09-09 22:05,454
2021-09-09 22:10,456
2021-09-09 22:15,448
2021-09-09 22:20,439
2021-09-09 22:25,437
2021-09-09 22:30,432
2021-09-09 22:35,429
2021-09-09 22:40,424
2021-09-09 22:45,419
2021-09-09 22:50,417
2021-09-09 22:55,412
2021-09-09 23:00,408
2021-09-09 23:05,402
2021-09-09 23:10,398
2021-09-09 23:15,394
2021-09-09 23:20,392
2021-09-09 23:25,390
2021-09-09 23:30,383
2021-09-09 23:35,378
2021-09-09 23:40,376
2021-09-09 23:45,372
2021-09-09 23:50,369
2021-09-09 23:55,368
2021-09-10 00:00,363
2021-09-10 00:05,366
2021-09-10 00:10,366
2021-09-10 00:15,363
2021-09-10 00:20,361
2021-09-10 00:25,357
2021-09-10 00:30,353
2021-09-10 00:35,350
2021-09-10 00:40,346
2021-09-10 00:45,346
2021-09-10 00:50,344
2021-09-10 00:55,339
2021-09-10 01:00,335
2021-09-10 01:05,337
2021-09-10 01:10,336
2021-09-10 01:15,333
2021-09-10 01:20,332
2021-09-10 01:25,327
2021-09-10 01:30,328
2021-09-10 01:35,326
2021-09-10 01:40,327
2021-09-10 01:45,320
2021-09-10 01:50,323
2021-09-10 01:55,319
2021-09-10 02:00,319
2021-09-10 02:05,
2021-09-10 02:10,
2021-09-10 02:15,
2021-09-10 02:20,
2021-09-10 02:25,
2021-09-10 02:30,
2021-09-10 02:35,
2021-09-10 02:40,
2021-09-10 02:45,
2021-09-10 02:50,
2021-09-10 02:55,
