fecha,consumo
2017-07-06 20:00,463.0
2017-07-06 20:05,462.0
2017-07-06 20:10,461.0
2017-07-06 20:15,462.0
2017-07-06 20:20,461.0
2017-07-06 20:25,463.0
2017-07-06 20:30,464.0
2017-07-06 20:35,466.0
2017-07-06 20:40,467.0
2017-07-06 20:45,467.0
2017-07-06 20:50,469.0
2017-07-06 20:55,471.0
2017-07-06 21:00,471.0
2017-07-06 21:05,474.0
2017-07-06 21:10,475.0
2017-07-06 21:15,479.0
2017-07-06 21:20,485.0
2017-07-06 21:25,487.0
2017-07-06 21:30,492.0
2017-07-06 21:35,489.0
2017-07-06 21:40,488.0
2017-07-06 21:45,486.0
2017-07-06 21:50,481.0
2017-07-06 21:55,477.0
2017-07-06 22:00,474.0
2017-07-06 22:05,468.0
2017-07-06 22:10,464.0
2017-07-06 22:15,458.0
2017-07-06 22:20,453.0
2017-07-06 22:25,450.0
2017-07-06 22:30,441.0
2017-07-06 22:35,437.0
2017-07-06 22:40,431.0
2017-07-06 22:45,426.0
2017-07-06 22:50,422.0
2017-07-06 22:55,416.0
2017-07-06 23:00,412.0
2017-07-06 23:05,405.0
2017-07-06 23:10,402.0
2017-07-06 23:15,396.0
2017-07-06 23:20,393.0
2017-07-06 23:25,388.0
2017-07-06 23:30,385.0
2017-07-06 23:35,381.0
2017-07-06 23:40,378.0
2017-07-06 23:45,373.0
2017-07-06 23:50,368.0
2017-07-06 23:55,365.0
2017-07-07 00:00,361.0
2017-07-07 00:05,357.0
2017-07-07 00:10,356.0
2017-07-07 00:15,353.0
2017-07-07 00:20,350.0
2017-07-07 00:25,346.0
2017-07-07 00:30,343.0
2017-07-07 00:35,342.0
2017-07-07 00:40,337.0
2017-07-07 00:45,335.0
2017-07-07 00:50,333.0
2017-07-07 00:55,331.0
2017-07-07 01:00,327.0
2017-07-07 01:05,326.0
2017-07-07 01:10,321.0
2017-07-07 01:15,320.0
2017-07-07 01:20,320.0
2017-07-07 01:25,315.0
2017-07-07 01:30,312.0
2017-07-07 01:35,310.0
2017-07-07 01:40,310.0
2017-07-07 01:45,309.0
2017-07-07 01:50,307.0
2017-07-07 01:55,308.0
2017-07-07 02:00,305.0
2017-07-07 02:05,304.0
2017-07-07 02:10,302.0
2017-07-07 02:15,302.0
2017-07-07 02:20,301.0
2017-07-07 02:25,300.0
2017-07-07 02:30,298.0
2017-07-07 02:35,298.0
2017-07-07 02:40,298.0
2017-07-07 02:45,296.0
2017-07-07 02:50,296.0
2017-07-07 02:55,296.0
2017-07-07 03:00,294.0
2017-07-07 03:05,294.0
2017-07-07 03:10,294.0
2017-07-07 03:15,294.0
2017-07-07 03:20,292.0
2017-07-07 03:25,291.0
2017-07-07 03:30,290.0
2017-07-07 03:35,291.0
2017-07-07 03:40,290.0
2017-07-07 03:45,292.0
2017-07-07 03:50,291.0
2017-07-07 03:55,289.0
2017-07-07 04:00,289.0
2017-07-07 04:05,291.0
2017-07-07 04:10,290.0
2017-07-07 04:15,290.0
2017-07-07 04:20,290.0
2017-07-07 04:25,293.0
2017-07-07 04:30,292.0
2017-07-07 04:35,292.0
2017-07-07 04:40,294.0
2017-07-07 04:45,293.0
2017-07-07 04:50,294.0
2017-07-07 04:55,295.0
2017-07-07 05:00,295.0
2017-07-07 05:05,297.0
2017-07-07 05:10,298.0
2017-07-07 05:15,300.0
2017-07-07 05:20,298.0
2017-07-07 05:25,303.0
2017-07-07 05:30,303.0
2017-07-07 05:35,305.0
2017-07-07 05:40,306.0
2017-07-07 05:45,306.0
2017-07-07 05:50,310.0
2017-07-07 05:55,311.0
2017-07-07 06:00,315.0
2017-07-07 06:05,320.0
2017-07-07 06:10,323.0
2017-07-07 06:15,326.0
2017-07-07 06:20,329.0
2017-07-07 06:25,333.0
2017-07-07 06:30,336.0
2017-07-07 06:35,341.0
2017-07-07 06:40,344.0
2017-07-07 06:45,350.0
2017-07-07 06:50,353.0
2017-07-07 06:55,358.0
2017-07-07 07:00,362.0
2017-07-07 07:05,365.0
2017-07-07 07:10,367.0
2017-07-07 07:15,369.0
2017-07-07 07:20,370.0
2017-07-07 07:25,375.0
2017-07-07 07:30,377.0
2017-07-07 07:35,382.0
2017-07-07 07:40,383.0
2017-07-07 07:45,387.0
2017-07-07 07:50,390.0
2017-07-07 07:55,394.0
2017-07-07 08:00,399.0
2017-07-07 08:05,405.0
2017-07-07 08:10,410.0
2017-07-07 08:15,415.0
2017-07-07 08:20,419.0
2017-07-07 08:25,422.0
2017-07-07 08:30,426.0
2017-07-07 08:35,428.0
2017-07-07 08:40,431.0
2017-07-07 08:45,432.0
2017-07-07 08:50,433.0
2017-07-07 08:55,438.0
2017-07-07 09:00,443.0
2017-07-07 09:05,445.0
2017-07-07 09:10,450.0
2017-07-07 09:15,456.0
2017-07-07 09:20,457.0
2017-07-07 09:25,460.0
2017-07-07 09:30,461.0
2017-07-07 09:35,465.0
2017-07-07 09:40,469.0
2017-07-07 09:45,471.0
2017-07-07 09:50,474.0
2017-07-07 09:55,476.0
2017-07-07 10:00,479.0
2017-07-07 10:05,479.0
2017-07-07 10:10,483.0
2017-07-07 10:15,485.0
2017-07-07 10:20,483.0
2017-07-07 10:25,484.0
2017-07-07 10:30,483.0
2017-07-07 10:35,484.0
2017-07-07 10:40,484.0
2017-07-07 10:45,484.0
2017-07-07 10:50,485.0
2017-07-07 10:55,485.0
2017-07-07 11:00,487.0
2017-07-07 11:05,485.0
2017-07-07 11:10,484.0
2017-07-07 11:15,486.0
2017-07-07 11:20,486.0
2017-07-07 11:25,486.0
2017-07-07 11:30,485.0
2017-07-07 11:35,485.0
2017-07-07 11:40,486.0
