fecha,consumo
2021-07-28 20:00,435.0
2021-07-28 20:05,434.0
2021-07-28 20:10,439.0
2021-07-28 20:15,439.0
2021-07-28 20:20,439.0
2021-07-28 20:25,442.0
2021-07-28 20:30,442.0
2021-07-28 20:35,445.0
2021-07-28 20:40,442.0
2021-07-28 20:45,449.0
2021-07-28 20:50,446.0
2021-07-28 20:55,450.0
2021-07-28 21:00,453.0
2021-07-28 21:05,458.0
2021-07-28 21:10,463.0
2021-07-28 21:15,464.0
2021-07-28 21:20,465.0
2021-07-28 21:25,465.0
2021-07-28 21:30,459.0
2021-07-28 21:35,458.0
2021-07-28 21:40,455.0
2021-07-28 21:45,452.0
2021-07-28 21:50,450.0
2021-07-28 21:55,447.0
2021-07-28 22:00,444.0
2021-07-28 22:05,434.0
2021-07-28 22:10,432.0
2021-07-28 22:15,425.0
2021-07-28 22:20,423.0
2021-07-28 22:25,421.0
2021-07-28 22:30,414.0
2021-07-28 22:35,410.0
2021-07-28 22:40,406.0
2021-07-28 22:45,404.0
2021-07-28 22:50,400.0
2021-07-28 22:55,398.0
2021-07-28 23:00,390.0
2021-07-28 23:05,386.0
2021-07-28 23:10,383.0
2021-07-28 23:15,377.0
2021-07-28 23:20,373.0
2021-07-28 23:25,371.0
2021-07-28 23:30,365.0
2021-07-28 23:35,361.0
2021-07-28 23:40,359.0
2021-07-28 23:45,355.0
2021-07-28 23:50,353.0
2021-07-28 23:55,350.0
2021-07-29 00:00,345.0
2021-07-29 00:05,347.0
2021-07-29 00:10,345.0
2021-07-29 00:15,343.0
2021-07-29 00:20,339.0
2021-07-29 00:25,337.0
2021-07-29 00:30,334.0
2021-07-29 00:35,332.0
2021-07-29 00:40,330.0
2021-07-29 00:45,328.0
2021-07-29 00:50,325.0
2021-07-29 00:55,323.0
2021-07-29 01:00,321.0
2021-07-29 01:05,318.0
2021-07-29 01:10,317.0
2021-07-29 01:15,313.0
2021-07-29 01:20,312.0
2021-07-29 01:25,311.0
2021-07-29 01:30,309.0
2021-07-29 01:35,309.0
2021-07-29 01:40,305.0
2021-07-29 01:45,306.0
2021-07-29 01:50,303.0
2021-07-29 01:55,303.0
2021-07-29 02:00,301.0
2021-07-29 02:05,300.0
2021-07-29 02:10,300.0
2021-07-29 02:15,297.0
2021-07-29 02:20,296.0
2021-07-29 02:25,295.0
2021-07-29 02:30,294.0
2021-07-29 02:35,294.0
2021-07-29 02:40,294.0
2021-07-29 02:45,294.0
2021-07-29 02:50,292.0
2021-07-29 02:55,291.0
2021-07-29 03:00,292.0
2021-07-29 03:05,290.0
2021-07-29 03:10,290.0
2021-07-29 03:15,290.0
2021-07-29 03:20,289.0
2021-07-29 03:25,288.0
2021-07-29 03:30,288.0
2021-07-29 03:35,288.0
2021-07-29 03:40,286.0
2021-07-29 03:45,287.0
2021-07-29 03:50,290.0
2021-07-29 03:55,288.0
2021-07-29 04:00,288.0
2021-07-29 04:05,287.0
2021-07-29 04:10,289.0
2021-07-29 04:15,289.0
2021-07-29 04:20,288.0
2021-07-29 04:25,289.0
2021-07-29 04:30,289.0
2021-07-29 04:35,290.0
2021-07-29 04:40,288.0
2021-07-29 04:45,289.0
2021-07-29 04:50,289.0
2021-07-29 04:55,290.0
2021-07-29 05:00,294.0
2021-07-29 05:05,295.0
2021-07-29 05:10,296.0
2021-07-29 05:15,298.0
2021-07-29 05:20,299.0
2021-07-29 05:25,297.0
2021-07-29 05:30,300.0
2021-07-29 05:35,302.0
2021-07-29 05:40,301.0
2021-07-29 05:45,305.0
2021-07-29 05:50,305.0
2021-07-29 05:55,308.0
2021-07-29 06:00,314.0
2021-07-29 06:05,320.0
2021-07-29 06:10,326.0
2021-07-29 06:15,327.0
2021-07-29 06:20,331.0
2021-07-29 06:25,329.0
2021-07-29 06:30,336.0
2021-07-29 06:35,336.0
2021-07-29 06:40,341.0
2021-07-29 06:45,341.0
2021-07-29 06:50,346.0
2021-07-29 06:55,348.0
2021-07-29 07:00,355.0
2021-07-29 07:05,363.0
2021-07-29 07:10,367.0
2021-07-29 07:15,369.0
2021-07-29 07:20,368.0
2021-07-29 07:25,368.0
2021-07-29 07:30,367.0
2021-07-29 07:35,369.0
2021-07-29 07:40,371.0
2021-07-29 07:45,374.0
2021-07-29 07:50,376.0
2021-07-29 07:55,378.0
2021-07-29 08:00,379.0
2021-07-29 08:05,388.0
2021-07-29 08:10,391.0
2021-07-29 08:15,397.0
2021-07-29 08:20,399.0
2021-07-29 08:25,401.0
2021-07-29 08:30,405.0
2021-07-29 08:35,406.0
2021-07-29 08:40,407.0
2021-07-29 08:45,411.0
2021-07-29 08:50,415.0
2021-07-29 08:55,416.0
2021-07-29 09:00,424.0
2021-07-29 09:05,425.0
2021-07-29 09:10,431.0
2021-07-29 09:15,434.0
2021-07-29 09:20,433.0
2021-07-29 09:25,438.0
2021-07-29 09:30,442.0
2021-07-29 09:35,446.0
2021-07-29 09:40,447.0
2021-07-29 09:45,446.0
2021-07-29 09:50,450.0
2021-07-29 09:55,450.0
2021-07-29 10:00,452.0
2021-07-29 10:05,455.0
2021-07-29 10:10,454.0
2021-07-29 10:15,456.0
2021-07-29 10:20,458.0
2021-07-29 10:25,460.0
2021-07-29 10:30,461.0
2021-07-29 10:35,462.0
2021-07-29 10:40,459.0
2021-07-29 10:45,463.0
2021-07-29 10:50,462.0
2021-07-29 10:55,463.0
2021-07-29 11:00,464.0
2021-07-29 11:05,466.0
2021-07-29 11:10,468.0
2021-07-29 11:15,464.0
2021-07-29 11:20,468.0
2021-07-29 11:25,467.0
2021-07-29 11:30,466.0
2021-07-29 11:35,469.0
2021-07-29 11:40,469.0
2021-07-29 11:45,470.0
2021-07-29 11:50,472.0
2021-07-29 11:55,468.0
2021-07-29 12:00,468.0
2021-07-29 12:05,469.0
2021-07-29 12:10,471.0
2021-07-29 12:15,470.0
2021-07-29 12:20,476.0
2021-07-29 12:25,473.0
2021-07-29 12:30,472.0
2021-07-29 12:35,474.0
2021-07-29 12:40,475.0
2021-07-29 12:45,480.0
2021-07-29 12:50,480.0
2021-07-29 12:55,483.0
2021-07-29 13:00,482.0
2021-07-29 13:05,480.0
2021-07-29 13:10,486.0
2021-07-29 13:15,484.0
2021-07-29 13:20,488.0
2021-07-29 13:25,489.0
2021-07-29 13:30,487.0
2021-07-29 13:35,487.0
2021-07-29 13:40,490.0
2021-07-29 13:45,489.0
2021-07-29 13:50,487.0
2021-07-29 13:55,487.0
2021-07-29 14:00,489.0
2021-07-29 14:05,487.0
2021-07-29 14:10,489.0
2021-07-29 14:15,487.0
2021-07-29 14:20,487.0
2021-07-29 14:25,485.0
2021-07-29 14:30,487.0
2021-07-29 14:35,483.0
2021-07-29 14:40,480.0
2021-07-29 14:45,481.0
2021-07-29 14:50,474.0
2021-07-29 14:55,471.0
2021-07-29 15:00,475.0
2021-07-29 15:05,473.0
2021-07-29 15:10,472.0
2021-07-29 15:15,470.0
2021-07-29 15:20,466.0
2021-07-29 15:25,465.0
2021-07-29 15:30,460.0
2021-07-29 15:35,457.0
2021-07-29 15:40,457.0
2021-07-29 15:45,457.0
2021-07-29 15:50,456.0
2021-07-29 15:55,455.0
2021-07-29 16:00,451.0
2021-07-29 16:05,447.0
2021-07-29 16:10,448.0
2021-07-29 16:15,445.0
2021-07-29 16:20,446.0
2021-07-29 16:25,445.0
2021-07-29 16:30,443.0
2021-07-29 16:35,446.0
2021-07-29 16:40,446.0
2021-07-29 16:45,442.0
2021-07-29 16:50,442.0
2021-07-29 16:55,442.0
