fecha,consumo
2020-12-08 20:00,446
2020-12-08 20:05,448
2020-12-08 20:10,448
2020-12-08 20:15,446
2020-12-08 20:20,449
2020-12-08 20:25,450
2020-12-08 20:30,450
2020-12-08 20:35,447
2020-12-08 20:40,445
2020-12-08 20:45,446
2020-12-08 20:50,445
2020-12-08 20:55,447
2020-12-08 21:00,447
2020-12-08 21:05,440
2020-12-08 21:10,438
2020-12-08 21:15,433
2020-12-08 21:20,430
2020-12-08 21:25,427
2020-12-08 21:30,422
2020-12-08 21:35,419
2020-12-08 21:40,413
2020-12-08 21:45,411
2020-12-08 21:50,409
2020-12-08 21:55,403
2020-12-08 22:00,397
2020-12-08 22:05,395
2020-12-08 22:10,390
2020-12-08 22:15,384
2020-12-08 22:20,378
2020-12-08 22:25,376
2020-12-08 22:30,370
2020-12-08 22:35,367
2020-12-08 22:40,362
2020-12-08 22:45,359
2020-12-08 22:50,354
2020-12-08 22:55,350
2020-12-08 23:00,343
2020-12-08 23:05,341
2020-12-08 23:10,338
2020-12-08 23:15,335
2020-12-08 23:20,331
2020-12-08 23:25,327
2020-12-08 23:30,323
2020-12-08 23:35,320
2020-12-08 23:40,317
2020-12-08 23:45,317
2020-12-08 23:50,308
2020-12-08 23:55,305
2020-12-09 00:00,304
2020-12-09 00:05,300
2020-12-09 00:10,297
2020-12-09 00:15,292
2020-12-09 00:20,292
2020-12-09 00:25,288
2020-12-09 00:30,286
2020-12-09 00:35,281
2020-12-09 00:40,282
2020-12-09 00:45,279
2020-12-09 00:50,280
2020-12-09 00:55,274
2020-12-09 01:00,276
2020-12-09 01:05,273
2020-12-09 01:10,269
2020-12-09 01:15,266
2020-12-09 01:20,265
2020-12-09 01:25,262
2020-12-09 01:30,263
2020-12-09 01:35,261
2020-12-09 01:40,259
2020-12-09 01:45,258
2020-12-09 01:50,257
2020-12-09 01:55,257
2020-12-09 02:00,256
2020-12-09 02:05,253
2020-12-09 02:10,252
2020-12-09 02:15,256
2020-12-09 02:20,253
2020-12-09 02:25,252
2020-12-09 02:30,252
2020-12-09 02:35,249
2020-12-09 02:40,252
2020-12-09 02:45,249
2020-12-09 02:50,247
2020-12-09 02:55,249
2020-12-09 03:00,247
2020-12-09 03:05,249
2020-12-09 03:10,249
2020-12-09 03:15,248
2020-12-09 03:20,249
2020-12-09 03:25,249
2020-12-09 03:30,247
2020-12-09 03:35,249
2020-12-09 03:40,248
2020-12-09 03:45,248
2020-12-09 03:50,248
2020-12-09 03:55,249
2020-12-09 04:00,248
2020-12-09 04:05,248
2020-12-09 04:10,248
2020-12-09 04:15,247
2020-12-09 04:20,247
2020-12-09 04:25,248
2020-12-09 04:30,247
2020-12-09 04:35,248
2020-12-09 04:40,247
2020-12-09 04:45,249
2020-12-09 04:50,250
2020-12-09 04:55,251
2020-12-09 05:00,253
2020-12-09 05:05,255
2020-12-09 05:10,255
2020-12-09 05:15,256
2020-12-09 05:20,257
2020-12-09 05:25,260
2020-12-09 05:30,260
2020-12-09 05:35,263
2020-12-09 05:40,266
2020-12-09 05:45,268
2020-12-09 05:50,271
2020-12-09 05:55,273
2020-12-09 06:00,277
2020-12-09 06:05,287
2020-12-09 06:10,291
2020-12-09 06:15,295
2020-12-09 06:20,299
2020-12-09 06:25,302
2020-12-09 06:30,307
2020-12-09 06:35,312
2020-12-09 06:40,317
2020-12-09 06:45,323
2020-12-09 06:50,329
2020-12-09 06:55,334
2020-12-09 07:00,340
2020-12-09 07:05,350
2020-12-09 07:10,356
2020-12-09 07:15,363
2020-12-09 07:20,367
2020-12-09 07:25,370
2020-12-09 07:30,375
2020-12-09 07:35,379
2020-12-09 07:40,377
2020-12-09 07:45,373
2020-12-09 07:50,375
2020-12-09 07:55,375
2020-12-09 08:00,379
2020-12-09 08:05,381
2020-12-09 08:10,389
2020-12-09 08:15,390
2020-12-09 08:20,394
2020-12-09 08:25,396
2020-12-09 08:30,393
2020-12-09 08:35,399
2020-12-09 08:40,399
2020-12-09 08:45,397
2020-12-09 08:50,401
2020-12-09 08:55,406
2020-12-09 09:00,409
2020-12-09 09:05,413
2020-12-09 09:10,413
2020-12-09 09:15,419
2020-12-09 09:20,420
2020-12-09 09:25,421
2020-12-09 09:30,425
2020-12-09 09:35,422
2020-12-09 09:40,428
2020-12-09 09:45,426
2020-12-09 09:50,428
2020-12-09 09:55,431
2020-12-09 10:00,429
2020-12-09 10:05,429
2020-12-09 10:10,437
2020-12-09 10:15,430
2020-12-09 10:20,431
2020-12-09 10:25,432
2020-12-09 10:30,432
2020-12-09 10:35,436
2020-12-09 10:40,437
2020-12-09 10:45,438
2020-12-09 10:50,441
2020-12-09 10:55,442
2020-12-09 11:00,439
2020-12-09 11:05,442
2020-12-09 11:10,439
2020-12-09 11:15,441
2020-12-09 11:20,444
2020-12-09 11:25,442
2020-12-09 11:30,443
2020-12-09 11:35,438
2020-12-09 11:40,435
2020-12-09 11:45,440
2020-12-09 11:50,440
2020-12-09 11:55,442
2020-12-09 12:00,442
2020-12-09 12:05,447
2020-12-09 12:10,446
2020-12-09 12:15,440
2020-12-09 12:20,442
2020-12-09 12:25,444
2020-12-09 12:30,446
2020-12-09 12:35,448
2020-12-09 12:40,447
2020-12-09 12:45,452
2020-12-09 12:50,448
2020-12-09 12:55,449
2020-12-09 13:00,453
2020-12-09 13:05,450
2020-12-09 13:10,449
2020-12-09 13:15,447
2020-12-09 13:20,455
2020-12-09 13:25,454
2020-12-09 13:30,457
2020-12-09 13:35,455
2020-12-09 13:40,454
2020-12-09 13:45,454
2020-12-09 13:50,454
2020-12-09 13:55,454
2020-12-09 14:00,453
2020-12-09 14:05,452
2020-12-09 14:10,453
2020-12-09 14:15,453
2020-12-09 14:20,452
2020-12-09 14:25,453
2020-12-09 14:30,453
2020-12-09 14:35,448
2020-12-09 14:40,444
2020-12-09 14:45,447
2020-12-09 14:50,441
2020-12-09 14:55,442
2020-12-09 15:00,434
2020-12-09 15:05,438
2020-12-09 15:10,439
2020-12-09 15:15,432
2020-12-09 15:20,431
2020-12-09 15:25,427
2020-12-09 15:30,426
2020-12-09 15:35,425
2020-12-09 15:40,422
2020-12-09 15:45,420
2020-12-09 15:50,420
2020-12-09 15:55,421
2020-12-09 16:00,417
2020-12-09 16:05,411
2020-12-09 16:10,417
2020-12-09 16:15,411
2020-12-09 16:20,416
2020-12-09 16:25,411
2020-12-09 16:30,409
2020-12-09 16:35,410
2020-12-09 16:40,403
2020-12-09 16:45,410
2020-12-09 16:50,410
2020-12-09 16:55,411
2020-12-09 17:00,407
2020-12-09 17:05,409
2020-12-09 17:10,407
2020-12-09 17:15,408
2020-12-09 17:20,406
2020-12-09 17:25,412
2020-12-09 17:30,409
2020-12-09 17:35,409
2020-12-09 17:40,413
2020-12-09 17:45,415
2020-12-09 17:50,417
2020-12-09 17:55,418
2020-12-09 18:00,420
2020-12-09 18:05,426
2020-12-09 18:10,431
2020-12-09 18:15,434
2020-12-09 18:20,447
2020-12-09 18:25,453
2020-12-09 18:30,458
2020-12-09 18:35,459
2020-12-09 18:40,466
2020-12-09 18:45,467
2020-12-09 18:50,469
2020-12-09 18:55,469
2020-12-09 19:00,469
2020-12-09 19:05,471
2020-12-09 19:10,475
2020-12-09 19:15,477
2020-12-09 19:20,474
2020-12-09 19:25,475
2020-12-09 19:30,479
2020-12-09 19:35,482
2020-12-09 19:40,483
2020-12-09 19:45,481
2020-12-09 19:50,484
2020-12-09 19:55,484
2020-12-09 20:00,484
2020-12-09 20:05,484
2020-12-09 20:10,484
2020-12-09 20:15,484
