fecha,consumo
2021-09-02 20:00,461
2021-09-02 20:05,463
2021-09-02 20:10,463
2021-09-02 20:15,465
2021-09-02 20:20,465
2021-09-02 20:25,471
2021-09-02 20:30,476
2021-09-02 20:35,484
2021-09-02 20:40,491
2021-09-02 20:45,495
2021-09-02 20:50,496
2021-09-02 20:55,497
2021-09-02 21:00,497
2021-09-02 21:05,494
2021-09-02 21:10,495
2021-09-02 21:15,494
2021-09-02 21:20,484
2021-09-02 21:25,488
2021-09-02 21:30,486
2021-09-02 21:35,470
2021-09-02 21:40,472
2021-09-02 21:45,472
2021-09-02 21:50,469
2021-09-02 21:55,462
2021-09-02 22:00,459
2021-09-02 22:05,451
2021-09-02 22:10,447
2021-09-02 22:15,444
2021-09-02 22:20,439
2021-09-02 22:25,435
2021-09-02 22:30,433
2021-09-02 22:35,427
2021-09-02 22:40,420
2021-09-02 22:45,417
2021-09-02 22:50,413
2021-09-02 22:55,410
2021-09-02 23:00,406
2021-09-02 23:05,401
2021-09-02 23:10,400
2021-09-02 23:15,396
2021-09-02 23:20,390
2021-09-02 23:25,387
2021-09-02 23:30,386
2021-09-02 23:35,380
2021-09-02 23:40,376
2021-09-02 23:45,373
2021-09-02 23:50,371
2021-09-02 23:55,365
2021-09-03 00:00,362
2021-09-03 00:05,363
2021-09-03 00:10,364
2021-09-03 00:15,361
2021-09-03 00:20,358
2021-09-03 00:25,357
2021-09-03 00:30,357
2021-09-03 00:35,352
2021-09-03 00:40,350
2021-09-03 00:45,343
2021-09-03 00:50,343
2021-09-03 00:55,341
2021-09-03 01:00,338
2021-09-03 01:05,338
2021-09-03 01:10,335
2021-09-03 01:15,331
2021-09-03 01:20,329
2021-09-03 01:25,328
2021-09-03 01:30,327
2021-09-03 01:35,324
2021-09-03 01:40,322
2021-09-03 01:45,319
2021-09-03 01:50,320
2021-09-03 01:55,319
2021-09-03 02:00,318
2021-09-03 02:05,317
2021-09-03 02:10,317
2021-09-03 02:15,315
2021-09-03 02:20,315
2021-09-03 02:25,314
2021-09-03 02:30,313
2021-09-03 02:35,312
2021-09-03 02:40,312
2021-09-03 02:45,311
2021-09-03 02:50,309
2021-09-03 02:55,311
2021-09-03 03:00,309
2021-09-03 03:05,309
2021-09-03 03:10,307
2021-09-03 03:15,308
2021-09-03 03:20,306
2021-09-03 03:25,307
2021-09-03 03:30,305
2021-09-03 03:35,309
2021-09-03 03:40,305
2021-09-03 03:45,305
2021-09-03 03:50,306
2021-09-03 03:55,304
2021-09-03 04:00,303
