fecha,consumo
2022-06-12 20:00,410.0
2022-06-12 20:05,413.0
2022-06-12 20:10,412.0
2022-06-12 20:15,415.0
2022-06-12 20:20,415.0
2022-06-12 20:25,417.0
2022-06-12 20:30,419.0
2022-06-12 20:35,421.0
2022-06-12 20:40,424.0
2022-06-12 20:45,425.0
2022-06-12 20:50,427.0
2022-06-12 20:55,426.0
2022-06-12 21:00,430.0
2022-06-12 21:05,433.0
2022-06-12 21:10,438.0
2022-06-12 21:15,442.0
2022-06-12 21:20,444.0
2022-06-12 21:25,443.0
2022-06-12 21:30,442.0
2022-06-12 21:35,441.0
2022-06-12 21:40,441.0
2022-06-12 21:45,435.0
2022-06-12 21:50,434.0
2022-06-12 21:55,431.0
2022-06-12 22:00,431.0
2022-06-12 22:05,427.0
2022-06-12 22:10,424.0
2022-06-12 22:15,418.0
2022-06-12 22:20,416.0
2022-06-12 22:25,414.0
2022-06-12 22:30,410.0
2022-06-12 22:35,405.0
2022-06-12 22:40,401.0
2022-06-12 22:45,397.0
2022-06-12 22:50,393.0
2022-06-12 22:55,389.0
2022-06-12 23:00,385.0
2022-06-12 23:05,382.0
2022-06-12 23:10,379.0
2022-06-12 23:15,375.0
2022-06-12 23:20,371.0
2022-06-12 23:25,367.0
2022-06-12 23:30,362.0
2022-06-12 23:35,358.0
2022-06-12 23:40,354.0
2022-06-12 23:45,351.0
2022-06-12 23:50,350.0
2022-06-12 23:55,345.0
2022-06-13 00:00,343.0
2022-06-13 00:05,342.0
2022-06-13 00:10,338.0
2022-06-13 00:15,335.0
2022-06-13 00:20,333.0
2022-06-13 00:25,331.0
2022-06-13 00:30,328.0
2022-06-13 00:35,325.0
2022-06-13 00:40,324.0
2022-06-13 00:45,321.0
2022-06-13 00:50,319.0
2022-06-13 00:55,316.0
2022-06-13 01:00,313.0
2022-06-13 01:05,310.0
2022-06-13 01:10,309.0
2022-06-13 01:15,307.0
2022-06-13 01:20,305.0
2022-06-13 01:25,303.0
2022-06-13 01:30,303.0
2022-06-13 01:35,301.0
2022-06-13 01:40,300.0
2022-06-13 01:45,300.0
2022-06-13 01:50,299.0
2022-06-13 01:55,297.0
2022-06-13 02:00,295.0
2022-06-13 02:05,294.0
2022-06-13 02:10,294.0
2022-06-13 02:15,288.0
2022-06-13 02:20,288.0
2022-06-13 02:25,288.0
2022-06-13 02:30,285.0
2022-06-13 02:35,286.0
2022-06-13 02:40,287.0
2022-06-13 02:45,286.0
2022-06-13 02:50,287.0
2022-06-13 02:55,287.0
2022-06-13 03:00,285.0
2022-06-13 03:05,287.0
2022-06-13 03:10,287.0
2022-06-13 03:15,287.0
2022-06-13 03:20,287.0
2022-06-13 03:25,286.0
2022-06-13 03:30,285.0
2022-06-13 03:35,286.0
2022-06-13 03:40,286.0
2022-06-13 03:45,286.0
2022-06-13 03:50,287.0
2022-06-13 03:55,286.0
2022-06-13 04:00,287.0
2022-06-13 04:05,286.0
2022-06-13 04:10,286.0
2022-06-13 04:15,287.0
2022-06-13 04:20,288.0
2022-06-13 04:25,288.0
2022-06-13 04:30,287.0
2022-06-13 04:35,287.0
2022-06-13 04:40,288.0
2022-06-13 04:45,288.0
2022-06-13 04:50,289.0
2022-06-13 04:55,289.0
2022-06-13 05:00,291.0
2022-06-13 05:05,293.0
2022-06-13 05:10,293.0
2022-06-13 05:15,295.0
2022-06-13 05:20,296.0
2022-06-13 05:25,298.0
2022-06-13 05:30,298.0
2022-06-13 05:35,301.0
2022-06-13 05:40,305.0
2022-06-13 05:45,305.0
2022-06-13 05:50,309.0
2022-06-13 05:55,312.0
2022-06-13 06:00,313.0
2022-06-13 06:05,320.0
2022-06-13 06:10,325.0
2022-06-13 06:15,328.0
2022-06-13 06:20,329.0
2022-06-13 06:25,335.0
2022-06-13 06:30,337.0
2022-06-13 06:35,341.0
2022-06-13 06:40,346.0
2022-06-13 06:45,352.0
2022-06-13 06:50,352.0
2022-06-13 06:55,357.0
2022-06-13 07:00,360.0
2022-06-13 07:05,367.0
2022-06-13 07:10,368.0
2022-06-13 07:15,372.0
2022-06-13 07:20,375.0
2022-06-13 07:25,377.0
2022-06-13 07:30,382.0
2022-06-13 07:35,386.0
2022-06-13 07:40,390.0
2022-06-13 07:45,392.0
2022-06-13 07:50,393.0
2022-06-13 07:55,396.0
2022-06-13 08:00,399.0
2022-06-13 08:05,406.0
2022-06-13 08:10,411.0
2022-06-13 08:15,411.0
2022-06-13 08:20,411.0
2022-06-13 08:25,412.0
2022-06-13 08:30,416.0
2022-06-13 08:35,418.0
2022-06-13 08:40,418.0
2022-06-13 08:45,421.0
2022-06-13 08:50,422.0
2022-06-13 08:55,425.0
2022-06-13 09:00,427.0
2022-06-13 09:05,428.0
2022-06-13 09:10,434.0
2022-06-13 09:15,439.0
2022-06-13 09:20,442.0
2022-06-13 09:25,444.0
2022-06-13 09:30,448.0
2022-06-13 09:35,449.0
2022-06-13 09:40,450.0
2022-06-13 09:45,450.0
2022-06-13 09:50,453.0
2022-06-13 09:55,455.0
2022-06-13 10:00,454.0
2022-06-13 10:05,453.0
2022-06-13 10:10,456.0
2022-06-13 10:15,457.0
2022-06-13 10:20,459.0
2022-06-13 10:25,459.0
2022-06-13 10:30,458.0
2022-06-13 10:35,459.0
2022-06-13 10:40,460.0
2022-06-13 10:45,460.0
2022-06-13 10:50,461.0
2022-06-13 10:55,457.0
2022-06-13 11:00,458.0
2022-06-13 11:05,459.0
2022-06-13 11:10,459.0
2022-06-13 11:15,461.0
2022-06-13 11:20,462.0
2022-06-13 11:25,460.0
2022-06-13 11:30,461.0
2022-06-13 11:35,459.0
2022-06-13 11:40,461.0
2022-06-13 11:45,459.0
2022-06-13 11:50,461.0
2022-06-13 11:55,462.0
2022-06-13 12:00,462.0
2022-06-13 12:05,463.0
2022-06-13 12:10,462.0
2022-06-13 12:15,463.0
2022-06-13 12:20,466.0
2022-06-13 12:25,466.0
2022-06-13 12:30,465.0
2022-06-13 12:35,466.0
2022-06-13 12:40,469.0
2022-06-13 12:45,471.0
2022-06-13 12:50,472.0
2022-06-13 12:55,472.0
2022-06-13 13:00,471.0
2022-06-13 13:05,472.0
2022-06-13 13:10,471.0
2022-06-13 13:15,474.0
2022-06-13 13:20,476.0
2022-06-13 13:25,476.0
2022-06-13 13:30,478.0
2022-06-13 13:35,478.0
2022-06-13 13:40,477.0
2022-06-13 13:45,477.0
2022-06-13 13:50,477.0
2022-06-13 13:55,476.0
2022-06-13 14:00,476.0
2022-06-13 14:05,478.0
2022-06-13 14:10,474.0
2022-06-13 14:15,473.0
2022-06-13 14:20,474.0
2022-06-13 14:25,471.0
2022-06-13 14:30,473.0
2022-06-13 14:35,468.0
2022-06-13 14:40,467.0
2022-06-13 14:45,466.0
2022-06-13 14:50,462.0
2022-06-13 14:55,459.0
2022-06-13 15:00,458.0
2022-06-13 15:05,457.0
2022-06-13 15:10,457.0
2022-06-13 15:15,455.0
2022-06-13 15:20,450.0
2022-06-13 15:25,450.0
2022-06-13 15:30,449.0
2022-06-13 15:35,447.0
2022-06-13 15:40,446.0
2022-06-13 15:45,444.0
2022-06-13 15:50,443.0
2022-06-13 15:55,441.0
2022-06-13 16:00,439.0
2022-06-13 16:05,438.0
2022-06-13 16:10,437.0
2022-06-13 16:15,436.0
2022-06-13 16:20,437.0
2022-06-13 16:25,435.0
2022-06-13 16:30,436.0
2022-06-13 16:35,437.0
2022-06-13 16:40,435.0
2022-06-13 16:45,435.0
2022-06-13 16:50,435.0
2022-06-13 16:55,436.0
2022-06-13 17:00,435.0
2022-06-13 17:05,437.0
2022-06-13 17:10,438.0
2022-06-13 17:15,435.0
2022-06-13 17:20,436.0
2022-06-13 17:25,437.0
2022-06-13 17:30,437.0
2022-06-13 17:35,434.0
2022-06-13 17:40,435.0
2022-06-13 17:45,436.0
2022-06-13 17:50,438.0
2022-06-13 17:55,437.0
2022-06-13 18:00,437.0
2022-06-13 18:05,439.0
2022-06-13 18:10,437.0
2022-06-13 18:15,437.0
2022-06-13 18:20,436.0
2022-06-13 18:25,436.0
2022-06-13 18:30,437.0
2022-06-13 18:35,439.0
2022-06-13 18:40,437.0
2022-06-13 18:45,438.0
2022-06-13 18:50,437.0
2022-06-13 18:55,439.0
2022-06-13 19:00,440.0
2022-06-13 19:05,443.0
2022-06-13 19:10,443.0
2022-06-13 19:15,443.0
2022-06-13 19:20,445.0
2022-06-13 19:25,446.0
2022-06-13 19:30,447.0
2022-06-13 19:35,449.0
2022-06-13 19:40,450.0
2022-06-13 19:45,451.0
2022-06-13 19:50,454.0
