fecha,consumo
2017-10-25 20:00,544
2017-10-25 20:05,542
2017-10-25 20:10,545
2017-10-25 20:15,547
2017-10-25 20:20,548
2017-10-25 20:25,550
2017-10-25 20:30,549
2017-10-25 20:35,549
2017-10-25 20:40,547
2017-10-25 20:45,548
2017-10-25 20:50,547
2017-10-25 20:55,544
2017-10-25 21:00,541
2017-10-25 21:05,540
2017-10-25 21:10,536
2017-10-25 21:15,533
2017-10-25 21:20,529
2017-10-25 21:25,524
2017-10-25 21:30,519
2017-10-25 21:35,513
2017-10-25 21:40,509
2017-10-25 21:45,505
2017-10-25 21:50,498
2017-10-25 21:55,492
2017-10-25 22:00,487
2017-10-25 22:05,477
2017-10-25 22:10,468
2017-10-25 22:15,460
2017-10-25 22:20,455
2017-10-25 22:25,450
2017-10-25 22:30,445
2017-10-25 22:35,439
2017-10-25 22:40,435
2017-10-25 22:45,428
2017-10-25 22:50,424
2017-10-25 22:55,419
2017-10-25 23:00,413
2017-10-25 23:05,407
2017-10-25 23:10,403
2017-10-25 23:15,397
2017-10-25 23:20,393
2017-10-25 23:25,390
2017-10-25 23:30,386
2017-10-25 23:35,378
2017-10-25 23:40,374
2017-10-25 23:45,370
2017-10-25 23:50,367
2017-10-25 23:55,362
2017-10-26 00:00,359
2017-10-26 00:05,356
2017-10-26 00:10,355
2017-10-26 00:15,351
2017-10-26 00:20,348
2017-10-26 00:25,345
2017-10-26 00:30,343
2017-10-26 00:35,341
2017-10-26 00:40,336
2017-10-26 00:45,336
2017-10-26 00:50,333
2017-10-26 00:55,331
2017-10-26 01:00,326
2017-10-26 01:05,323
2017-10-26 01:10,322
2017-10-26 01:15,321
2017-10-26 01:20,318
2017-10-26 01:25,315
2017-10-26 01:30,315
2017-10-26 01:35,315
2017-10-26 01:40,312
2017-10-26 01:45,312
2017-10-26 01:50,309
2017-10-26 01:55,309
2017-10-26 02:00,308
2017-10-26 02:05,307
2017-10-26 02:10,307
2017-10-26 02:15,307
2017-10-26 02:20,305
2017-10-26 02:25,304
2017-10-26 02:30,304
2017-10-26 02:35,303
2017-10-26 02:40,302
2017-10-26 02:45,301
2017-10-26 02:50,302
2017-10-26 02:55,300
2017-10-26 03:00,301
2017-10-26 03:05,301
2017-10-26 03:10,300
2017-10-26 03:15,300
2017-10-26 03:20,298
2017-10-26 03:25,297
2017-10-26 03:30,297
2017-10-26 03:35,296
2017-10-26 03:40,296
2017-10-26 03:45,297
2017-10-26 03:50,296
2017-10-26 03:55,296
