fecha,consumo
2023-01-06 20:00,434
2023-01-06 20:05,434
2023-01-06 20:10,435
2023-01-06 20:15,436
2023-01-06 20:20,435
2023-01-06 20:25,437
2023-01-06 20:30,435
2023-01-06 20:35,434
2023-01-06 20:40,434
2023-01-06 20:45,432
2023-01-06 20:50,434
2023-01-06 20:55,433
2023-01-06 21:00,431
2023-01-06 21:05,432
2023-01-06 21:10,429
2023-01-06 21:15,427
2023-01-06 21:20,425
2023-01-06 21:25,423
2023-01-06 21:30,421
2023-01-06 21:35,418
2023-01-06 21:40,415
2023-01-06 21:45,411
2023-01-06 21:50,410
2023-01-06 21:55,407
2023-01-06 22:00,404
2023-01-06 22:05,400
2023-01-06 22:10,396
2023-01-06 22:15,396
2023-01-06 22:20,389
2023-01-06 22:25,388
2023-01-06 22:30,383
2023-01-06 22:35,377
2023-01-06 22:40,375
2023-01-06 22:45,372
2023-01-06 22:50,369
2023-01-06 22:55,366
2023-01-06 23:00,363
2023-01-06 23:05,359
2023-01-06 23:10,357
2023-01-06 23:15,352
2023-01-06 23:20,349
2023-01-06 23:25,345
2023-01-06 23:30,344
2023-01-06 23:35,340
2023-01-06 23:40,338
2023-01-06 23:45,334
2023-01-06 23:50,332
2023-01-06 23:55,330
2023-01-07 00:00,326
2023-01-07 00:05,324
2023-01-07 00:10,322
2023-01-07 00:15,319
2023-01-07 00:20,316
2023-01-07 00:25,312
2023-01-07 00:30,311
2023-01-07 00:35,310
2023-01-07 00:40,307
2023-01-07 00:45,304
2023-01-07 00:50,303
2023-01-07 00:55,298
2023-01-07 01:00,298
2023-01-07 01:05,296
2023-01-07 01:10,294
2023-01-07 01:15,292
2023-01-07 01:20,289
2023-01-07 01:25,289
2023-01-07 01:30,286
2023-01-07 01:35,285
2023-01-07 01:40,282
2023-01-07 01:45,281
2023-01-07 01:50,280
2023-01-07 01:55,278
2023-01-07 02:00,278
2023-01-07 02:05,278
2023-01-07 02:10,274
2023-01-07 02:15,275
2023-01-07 02:20,273
2023-01-07 02:25,273
2023-01-07 02:30,271
2023-01-07 02:35,269
2023-01-07 02:40,267
2023-01-07 02:45,269
2023-01-07 02:50,266
2023-01-07 02:55,265
2023-01-07 03:00,265
2023-01-07 03:05,266
2023-01-07 03:10,265
2023-01-07 03:15,265
2023-01-07 03:20,265
2023-01-07 03:25,264
2023-01-07 03:30,264
2023-01-07 03:35,262
2023-01-07 03:40,263
2023-01-07 03:45,263
2023-01-07 03:50,262
2023-01-07 03:55,262
2023-01-07 04:00,262
2023-01-07 04:05,263
2023-01-07 04:10,262
2023-01-07 04:15,262
2023-01-07 04:20,264
2023-01-07 04:25,263
2023-01-07 04:30,263
2023-01-07 04:35,264
2023-01-07 04:40,264
2023-01-07 04:45,266
2023-01-07 04:50,264
2023-01-07 04:55,266
2023-01-07 05:00,267
2023-01-07 05:05,267
2023-01-07 05:10,268
2023-01-07 05:15,271
2023-01-07 05:20,269
2023-01-07 05:25,271
2023-01-07 05:30,269
2023-01-07 05:35,271
2023-01-07 05:40,272
2023-01-07 05:45,274
2023-01-07 05:50,274
2023-01-07 05:55,277
2023-01-07 06:00,282
2023-01-07 06:05,287
2023-01-07 06:10,290
2023-01-07 06:15,289
2023-01-07 06:20,290
2023-01-07 06:25,291
2023-01-07 06:30,292
2023-01-07 06:35,296
2023-01-07 06:40,298
2023-01-07 06:45,298
2023-01-07 06:50,300
2023-01-07 06:55,303
2023-01-07 07:00,306
2023-01-07 07:05,311
2023-01-07 07:10,313
2023-01-07 07:15,316
2023-01-07 07:20,320
2023-01-07 07:25,320
2023-01-07 07:30,325
2023-01-07 07:35,324
2023-01-07 07:40,328
2023-01-07 07:45,327
2023-01-07 07:50,326
2023-01-07 07:55,324
2023-01-07 08:00,327
2023-01-07 08:05,331
2023-01-07 08:10,337
2023-01-07 08:15,344
2023-01-07 08:20,348
2023-01-07 08:25,349
2023-01-07 08:30,354
2023-01-07 08:35,361
2023-01-07 08:40,363
2023-01-07 08:45,371
2023-01-07 08:50,375
2023-01-07 08:55,379
2023-01-07 09:00,385
2023-01-07 09:05,393
2023-01-07 09:10,396
2023-01-07 09:15,401
2023-01-07 09:20,403
2023-01-07 09:25,404
2023-01-07 09:30,408
2023-01-07 09:35,407
2023-01-07 09:40,413
2023-01-07 09:45,415
2023-01-07 09:50,417
2023-01-07 09:55,418
2023-01-07 10:00,423
2023-01-07 10:05,426
2023-01-07 10:10,428
2023-01-07 10:15,425
2023-01-07 10:20,430
2023-01-07 10:25,431
2023-01-07 10:30,433
2023-01-07 10:35,431
2023-01-07 10:40,429
2023-01-07 10:45,427
2023-01-07 10:50,426
2023-01-07 10:55,424
2023-01-07 11:00,425
2023-01-07 11:05,425
2023-01-07 11:10,428
2023-01-07 11:15,426
2023-01-07 11:20,427
2023-01-07 11:25,425
2023-01-07 11:30,425
2023-01-07 11:35,422
2023-01-07 11:40,424
2023-01-07 11:45,421
2023-01-07 11:50,423
2023-01-07 11:55,423
2023-01-07 12:00,423
2023-01-07 12:05,424
2023-01-07 12:10,423
2023-01-07 12:15,424
2023-01-07 12:20,424
2023-01-07 12:25,423
2023-01-07 12:30,425
2023-01-07 12:35,425
2023-01-07 12:40,428
2023-01-07 12:45,426
2023-01-07 12:50,428
2023-01-07 12:55,429
2023-01-07 13:00,428
2023-01-07 13:05,431
2023-01-07 13:10,431
2023-01-07 13:15,434
2023-01-07 13:20,436
2023-01-07 13:25,435
2023-01-07 13:30,437
2023-01-07 13:35,437
2023-01-07 13:40,439
2023-01-07 13:45,439
2023-01-07 13:50,440
2023-01-07 13:55,439
2023-01-07 14:00,440
2023-01-07 14:05,440
2023-01-07 14:10,440
2023-01-07 14:15,436
2023-01-07 14:20,439
2023-01-07 14:25,438
2023-01-07 14:30,436
2023-01-07 14:35,434
2023-01-07 14:40,433
2023-01-07 14:45,430
2023-01-07 14:50,429
2023-01-07 14:55,425
2023-01-07 15:00,423
2023-01-07 15:05,422
2023-01-07 15:10,419
2023-01-07 15:15,418
2023-01-07 15:20,415
2023-01-07 15:25,415
2023-01-07 15:30,414
2023-01-07 15:35,409
2023-01-07 15:40,409
2023-01-07 15:45,407
2023-01-07 15:50,408
2023-01-07 15:55,407
2023-01-07 16:00,405
2023-01-07 16:05,404
2023-01-07 16:10,404
2023-01-07 16:15,401
2023-01-07 16:20,402
2023-01-07 16:25,401
2023-01-07 16:30,400
2023-01-07 16:35,400
2023-01-07 16:40,402
2023-01-07 16:45,401
2023-01-07 16:50,400
2023-01-07 16:55,402
2023-01-07 17:00,402
2023-01-07 17:05,402
2023-01-07 17:10,402
2023-01-07 17:15,404
2023-01-07 17:20,404
2023-01-07 17:25,406
2023-01-07 17:30,405
2023-01-07 17:35,409
2023-01-07 17:40,411
2023-01-07 17:45,412
2023-01-07 17:50,414
2023-01-07 17:55,415
2023-01-07 18:00,417
2023-01-07 18:05,420
2023-01-07 18:10,422
2023-01-07 18:15,422
2023-01-07 18:20,428
2023-01-07 18:25,435
2023-01-07 18:30,439
2023-01-07 18:35,447
2023-01-07 18:40,454
2023-01-07 18:45,457
2023-01-07 18:50,464
2023-01-07 18:55,464
2023-01-07 19:00,467
2023-01-07 19:05,468
2023-01-07 19:10,471
2023-01-07 19:15,470
2023-01-07 19:20,471
2023-01-07 19:25,472
2023-01-07 19:30,471
2023-01-07 19:35,471
2023-01-07 19:40,471
2023-01-07 19:45,471
2023-01-07 19:50,471
2023-01-07 19:55,472
2023-01-07 20:00,473
2023-01-07 20:05,473
2023-01-07 20:10,473
2023-01-07 20:15,473
2023-01-07 20:20,472
2023-01-07 20:25,471
2023-01-07 20:30,471
2023-01-07 20:35,470
2023-01-07 20:40,467
2023-01-07 20:45,467
2023-01-07 20:50,466
2023-01-07 20:55,465
2023-01-07 21:00,462
2023-01-07 21:05,460
2023-01-07 21:10,457
2023-01-07 21:15,457
2023-01-07 21:20,455
2023-01-07 21:25,452
2023-01-07 21:30,449
2023-01-07 21:35,444
2023-01-07 21:40,439
2023-01-07 21:45,438
2023-01-07 21:50,432
2023-01-07 21:55,427
2023-01-07 22:00,422
2023-01-07 22:05,419
2023-01-07 22:10,413
2023-01-07 22:15,408
2023-01-07 22:20,404
2023-01-07 22:25,400
2023-01-07 22:30,397
2023-01-07 22:35,395
2023-01-07 22:40,388
2023-01-07 22:45,386
2023-01-07 22:50,384
2023-01-07 22:55,378
2023-01-07 23:00,377
2023-01-07 23:05,372
2023-01-07 23:10,368
2023-01-07 23:15,365
2023-01-07 23:20,362
2023-01-07 23:25,360
2023-01-07 23:30,356
2023-01-07 23:35,351
2023-01-07 23:40,347
2023-01-07 23:45,345
2023-01-07 23:50,341
2023-01-07 23:55,337
2023-01-08 00:00,334
2023-01-08 00:05,331
2023-01-08 00:10,328
2023-01-08 00:15,326
2023-01-08 00:20,324
2023-01-08 00:25,320
2023-01-08 00:30,317
2023-01-08 00:35,317
2023-01-08 00:40,313
2023-01-08 00:45,311
2023-01-08 00:50,306
2023-01-08 00:55,304
2023-01-08 01:00,304
2023-01-08 01:05,300
2023-01-08 01:10,299
2023-01-08 01:15,295
2023-01-08 01:20,293
2023-01-08 01:25,293
2023-01-08 01:30,291
2023-01-08 01:35,288
2023-01-08 01:40,287
2023-01-08 01:45,285
2023-01-08 01:50,283
2023-01-08 01:55,281
2023-01-08 02:00,281
2023-01-08 02:05,
2023-01-08 02:10,
2023-01-08 02:15,
2023-01-08 02:20,
2023-01-08 02:25,
2023-01-08 02:30,
2023-01-08 02:35,
2023-01-08 02:40,
2023-01-08 02:45,
2023-01-08 02:50,
2023-01-08 02:55,
