fecha,consumo
2013-10-01 20:00,492
2013-10-01 20:05,501
2013-10-01 20:10,512
2013-10-01 20:15,519
2013-10-01 20:20,521
2013-10-01 20:25,523
2013-10-01 20:30,528
2013-10-01 20:35,529
2013-10-01 20:40,530
2013-10-01 20:45,530
2013-10-01 20:50,531
2013-10-01 20:55,528
2013-10-01 21:00,526
2013-10-01 21:05,522
2013-10-01 21:10,518
2013-10-01 21:15,516
2013-10-01 21:20,513
2013-10-01 21:25,509
2013-10-01 21:30,505
2013-10-01 21:35,498
2013-10-01 21:40,494
2013-10-01 21:45,488
2013-10-01 21:50,484
2013-10-01 21:55,479
2013-10-01 22:00,473
2013-10-01 22:05,462
2013-10-01 22:10,451
2013-10-01 22:15,450
2013-10-01 22:20,443
2013-10-01 22:25,440
2013-10-01 22:30,433
2013-10-01 22:35,428
2013-10-01 22:40,425
2013-10-01 22:45,419
2013-10-01 22:50,413
2013-10-01 22:55,410
2013-10-01 23:00,404
2013-10-01 23:05,399
2013-10-01 23:10,395
2013-10-01 23:15,389
2013-10-01 23:20,385
2013-10-01 23:25,381
2013-10-01 23:30,375
2013-10-01 23:35,372
2013-10-01 23:40,366
2013-10-01 23:45,362
2013-10-01 23:50,356
2013-10-01 23:55,353
2013-10-02 00:00,350
2013-10-02 00:05,345
2013-10-02 00:10,341
2013-10-02 00:15,340
2013-10-02 00:20,338
2013-10-02 00:25,334
2013-10-02 00:30,332
2013-10-02 00:35,328
2013-10-02 00:40,326
2013-10-02 00:45,324
2013-10-02 00:50,321
2013-10-02 00:55,319
2013-10-02 01:00,315
2013-10-02 01:05,314
2013-10-02 01:10,311
2013-10-02 01:15,310
2013-10-02 01:20,306
2013-10-02 01:25,305
2013-10-02 01:30,304
2013-10-02 01:35,303
2013-10-02 01:40,301
2013-10-02 01:45,299
2013-10-02 01:50,297
2013-10-02 01:55,295
2013-10-02 02:00,294
2013-10-02 02:05,294
2013-10-02 02:10,292
2013-10-02 02:15,291
2013-10-02 02:20,290
2013-10-02 02:25,289
2013-10-02 02:30,289
2013-10-02 02:35,289
2013-10-02 02:40,288
2013-10-02 02:45,287
2013-10-02 02:50,286
2013-10-02 02:55,285
2013-10-02 03:00,287
2013-10-02 03:05,286
2013-10-02 03:10,286
2013-10-02 03:15,285
2013-10-02 03:20,284
2013-10-02 03:25,285
2013-10-02 03:30,285
2013-10-02 03:35,284
2013-10-02 03:40,283
2013-10-02 03:45,283
2013-10-02 03:50,283
2013-10-02 03:55,282
2013-10-02 04:00,284
2013-10-02 04:05,284
2013-10-02 04:10,284
2013-10-02 04:15,284
2013-10-02 04:20,285
2013-10-02 04:25,285
2013-10-02 04:30,284
2013-10-02 04:35,285
2013-10-02 04:40,284
2013-10-02 04:45,285
2013-10-02 04:50,284
2013-10-02 04:55,286
2013-10-02 05:00,287
2013-10-02 05:05,288
2013-10-02 05:10,291
2013-10-02 05:15,291
2013-10-02 05:20,292
2013-10-02 05:25,293
2013-10-02 05:30,294
2013-10-02 05:35,295
2013-10-02 05:40,297
2013-10-02 05:45,296
2013-10-02 05:50,299
2013-10-02 05:55,301
2013-10-02 06:00,305
2013-10-02 06:05,312
2013-10-02 06:10,315
2013-10-02 06:15,318
2013-10-02 06:20,324
2013-10-02 06:25,327
2013-10-02 06:30,332
2013-10-02 06:35,337
2013-10-02 06:40,342
2013-10-02 06:45,346
2013-10-02 06:50,353
2013-10-02 06:55,360
2013-10-02 07:00,367
2013-10-02 07:05,377
2013-10-02 07:10,385
2013-10-02 07:15,393
2013-10-02 07:20,396
2013-10-02 07:25,402
2013-10-02 07:30,406
2013-10-02 07:35,415
2013-10-02 07:40,417
2013-10-02 07:45,420
2013-10-02 07:50,415
2013-10-02 07:55,413
2013-10-02 08:00,415
2013-10-02 08:05,422
2013-10-02 08:10,425
2013-10-02 08:15,427
2013-10-02 08:20,429
2013-10-02 08:25,431
2013-10-02 08:30,433
2013-10-02 08:35,435
2013-10-02 08:40,438
2013-10-02 08:45,441
2013-10-02 08:50,444
2013-10-02 08:55,446
2013-10-02 09:00,449
2013-10-02 09:05,452
2013-10-02 09:10,455
2013-10-02 09:15,459
2013-10-02 09:20,464
2013-10-02 09:25,467
2013-10-02 09:30,469
2013-10-02 09:35,473
2013-10-02 09:40,474
2013-10-02 09:45,478
2013-10-02 09:50,478
2013-10-02 09:55,479
2013-10-02 10:00,485
2013-10-02 10:05,485
2013-10-02 10:10,486
2013-10-02 10:15,490
2013-10-02 10:20,489
2013-10-02 10:25,491
2013-10-02 10:30,493
2013-10-02 10:35,492
2013-10-02 10:40,494
2013-10-02 10:45,491
2013-10-02 10:50,494
2013-10-02 10:55,496
2013-10-02 11:00,491
2013-10-02 11:05,495
2013-10-02 11:10,496
2013-10-02 11:15,495
2013-10-02 11:20,495
2013-10-02 11:25,498
2013-10-02 11:30,499
2013-10-02 11:35,497
2013-10-02 11:40,496
2013-10-02 11:45,496
2013-10-02 11:50,497
2013-10-02 11:55,498
2013-10-02 12:00,499
2013-10-02 12:05,500
2013-10-02 12:10,497
2013-10-02 12:15,498
2013-10-02 12:20,503
2013-10-02 12:25,504
2013-10-02 12:30,502
2013-10-02 12:35,503
2013-10-02 12:40,506
2013-10-02 12:45,508
2013-10-02 12:50,509
2013-10-02 12:55,510
2013-10-02 13:00,514
2013-10-02 13:05,510
2013-10-02 13:10,510
2013-10-02 13:15,507
2013-10-02 13:20,512
2013-10-02 13:25,509
2013-10-02 13:30,507
2013-10-02 13:35,505
2013-10-02 13:40,505
2013-10-02 13:45,514
2013-10-02 13:50,509
2013-10-02 13:55,508
2013-10-02 14:00,503
2013-10-02 14:05,505
2013-10-02 14:10,505
2013-10-02 14:15,510
2013-10-02 14:20,510
2013-10-02 14:25,534
2013-10-02 14:30,499
2013-10-02 14:35,497
2013-10-02 14:40,498
2013-10-02 14:45,494
2013-10-02 14:50,492
2013-10-02 14:55,490
2013-10-02 15:00,492
2013-10-02 15:05,489
2013-10-02 15:10,485
2013-10-02 15:15,481
2013-10-02 15:20,484
2013-10-02 15:25,480
2013-10-02 15:30,477
2013-10-02 15:35,481
2013-10-02 15:40,477
2013-10-02 15:45,478
2013-10-02 15:50,473
2013-10-02 15:55,472
2013-10-02 16:00,473
2013-10-02 16:05,468
2013-10-02 16:10,469
2013-10-02 16:15,471
2013-10-02 16:20,467
2013-10-02 16:25,471
2013-10-02 16:30,470
2013-10-02 16:35,468
2013-10-02 16:40,473
2013-10-02 16:45,469
2013-10-02 16:50,476
2013-10-02 16:55,472
2013-10-02 17:00,467
2013-10-02 17:05,469
2013-10-02 17:10,470
2013-10-02 17:15,468
2013-10-02 17:20,474
2013-10-02 17:25,471
2013-10-02 17:30,470
