fecha,consumo
2014-01-03 20:00,502.0
2014-01-03 20:05,499.0
2014-01-03 20:10,500.0
2014-01-03 20:15,500.0
2014-01-03 20:20,499.0
2014-01-03 20:25,498.0
2014-01-03 20:30,497.0
2014-01-03 20:35,497.0
2014-01-03 20:40,496.0
2014-01-03 20:45,497.0
2014-01-03 20:50,494.0
2014-01-03 20:55,493.0
2014-01-03 21:00,491.0
2014-01-03 21:05,491.0
2014-01-03 21:10,488.0
2014-01-03 21:15,485.0
2014-01-03 21:20,483.0
2014-01-03 21:25,478.0
2014-01-03 21:30,475.0
2014-01-03 21:35,471.0
2014-01-03 21:40,466.0
2014-01-03 21:45,463.0
2014-01-03 21:50,460.0
2014-01-03 21:55,454.0
2014-01-03 22:00,448.0
2014-01-03 22:05,442.0
2014-01-03 22:10,435.0
2014-01-03 22:15,432.0
2014-01-03 22:20,426.0
2014-01-03 22:25,423.0
2014-01-03 22:30,420.0
2014-01-03 22:35,415.0
2014-01-03 22:40,407.0
2014-01-03 22:45,406.0
2014-01-03 22:50,401.0
2014-01-03 22:55,395.0
2014-01-03 23:00,391.0
2014-01-03 23:05,389.0
2014-01-03 23:10,384.0
2014-01-03 23:15,380.0
2014-01-03 23:20,375.0
2014-01-03 23:25,371.0
2014-01-03 23:30,366.0
2014-01-03 23:35,364.0
2014-01-03 23:40,358.0
2014-01-03 23:45,355.0
2014-01-03 23:50,351.0
2014-01-03 23:55,346.0
2014-01-04 00:00,341.0
2014-01-04 00:05,339.0
2014-01-04 00:10,332.0
2014-01-04 00:15,329.0
2014-01-04 00:20,326.0
2014-01-04 00:25,321.0
2014-01-04 00:30,317.0
2014-01-04 00:35,313.0
2014-01-04 00:40,311.0
2014-01-04 00:45,307.0
2014-01-04 00:50,303.0
2014-01-04 00:55,300.0
2014-01-04 01:00,297.0
2014-01-04 01:05,293.0
2014-01-04 01:10,292.0
2014-01-04 01:15,289.0
2014-01-04 01:20,287.0
2014-01-04 01:25,285.0
