fecha,consumo
2023-02-04 20:00,483
2023-02-04 20:05,481
2023-02-04 20:10,483
2023-02-04 20:15,483
2023-02-04 20:20,485
2023-02-04 20:25,485
2023-02-04 20:30,483
2023-02-04 20:35,483
2023-02-04 20:40,484
2023-02-04 20:45,481
2023-02-04 20:50,480
2023-02-04 20:55,480
2023-02-04 21:00,481
2023-02-04 21:05,476
2023-02-04 21:10,474
2023-02-04 21:15,474
2023-02-04 21:20,469
2023-02-04 21:25,465
2023-02-04 21:30,464
2023-02-04 21:35,459
2023-02-04 21:40,456
2023-02-04 21:45,453
2023-02-04 21:50,451
2023-02-04 21:55,445
2023-02-04 22:00,440
2023-02-04 22:05,434
2023-02-04 22:10,426
2023-02-04 22:15,421
2023-02-04 22:20,418
2023-02-04 22:25,413
2023-02-04 22:30,409
2023-02-04 22:35,405
2023-02-04 22:40,402
2023-02-04 22:45,395
2023-02-04 22:50,392
2023-02-04 22:55,387
2023-02-04 23:00,384
2023-02-04 23:05,378
2023-02-04 23:10,375
2023-02-04 23:15,372
2023-02-04 23:20,368
2023-02-04 23:25,362
2023-02-04 23:30,361
2023-02-04 23:35,357
2023-02-04 23:40,354
2023-02-04 23:45,349
2023-02-04 23:50,347
2023-02-04 23:55,342
2023-02-05 00:00,338
2023-02-05 00:05,334
2023-02-05 00:10,329
2023-02-05 00:15,331
2023-02-05 00:20,328
2023-02-05 00:25,324
2023-02-05 00:30,323
2023-02-05 00:35,319
2023-02-05 00:40,316
2023-02-05 00:45,313
2023-02-05 00:50,310
2023-02-05 00:55,306
2023-02-05 01:00,302
2023-02-05 01:05,298
2023-02-05 01:10,295
2023-02-05 01:15,292
2023-02-05 01:20,291
2023-02-05 01:25,288
2023-02-05 01:30,288
2023-02-05 01:35,283
2023-02-05 01:40,284
2023-02-05 01:45,283
2023-02-05 01:50,283
2023-02-05 01:55,281
2023-02-05 02:00,281
2023-02-05 02:05,279
2023-02-05 02:10,278
2023-02-05 02:15,277
2023-02-05 02:20,276
2023-02-05 02:25,274
2023-02-05 02:30,273
2023-02-05 02:35,273
2023-02-05 02:40,272
2023-02-05 02:45,270
2023-02-05 02:50,271
2023-02-05 02:55,268
2023-02-05 03:00,268
2023-02-05 03:05,269
2023-02-05 03:10,268
2023-02-05 03:15,268
2023-02-05 03:20,268
2023-02-05 03:25,266
2023-02-05 03:30,265
2023-02-05 03:35,265
2023-02-05 03:40,265
2023-02-05 03:45,265
2023-02-05 03:50,266
2023-02-05 03:55,265
2023-02-05 04:00,262
2023-02-05 04:05,263
2023-02-05 04:10,263
2023-02-05 04:15,264
2023-02-05 04:20,263
2023-02-05 04:25,265
2023-02-05 04:30,262
2023-02-05 04:35,265
2023-02-05 04:40,264
2023-02-05 04:45,261
2023-02-05 04:50,262
2023-02-05 04:55,261
2023-02-05 05:00,263
2023-02-05 05:05,265
2023-02-05 05:10,263
2023-02-05 05:15,266
2023-02-05 05:20,265
2023-02-05 05:25,264
2023-02-05 05:30,268
2023-02-05 05:35,266
2023-02-05 05:40,268
2023-02-05 05:45,269
2023-02-05 05:50,270
2023-02-05 05:55,269
