fecha,consumo
2014-06-20 20:00,431
2014-06-20 20:05,431
2014-06-20 20:10,429
2014-06-20 20:15,431
2014-06-20 20:20,429
2014-06-20 20:25,452
2014-06-20 20:30,427
2014-06-20 20:35,434
2014-06-20 20:40,433
2014-06-20 20:45,432
2014-06-20 20:50,437
2014-06-20 20:55,440
2014-06-20 21:00,440
2014-06-20 21:05,443
2014-06-20 21:10,445
2014-06-20 21:15,449
2014-06-20 21:20,454
2014-06-20 21:25,459
2014-06-20 21:30,461
2014-06-20 21:35,459
2014-06-20 21:40,458
2014-06-20 21:45,456
2014-06-20 21:50,453
2014-06-20 21:55,449
2014-06-20 22:00,445
2014-06-20 22:05,439
2014-06-20 22:10,432
2014-06-20 22:15,430
2014-06-20 22:20,426
2014-06-20 22:25,419
2014-06-20 22:30,418
2014-06-20 22:35,413
2014-06-20 22:40,408
2014-06-20 22:45,404
2014-06-20 22:50,399
2014-06-20 22:55,393
2014-06-20 23:00,389
2014-06-20 23:05,384
2014-06-20 23:10,382
2014-06-20 23:15,378
2014-06-20 23:20,374
2014-06-20 23:25,371
2014-06-20 23:30,368
2014-06-20 23:35,364
2014-06-20 23:40,360
2014-06-20 23:45,354
2014-06-20 23:50,348
2014-06-20 23:55,346
2014-06-21 00:00,342
2014-06-21 00:05,338
2014-06-21 00:10,335
2014-06-21 00:15,333
2014-06-21 00:20,330
2014-06-21 00:25,328
2014-06-21 00:30,324
2014-06-21 00:35,321
2014-06-21 00:40,319
2014-06-21 00:45,315
2014-06-21 00:50,312
2014-06-21 00:55,312
2014-06-21 01:00,309
2014-06-21 01:05,306
2014-06-21 01:10,302
2014-06-21 01:15,302
2014-06-21 01:20,299
2014-06-21 01:25,298
2014-06-21 01:30,294
2014-06-21 01:35,292
2014-06-21 01:40,290
2014-06-21 01:45,288
2014-06-21 01:50,288
2014-06-21 01:55,287
2014-06-21 02:00,285
2014-06-21 02:05,283
2014-06-21 02:10,281
2014-06-21 02:15,282
2014-06-21 02:20,280
2014-06-21 02:25,279
2014-06-21 02:30,277
2014-06-21 02:35,276
2014-06-21 02:40,276
2014-06-21 02:45,273
2014-06-21 02:50,273
2014-06-21 02:55,271
2014-06-21 03:00,270
2014-06-21 03:05,272
2014-06-21 03:10,271
2014-06-21 03:15,270
2014-06-21 03:20,269
2014-06-21 03:25,269
2014-06-21 03:30,267
2014-06-21 03:35,267
2014-06-21 03:40,265
2014-06-21 03:45,265
2014-06-21 03:50,266
2014-06-21 03:55,265
2014-06-21 04:00,266
2014-06-21 04:05,266
2014-06-21 04:10,266
2014-06-21 04:15,265
2014-06-21 04:20,265
2014-06-21 04:25,265
2014-06-21 04:30,265
2014-06-21 04:35,265
2014-06-21 04:40,264
2014-06-21 04:45,265
2014-06-21 04:50,266
2014-06-21 04:55,266
2014-06-21 05:00,265
2014-06-21 05:05,267
2014-06-21 05:10,267
2014-06-21 05:15,270
2014-06-21 05:20,268
2014-06-21 05:25,269
2014-06-21 05:30,269
2014-06-21 05:35,270
2014-06-21 05:40,270
2014-06-21 05:45,270
2014-06-21 05:50,271
2014-06-21 05:55,272
2014-06-21 06:00,276
2014-06-21 06:05,277
2014-06-21 06:10,280
2014-06-21 06:15,280
2014-06-21 06:20,282
2014-06-21 06:25,282
2014-06-21 06:30,282
2014-06-21 06:35,285
2014-06-21 06:40,288
2014-06-21 06:45,290
2014-06-21 06:50,290
2014-06-21 06:55,291
2014-06-21 07:00,285
2014-06-21 07:05,285
2014-06-21 07:10,286
2014-06-21 07:15,287
2014-06-21 07:20,289
2014-06-21 07:25,291
2014-06-21 07:30,292
2014-06-21 07:35,294
2014-06-21 07:40,297
2014-06-21 07:45,299
2014-06-21 07:50,301
2014-06-21 07:55,307
2014-06-21 08:00,312
2014-06-21 08:05,317
2014-06-21 08:10,321
2014-06-21 08:15,326
2014-06-21 08:20,333
2014-06-21 08:25,334
2014-06-21 08:30,337
2014-06-21 08:35,342
2014-06-21 08:40,346
2014-06-21 08:45,349
2014-06-21 08:50,355
2014-06-21 08:55,359
2014-06-21 09:00,364
2014-06-21 09:05,371
2014-06-21 09:10,376
2014-06-21 09:15,379
2014-06-21 09:20,382
2014-06-21 09:25,385
2014-06-21 09:30,387
2014-06-21 09:35,392
2014-06-21 09:40,394
2014-06-21 09:45,395
2014-06-21 09:50,397
2014-06-21 09:55,403
2014-06-21 10:00,403
2014-06-21 10:05,408
2014-06-21 10:10,410
2014-06-21 10:15,411
2014-06-21 10:20,414
2014-06-21 10:25,414
2014-06-21 10:30,415
2014-06-21 10:35,414
2014-06-21 10:40,415
2014-06-21 10:45,416
2014-06-21 10:50,416
2014-06-21 10:55,416
2014-06-21 11:00,413
2014-06-21 11:05,418
2014-06-21 11:10,417
2014-06-21 11:15,417
2014-06-21 11:20,415
2014-06-21 11:25,416
2014-06-21 11:30,411
2014-06-21 11:35,416
2014-06-21 11:40,419
2014-06-21 11:45,420
2014-06-21 11:50,416
2014-06-21 11:55,417
2014-06-21 12:00,418
2014-06-21 12:05,418
2014-06-21 12:10,418
2014-06-21 12:15,419
2014-06-21 12:20,420
2014-06-21 12:25,417
2014-06-21 12:30,416
2014-06-21 12:35,418
2014-06-21 12:40,422
2014-06-21 12:45,422
2014-06-21 12:50,423
2014-06-21 12:55,426
2014-06-21 13:00,425
2014-06-21 13:05,424
2014-06-21 13:10,427
2014-06-21 13:15,426
2014-06-21 13:20,427
2014-06-21 13:25,428
2014-06-21 13:30,428
2014-06-21 13:35,430
2014-06-21 13:40,429
2014-06-21 13:45,429
2014-06-21 13:50,430
2014-06-21 13:55,430
2014-06-21 14:00,428
2014-06-21 14:05,420
2014-06-21 14:10,425
2014-06-21 14:15,424
2014-06-21 14:20,422
2014-06-21 14:25,420
2014-06-21 14:30,416
2014-06-21 14:35,414
2014-06-21 14:40,414
2014-06-21 14:45,411
2014-06-21 14:50,411
2014-06-21 14:55,408
2014-06-21 15:00,407
2014-06-21 15:05,400
2014-06-21 15:10,402
2014-06-21 15:15,401
2014-06-21 15:20,399
2014-06-21 15:25,398
2014-06-21 15:30,395
2014-06-21 15:35,393
2014-06-21 15:40,390
2014-06-21 15:45,390
2014-06-21 15:50,388
2014-06-21 15:55,387
2014-06-21 16:00,387
2014-06-21 16:05,383
2014-06-21 16:10,383
2014-06-21 16:15,382
2014-06-21 16:20,381
2014-06-21 16:25,380
2014-06-21 16:30,380
2014-06-21 16:35,382
2014-06-21 16:40,380
2014-06-21 16:45,382
2014-06-21 16:50,383
2014-06-21 16:55,380
2014-06-21 17:00,385
2014-06-21 17:05,384
2014-06-21 17:10,386
2014-06-21 17:15,382
2014-06-21 17:20,384
2014-06-21 17:25,384
