fecha,consumo
2020-10-22 20:00,452.0
2020-10-22 20:05,457.0
2020-10-22 20:10,457.0
2020-10-22 20:15,461.0
2020-10-22 20:20,460.0
2020-10-22 20:25,464.0
2020-10-22 20:30,468.0
2020-10-22 20:35,468.0
2020-10-22 20:40,462.0
2020-10-22 20:45,463.0
2020-10-22 20:50,463.0
2020-10-22 20:55,463.0
2020-10-22 21:00,462.0
2020-10-22 21:05,456.0
2020-10-22 21:10,454.0
2020-10-22 21:15,450.0
2020-10-22 21:20,445.0
2020-10-22 21:25,441.0
2020-10-22 21:30,438.0
2020-10-22 21:35,432.0
2020-10-22 21:40,428.0
2020-10-22 21:45,423.0
2020-10-22 21:50,417.0
2020-10-22 21:55,413.0
2020-10-22 22:00,407.0
2020-10-22 22:05,401.0
2020-10-22 22:10,395.0
2020-10-22 22:15,391.0
2020-10-22 22:20,386.0
2020-10-22 22:25,380.0
2020-10-22 22:30,376.0
2020-10-22 22:35,370.0
2020-10-22 22:40,367.0
2020-10-22 22:45,361.0
2020-10-22 22:50,359.0
2020-10-22 22:55,354.0
2020-10-22 23:00,348.0
2020-10-22 23:05,345.0
2020-10-22 23:10,339.0
2020-10-22 23:15,335.0
2020-10-22 23:20,332.0
2020-10-22 23:25,328.0
2020-10-22 23:30,325.0
2020-10-22 23:35,321.0
2020-10-22 23:40,315.0
2020-10-22 23:45,312.0
2020-10-22 23:50,310.0
2020-10-22 23:55,308.0
2020-10-23 00:00,303.0
2020-10-23 00:05,303.0
2020-10-23 00:10,302.0
2020-10-23 00:15,300.0
2020-10-23 00:20,296.0
2020-10-23 00:25,296.0
2020-10-23 00:30,293.0
2020-10-23 00:35,292.0
2020-10-23 00:40,290.0
2020-10-23 00:45,287.0
2020-10-23 00:50,285.0
2020-10-23 00:55,281.0
2020-10-23 01:00,280.0
2020-10-23 01:05,278.0
2020-10-23 01:10,278.0
2020-10-23 01:15,275.0
2020-10-23 01:20,275.0
2020-10-23 01:25,274.0
2020-10-23 01:30,270.0
2020-10-23 01:35,270.0
2020-10-23 01:40,268.0
2020-10-23 01:45,268.0
2020-10-23 01:50,266.0
2020-10-23 01:55,266.0
2020-10-23 02:00,266.0
2020-10-23 02:05,264.0
2020-10-23 02:10,263.0
2020-10-23 02:15,263.0
2020-10-23 02:20,261.0
2020-10-23 02:25,261.0
2020-10-23 02:30,260.0
2020-10-23 02:35,261.0
2020-10-23 02:40,260.0
2020-10-23 02:45,259.0
2020-10-23 02:50,258.0
2020-10-23 02:55,258.0
2020-10-23 03:00,257.0
2020-10-23 03:05,258.0
2020-10-23 03:10,257.0
2020-10-23 03:15,257.0
2020-10-23 03:20,258.0
2020-10-23 03:25,256.0
2020-10-23 03:30,255.0
2020-10-23 03:35,256.0
2020-10-23 03:40,257.0
2020-10-23 03:45,257.0
2020-10-23 03:50,258.0
