fecha,consumo
2020-11-10 20:00,472
2020-11-10 20:05,471
2020-11-10 20:10,471
2020-11-10 20:15,472
2020-11-10 20:20,473
2020-11-10 20:25,472
2020-11-10 20:30,472
2020-11-10 20:35,470
2020-11-10 20:40,468
2020-11-10 20:45,467
2020-11-10 20:50,464
2020-11-10 20:55,463
2020-11-10 21:00,461
2020-11-10 21:05,457
2020-11-10 21:10,452
2020-11-10 21:15,451
2020-11-10 21:20,446
2020-11-10 21:25,441
2020-11-10 21:30,435
2020-11-10 21:35,431
2020-11-10 21:40,426
2020-11-10 21:45,422
2020-11-10 21:50,419
2020-11-10 21:55,413
2020-11-10 22:00,405
2020-11-10 22:05,395
2020-11-10 22:10,390
2020-11-10 22:15,384
2020-11-10 22:20,380
2020-11-10 22:25,378
2020-11-10 22:30,373
2020-11-10 22:35,367
2020-11-10 22:40,364
2020-11-10 22:45,359
2020-11-10 22:50,354
2020-11-10 22:55,351
2020-11-10 23:00,347
2020-11-10 23:05,341
2020-11-10 23:10,340
2020-11-10 23:15,335
2020-11-10 23:20,331
2020-11-10 23:25,328
2020-11-10 23:30,323
2020-11-10 23:35,321
2020-11-10 23:40,316
2020-11-10 23:45,315
2020-11-10 23:50,310
2020-11-10 23:55,308
2020-11-11 00:00,306
2020-11-11 00:05,302
2020-11-11 00:10,298
2020-11-11 00:15,297
2020-11-11 00:20,294
2020-11-11 00:25,292
2020-11-11 00:30,291
2020-11-11 00:35,287
2020-11-11 00:40,285
2020-11-11 00:45,284
2020-11-11 00:50,282
2020-11-11 00:55,280
2020-11-11 01:00,278
2020-11-11 01:05,275
2020-11-11 01:10,275
2020-11-11 01:15,273
2020-11-11 01:20,273
2020-11-11 01:25,270
2020-11-11 01:30,268
2020-11-11 01:35,268
2020-11-11 01:40,266
2020-11-11 01:45,267
2020-11-11 01:50,265
2020-11-11 01:55,264
2020-11-11 02:00,262
2020-11-11 02:05,262
2020-11-11 02:10,263
2020-11-11 02:15,262
2020-11-11 02:20,261
2020-11-11 02:25,262
2020-11-11 02:30,258
2020-11-11 02:35,259
2020-11-11 02:40,259
2020-11-11 02:45,258
2020-11-11 02:50,259
2020-11-11 02:55,257
2020-11-11 03:00,258
2020-11-11 03:05,258
2020-11-11 03:10,257
2020-11-11 03:15,256
2020-11-11 03:20,257
2020-11-11 03:25,256
2020-11-11 03:30,257
2020-11-11 03:35,256
2020-11-11 03:40,257
2020-11-11 03:45,256
2020-11-11 03:50,257
2020-11-11 03:55,255
2020-11-11 04:00,258
2020-11-11 04:05,258
2020-11-11 04:10,259
2020-11-11 04:15,258
2020-11-11 04:20,260
2020-11-11 04:25,259
2020-11-11 04:30,259
2020-11-11 04:35,260
2020-11-11 04:40,258
2020-11-11 04:45,260
2020-11-11 04:50,261
2020-11-11 04:55,262
2020-11-11 05:00,263
2020-11-11 05:05,266
2020-11-11 05:10,267
2020-11-11 05:15,268
2020-11-11 05:20,269
2020-11-11 05:25,270
2020-11-11 05:30,271
2020-11-11 05:35,273
2020-11-11 05:40,278
2020-11-11 05:45,275
2020-11-11 05:50,277
2020-11-11 05:55,281
2020-11-11 06:00,283
2020-11-11 06:05,293
2020-11-11 06:10,299
2020-11-11 06:15,306
2020-11-11 06:20,308
2020-11-11 06:25,312
2020-11-11 06:30,315
2020-11-11 06:35,320
2020-11-11 06:40,323
2020-11-11 06:45,329
2020-11-11 06:50,333
2020-11-11 06:55,339
2020-11-11 07:00,346
2020-11-11 07:05,354
2020-11-11 07:10,360
2020-11-11 07:15,362
2020-11-11 07:20,363
2020-11-11 07:25,363
2020-11-11 07:30,363
2020-11-11 07:35,367
2020-11-11 07:40,369
2020-11-11 07:45,369
2020-11-11 07:50,370
2020-11-11 07:55,374
2020-11-11 08:00,378
2020-11-11 08:05,385
2020-11-11 08:10,389
2020-11-11 08:15,391
2020-11-11 08:20,395
2020-11-11 08:25,394
2020-11-11 08:30,396
2020-11-11 08:35,399
2020-11-11 08:40,399
2020-11-11 08:45,401
2020-11-11 08:50,403
2020-11-11 08:55,404
2020-11-11 09:00,408
2020-11-11 09:05,411
2020-11-11 09:10,414
2020-11-11 09:15,415
2020-11-11 09:20,417
2020-11-11 09:25,420
2020-11-11 09:30,423
2020-11-11 09:35,422
2020-11-11 09:40,424
2020-11-11 09:45,424
2020-11-11 09:50,426
2020-11-11 09:55,427
2020-11-11 10:00,430
2020-11-11 10:05,430
2020-11-11 10:10,431
2020-11-11 10:15,430
2020-11-11 10:20,430
2020-11-11 10:25,431
2020-11-11 10:30,430
2020-11-11 10:35,428
2020-11-11 10:40,431
2020-11-11 10:45,429
2020-11-11 10:50,430
2020-11-11 10:55,432
2020-11-11 11:00,431
2020-11-11 11:05,432
2020-11-11 11:10,432
2020-11-11 11:15,433
2020-11-11 11:20,433
2020-11-11 11:25,431
2020-11-11 11:30,436
2020-11-11 11:35,435
2020-11-11 11:40,439
2020-11-11 11:45,436
2020-11-11 11:50,436
2020-11-11 11:55,437
2020-11-11 12:00,440
2020-11-11 12:05,440
2020-11-11 12:10,441
2020-11-11 12:15,445
2020-11-11 12:20,445
2020-11-11 12:25,444
2020-11-11 12:30,445
2020-11-11 12:35,446
2020-11-11 12:40,448
2020-11-11 12:45,448
2020-11-11 12:50,448
2020-11-11 12:55,451
2020-11-11 13:00,450
2020-11-11 13:05,450
2020-11-11 13:10,448
2020-11-11 13:15,451
2020-11-11 13:20,450
2020-11-11 13:25,450
2020-11-11 13:30,453
2020-11-11 13:35,449
2020-11-11 13:40,451
2020-11-11 13:45,448
2020-11-11 13:50,449
2020-11-11 13:55,446
2020-11-11 14:00,448
2020-11-11 14:05,445
2020-11-11 14:10,443
2020-11-11 14:15,444
2020-11-11 14:20,444
2020-11-11 14:25,443
2020-11-11 14:30,444
2020-11-11 14:35,440
2020-11-11 14:40,444
2020-11-11 14:45,439
2020-11-11 14:50,435
2020-11-11 14:55,434
2020-11-11 15:00,430
2020-11-11 15:05,428
2020-11-11 15:10,429
2020-11-11 15:15,421
2020-11-11 15:20,421
2020-11-11 15:25,420
2020-11-11 15:30,415
2020-11-11 15:35,415
2020-11-11 15:40,412
2020-11-11 15:45,413
2020-11-11 15:50,409
2020-11-11 15:55,409
2020-11-11 16:00,407
2020-11-11 16:05,404
2020-11-11 16:10,404
2020-11-11 16:15,402
2020-11-11 16:20,402
2020-11-11 16:25,402
2020-11-11 16:30,402
2020-11-11 16:35,402
2020-11-11 16:40,401
2020-11-11 16:45,402
2020-11-11 16:50,402
2020-11-11 16:55,403
2020-11-11 17:00,404
2020-11-11 17:05,404
2020-11-11 17:10,404
2020-11-11 17:15,405
2020-11-11 17:20,407
2020-11-11 17:25,406
2020-11-11 17:30,406
2020-11-11 17:35,407
2020-11-11 17:40,407
2020-11-11 17:45,410
2020-11-11 17:50,410
2020-11-11 17:55,414
2020-11-11 18:00,413
2020-11-11 18:05,417
2020-11-11 18:10,418
2020-11-11 18:15,425
2020-11-11 18:20,431
2020-11-11 18:25,439
2020-11-11 18:30,448
2020-11-11 18:35,451
2020-11-11 18:40,454
2020-11-11 18:45,455
2020-11-11 18:50,459
2020-11-11 18:55,461
2020-11-11 19:00,460
2020-11-11 19:05,462
2020-11-11 19:10,463
2020-11-11 19:15,464
2020-11-11 19:20,465
2020-11-11 19:25,468
2020-11-11 19:30,466
2020-11-11 19:35,469
2020-11-11 19:40,471
2020-11-11 19:45,473
2020-11-11 19:50,474
2020-11-11 19:55,474
2020-11-11 20:00,471
2020-11-11 20:05,471
2020-11-11 20:10,475
2020-11-11 20:15,474
2020-11-11 20:20,476
2020-11-11 20:25,472
2020-11-11 20:30,474
2020-11-11 20:35,473
2020-11-11 20:40,473
2020-11-11 20:45,473
2020-11-11 20:50,469
2020-11-11 20:55,464
2020-11-11 21:00,463
2020-11-11 21:05,460
2020-11-11 21:10,456
2020-11-11 21:15,451
2020-11-11 21:20,447
2020-11-11 21:25,444
2020-11-11 21:30,441
2020-11-11 21:35,436
2020-11-11 21:40,429
2020-11-11 21:45,424
2020-11-11 21:50,418
2020-11-11 21:55,413
2020-11-11 22:00,407
2020-11-11 22:05,401
2020-11-11 22:10,392
2020-11-11 22:15,389
2020-11-11 22:20,383
2020-11-11 22:25,378
2020-11-11 22:30,375
2020-11-11 22:35,369
2020-11-11 22:40,365
2020-11-11 22:45,364
2020-11-11 22:50,358
2020-11-11 22:55,355
2020-11-11 23:00,352
2020-11-11 23:05,346
2020-11-11 23:10,343
2020-11-11 23:15,337
2020-11-11 23:20,336
2020-11-11 23:25,328
2020-11-11 23:30,325
2020-11-11 23:35,323
2020-11-11 23:40,319
2020-11-11 23:45,315
2020-11-11 23:50,314
2020-11-11 23:55,308
2020-11-12 00:00,305
2020-11-12 00:05,306
2020-11-12 00:10,303
2020-11-12 00:15,299
2020-11-12 00:20,298
2020-11-12 00:25,296
2020-11-12 00:30,294
2020-11-12 00:35,292
2020-11-12 00:40,290
2020-11-12 00:45,287
2020-11-12 00:50,285
2020-11-12 00:55,283
2020-11-12 01:00,280
2020-11-12 01:05,279
2020-11-12 01:10,279
2020-11-12 01:15,278
2020-11-12 01:20,276
2020-11-12 01:25,275
2020-11-12 01:30,273
2020-11-12 01:35,272
2020-11-12 01:40,270
2020-11-12 01:45,270
2020-11-12 01:50,269
2020-11-12 01:55,267
2020-11-12 02:00,265
2020-11-12 02:05,
2020-11-12 02:10,
2020-11-12 02:15,
2020-11-12 02:20,
2020-11-12 02:25,
2020-11-12 02:30,
2020-11-12 02:35,
2020-11-12 02:40,
2020-11-12 02:45,
2020-11-12 02:50,
2020-11-12 02:55,
