fecha,consumo
2013-10-28 20:00,516.0
2013-10-28 20:05,517.0
2013-10-28 20:10,515.0
2013-10-28 20:15,518.0
2013-10-28 20:20,515.0
2013-10-28 20:25,513.0
2013-10-28 20:30,512.0
2013-10-28 20:35,510.0
2013-10-28 20:40,508.0
2013-10-28 20:45,505.0
2013-10-28 20:50,503.0
2013-10-28 20:55,500.0
2013-10-28 21:00,497.0
2013-10-28 21:05,491.0
2013-10-28 21:10,489.0
2013-10-28 21:15,485.0
2013-10-28 21:20,483.0
2013-10-28 21:25,478.0
2013-10-28 21:30,471.0
2013-10-28 21:35,463.0
2013-10-28 21:40,458.0
2013-10-28 21:45,452.0
2013-10-28 21:50,447.0
2013-10-28 21:55,438.0
2013-10-28 22:00,430.0
2013-10-28 22:05,425.0
2013-10-28 22:10,418.0
2013-10-28 22:15,411.0
2013-10-28 22:20,406.0
2013-10-28 22:25,400.0
2013-10-28 22:30,396.0
2013-10-28 22:35,388.0
2013-10-28 22:40,386.0
2013-10-28 22:45,383.0
2013-10-28 22:50,377.0
2013-10-28 22:55,374.0
2013-10-28 23:00,372.0
2013-10-28 23:05,367.0
2013-10-28 23:10,359.0
2013-10-28 23:15,355.0
2013-10-28 23:20,352.0
2013-10-28 23:25,348.0
2013-10-28 23:30,344.0
2013-10-28 23:35,341.0
2013-10-28 23:40,337.0
2013-10-28 23:45,333.0
2013-10-28 23:50,330.0
2013-10-28 23:55,328.0
2013-10-29 00:00,322.0
2013-10-29 00:05,322.0
2013-10-29 00:10,317.0
2013-10-29 00:15,314.0
2013-10-29 00:20,314.0
2013-10-29 00:25,312.0
2013-10-29 00:30,309.0
2013-10-29 00:35,305.0
2013-10-29 00:40,305.0
2013-10-29 00:45,302.0
2013-10-29 00:50,299.0
2013-10-29 00:55,296.0
2013-10-29 01:00,295.0
2013-10-29 01:05,292.0
2013-10-29 01:10,291.0
2013-10-29 01:15,288.0
2013-10-29 01:20,286.0
2013-10-29 01:25,284.0
2013-10-29 01:30,284.0
2013-10-29 01:35,282.0
2013-10-29 01:40,280.0
2013-10-29 01:45,279.0
2013-10-29 01:50,279.0
2013-10-29 01:55,276.0
2013-10-29 02:00,275.0
