fecha,consumo
2022-12-11 20:00,469
2022-12-11 20:05,471
2022-12-11 20:10,471
2022-12-11 20:15,468
2022-12-11 20:20,471
2022-12-11 20:25,467
2022-12-11 20:30,467
2022-12-11 20:35,465
2022-12-11 20:40,465
2022-12-11 20:45,463
2022-12-11 20:50,460
2022-12-11 20:55,459
2022-12-11 21:00,457
2022-12-11 21:05,454
2022-12-11 21:10,453
2022-12-11 21:15,447
2022-12-11 21:20,444
2022-12-11 21:25,441
2022-12-11 21:30,435
2022-12-11 21:35,433
2022-12-11 21:40,431
2022-12-11 21:45,426
2022-12-11 21:50,423
2022-12-11 21:55,420
2022-12-11 22:00,419
2022-12-11 22:05,409
2022-12-11 22:10,405
2022-12-11 22:15,400
2022-12-11 22:20,396
2022-12-11 22:25,391
2022-12-11 22:30,388
2022-12-11 22:35,383
2022-12-11 22:40,379
2022-12-11 22:45,374
2022-12-11 22:50,372
2022-12-11 22:55,367
2022-12-11 23:00,363
2022-12-11 23:05,359
2022-12-11 23:10,357
2022-12-11 23:15,354
2022-12-11 23:20,352
2022-12-11 23:25,348
2022-12-11 23:30,344
2022-12-11 23:35,340
2022-12-11 23:40,337
2022-12-11 23:45,333
2022-12-11 23:50,330
2022-12-11 23:55,328
2022-12-12 00:00,324
2022-12-12 00:05,323
2022-12-12 00:10,322
2022-12-12 00:15,318
2022-12-12 00:20,316
2022-12-12 00:25,314
2022-12-12 00:30,313
2022-12-12 00:35,311
2022-12-12 00:40,309
2022-12-12 00:45,307
2022-12-12 00:50,305
2022-12-12 00:55,303
2022-12-12 01:00,301
2022-12-12 01:05,300
2022-12-12 01:10,298
2022-12-12 01:15,296
2022-12-12 01:20,295
2022-12-12 01:25,291
2022-12-12 01:30,290
2022-12-12 01:35,287
2022-12-12 01:40,288
2022-12-12 01:45,287
2022-12-12 01:50,286
2022-12-12 01:55,285
2022-12-12 02:00,284
2022-12-12 02:05,283
2022-12-12 02:10,282
2022-12-12 02:15,282
2022-12-12 02:20,283
2022-12-12 02:25,281
2022-12-12 02:30,280
2022-12-12 02:35,279
2022-12-12 02:40,279
2022-12-12 02:45,279
2022-12-12 02:50,276
2022-12-12 02:55,276
2022-12-12 03:00,276
2022-12-12 03:05,277
2022-12-12 03:10,276
2022-12-12 03:15,275
2022-12-12 03:20,274
2022-12-12 03:25,274
2022-12-12 03:30,274
2022-12-12 03:35,274
2022-12-12 03:40,273
2022-12-12 03:45,274
2022-12-12 03:50,274
2022-12-12 03:55,274
2022-12-12 04:00,273
2022-12-12 04:05,275
2022-12-12 04:10,275
2022-12-12 04:15,275
2022-12-12 04:20,275
