fecha,consumo
2017-11-16 20:00,526
2017-11-16 20:05,527
2017-11-16 20:10,524
2017-11-16 20:15,526
2017-11-16 20:20,524
2017-11-16 20:25,522
2017-11-16 20:30,523
2017-11-16 20:35,522
2017-11-16 20:40,521
2017-11-16 20:45,519
2017-11-16 20:50,516
2017-11-16 20:55,512
2017-11-16 21:00,509
2017-11-16 21:05,507
2017-11-16 21:10,505
2017-11-16 21:15,501
2017-11-16 21:20,496
2017-11-16 21:25,491
2017-11-16 21:30,487
2017-11-16 21:35,482
2017-11-16 21:40,479
2017-11-16 21:45,472
2017-11-16 21:50,467
2017-11-16 21:55,461
2017-11-16 22:00,452
2017-11-16 22:05,445
2017-11-16 22:10,437
2017-11-16 22:15,431
2017-11-16 22:20,424
2017-11-16 22:25,419
2017-11-16 22:30,415
2017-11-16 22:35,410
2017-11-16 22:40,406
2017-11-16 22:45,402
2017-11-16 22:50,398
2017-11-16 22:55,392
2017-11-16 23:00,389
2017-11-16 23:05,383
2017-11-16 23:10,380
2017-11-16 23:15,375
2017-11-16 23:20,370
2017-11-16 23:25,367
2017-11-16 23:30,362
2017-11-16 23:35,357
2017-11-16 23:40,354
2017-11-16 23:45,350
2017-11-16 23:50,345
2017-11-16 23:55,341
2017-11-17 00:00,336
2017-11-17 00:05,335
2017-11-17 00:10,332
2017-11-17 00:15,333
2017-11-17 00:20,330
2017-11-17 00:25,329
2017-11-17 00:30,324
2017-11-17 00:35,325
2017-11-17 00:40,323
2017-11-17 00:45,320
2017-11-17 00:50,320
2017-11-17 00:55,317
2017-11-17 01:00,313
2017-11-17 01:05,314
2017-11-17 01:10,311
2017-11-17 01:15,308
2017-11-17 01:20,307
2017-11-17 01:25,306
2017-11-17 01:30,304
2017-11-17 01:35,301
2017-11-17 01:40,301
2017-11-17 01:45,301
2017-11-17 01:50,300
2017-11-17 01:55,299
2017-11-17 02:00,299
2017-11-17 02:05,296
2017-11-17 02:10,297
2017-11-17 02:15,295
2017-11-17 02:20,294
2017-11-17 02:25,294
2017-11-17 02:30,293
2017-11-17 02:35,292
2017-11-17 02:40,292
2017-11-17 02:45,291
2017-11-17 02:50,291
2017-11-17 02:55,289
2017-11-17 03:00,288
2017-11-17 03:05,289
2017-11-17 03:10,288
2017-11-17 03:15,290
2017-11-17 03:20,289
2017-11-17 03:25,289
2017-11-17 03:30,288
2017-11-17 03:35,289
2017-11-17 03:40,288
2017-11-17 03:45,288
2017-11-17 03:50,289
2017-11-17 03:55,289
2017-11-17 04:00,288
2017-11-17 04:05,292
2017-11-17 04:10,290
2017-11-17 04:15,289
2017-11-17 04:20,290
2017-11-17 04:25,291
2017-11-17 04:30,290
2017-11-17 04:35,291
2017-11-17 04:40,292
2017-11-17 04:45,293
2017-11-17 04:50,294
2017-11-17 04:55,295
2017-11-17 05:00,296
2017-11-17 05:05,299
2017-11-17 05:10,300
2017-11-17 05:15,301
2017-11-17 05:20,302
2017-11-17 05:25,302
2017-11-17 05:30,304
2017-11-17 05:35,307
2017-11-17 05:40,307
2017-11-17 05:45,310
2017-11-17 05:50,312
2017-11-17 05:55,315
2017-11-17 06:00,321
2017-11-17 06:05,328
2017-11-17 06:10,334
2017-11-17 06:15,338
2017-11-17 06:20,339
2017-11-17 06:25,345
2017-11-17 06:30,350
2017-11-17 06:35,353
2017-11-17 06:40,361
2017-11-17 06:45,365
2017-11-17 06:50,371
2017-11-17 06:55,378
2017-11-17 07:00,387
2017-11-17 07:05,398
2017-11-17 07:10,404
2017-11-17 07:15,409
2017-11-17 07:20,411
2017-11-17 07:25,411
2017-11-17 07:30,412
2017-11-17 07:35,414
2017-11-17 07:40,419
2017-11-17 07:45,421
2017-11-17 07:50,421
2017-11-17 07:55,424
2017-11-17 08:00,428
2017-11-17 08:05,435
2017-11-17 08:10,442
2017-11-17 08:15,443
2017-11-17 08:20,446
2017-11-17 08:25,448
2017-11-17 08:30,449
2017-11-17 08:35,452
2017-11-17 08:40,451
2017-11-17 08:45,454
2017-11-17 08:50,453
2017-11-17 08:55,456
2017-11-17 09:00,458
2017-11-17 09:05,464
2017-11-17 09:10,466
2017-11-17 09:15,466
2017-11-17 09:20,469
2017-11-17 09:25,470
2017-11-17 09:30,471
2017-11-17 09:35,478
2017-11-17 09:40,480
2017-11-17 09:45,484
2017-11-17 09:50,484
2017-11-17 09:55,485
2017-11-17 10:00,484
2017-11-17 10:05,485
2017-11-17 10:10,487
2017-11-17 10:15,486
2017-11-17 10:20,485
2017-11-17 10:25,487
2017-11-17 10:30,488
2017-11-17 10:35,486
2017-11-17 10:40,487
2017-11-17 10:45,488
2017-11-17 10:50,487
2017-11-17 10:55,484
2017-11-17 11:00,485
2017-11-17 11:05,485
2017-11-17 11:10,486
2017-11-17 11:15,484
2017-11-17 11:20,485
2017-11-17 11:25,484
2017-11-17 11:30,485
2017-11-17 11:35,484
2017-11-17 11:40,484
2017-11-17 11:45,482
2017-11-17 11:50,486
2017-11-17 11:55,484
2017-11-17 12:00,484
2017-11-17 12:05,488
2017-11-17 12:10,489
2017-11-17 12:15,484
2017-11-17 12:20,490
2017-11-17 12:25,492
2017-11-17 12:30,494
2017-11-17 12:35,491
2017-11-17 12:40,495
2017-11-17 12:45,495
2017-11-17 12:50,499
2017-11-17 12:55,500
2017-11-17 13:00,501
2017-11-17 13:05,501
2017-11-17 13:10,496
2017-11-17 13:15,498
2017-11-17 13:20,499
2017-11-17 13:25,498
2017-11-17 13:30,498
2017-11-17 13:35,494
2017-11-17 13:40,497
2017-11-17 13:45,497
2017-11-17 13:50,496
2017-11-17 13:55,495
2017-11-17 14:00,493
2017-11-17 14:05,489
2017-11-17 14:10,489
2017-11-17 14:15,486
2017-11-17 14:20,492
2017-11-17 14:25,486
2017-11-17 14:30,484
2017-11-17 14:35,483
2017-11-17 14:40,480
2017-11-17 14:45,483
2017-11-17 14:50,481
2017-11-17 14:55,477
2017-11-17 15:00,474
2017-11-17 15:05,472
2017-11-17 15:10,470
2017-11-17 15:15,470
2017-11-17 15:20,470
2017-11-17 15:25,464
2017-11-17 15:30,465
2017-11-17 15:35,461
2017-11-17 15:40,460
2017-11-17 15:45,460
2017-11-17 15:50,460
2017-11-17 15:55,455
2017-11-17 16:00,454
2017-11-17 16:05,450
2017-11-17 16:10,450
2017-11-17 16:15,450
2017-11-17 16:20,451
2017-11-17 16:25,450
2017-11-17 16:30,452
2017-11-17 16:35,451
2017-11-17 16:40,451
2017-11-17 16:45,451
2017-11-17 16:50,449
2017-11-17 16:55,451
2017-11-17 17:00,450
2017-11-17 17:05,450
2017-11-17 17:10,454
2017-11-17 17:15,454
2017-11-17 17:20,450
2017-11-17 17:25,453
2017-11-17 17:30,457
2017-11-17 17:35,459
2017-11-17 17:40,462
2017-11-17 17:45,464
2017-11-17 17:50,467
2017-11-17 17:55,470
2017-11-17 18:00,471
2017-11-17 18:05,474
2017-11-17 18:10,478
2017-11-17 18:15,482
2017-11-17 18:20,491
2017-11-17 18:25,498
2017-11-17 18:30,501
2017-11-17 18:35,507
2017-11-17 18:40,508
2017-11-17 18:45,511
2017-11-17 18:50,511
2017-11-17 18:55,512
2017-11-17 19:00,514
2017-11-17 19:05,513
2017-11-17 19:10,513
2017-11-17 19:15,514
2017-11-17 19:20,514
2017-11-17 19:25,512
2017-11-17 19:30,513
2017-11-17 19:35,513
2017-11-17 19:40,512
2017-11-17 19:45,514
2017-11-17 19:50,513
2017-11-17 19:55,511
2017-11-17 20:00,508
2017-11-17 20:05,507
2017-11-17 20:10,506
2017-11-17 20:15,507
2017-11-17 20:20,507
2017-11-17 20:25,506
2017-11-17 20:30,505
2017-11-17 20:35,501
2017-11-17 20:40,498
2017-11-17 20:45,498
2017-11-17 20:50,498
2017-11-17 20:55,495
2017-11-17 21:00,493
2017-11-17 21:05,490
2017-11-17 21:10,486
2017-11-17 21:15,484
2017-11-17 21:20,481
2017-11-17 21:25,477
2017-11-17 21:30,473
2017-11-17 21:35,470
2017-11-17 21:40,464
2017-11-17 21:45,460
2017-11-17 21:50,453
2017-11-17 21:55,449
2017-11-17 22:00,444
2017-11-17 22:05,437
2017-11-17 22:10,430
2017-11-17 22:15,424
2017-11-17 22:20,423
2017-11-17 22:25,416
2017-11-17 22:30,413
2017-11-17 22:35,408
2017-11-17 22:40,404
2017-11-17 22:45,401
2017-11-17 22:50,396
2017-11-17 22:55,393
2017-11-17 23:00,389
2017-11-17 23:05,387
2017-11-17 23:10,382
2017-11-17 23:15,377
2017-11-17 23:20,374
2017-11-17 23:25,369
2017-11-17 23:30,367
2017-11-17 23:35,362
2017-11-17 23:40,358
2017-11-17 23:45,355
2017-11-17 23:50,352
2017-11-17 23:55,350
2017-11-18 00:00,345
2017-11-18 00:05,342
2017-11-18 00:10,339
2017-11-18 00:15,336
2017-11-18 00:20,332
2017-11-18 00:25,332
2017-11-18 00:30,332
2017-11-18 00:35,325
2017-11-18 00:40,324
2017-11-18 00:45,322
2017-11-18 00:50,320
2017-11-18 00:55,317
2017-11-18 01:00,315
2017-11-18 01:05,314
2017-11-18 01:10,311
2017-11-18 01:15,309
2017-11-18 01:20,307
2017-11-18 01:25,307
2017-11-18 01:30,304
2017-11-18 01:35,302
2017-11-18 01:40,301
2017-11-18 01:45,300
2017-11-18 01:50,298
2017-11-18 01:55,299
2017-11-18 02:00,295
2017-11-18 02:05,
2017-11-18 02:10,
2017-11-18 02:15,
2017-11-18 02:20,
2017-11-18 02:25,
2017-11-18 02:30,
2017-11-18 02:35,
2017-11-18 02:40,
2017-11-18 02:45,
2017-11-18 02:50,
2017-11-18 02:55,
