fecha,consumo
2017-11-27 20:00,527.0
2017-11-27 20:05,525.0
2017-11-27 20:10,527.0
2017-11-27 20:15,527.0
2017-11-27 20:20,524.0
2017-11-27 20:25,525.0
2017-11-27 20:30,525.0
2017-11-27 20:35,521.0
2017-11-27 20:40,520.0
2017-11-27 20:45,520.0
2017-11-27 20:50,517.0
2017-11-27 20:55,516.0
2017-11-27 21:00,516.0
2017-11-27 21:05,512.0
2017-11-27 21:10,511.0
2017-11-27 21:15,506.0
2017-11-27 21:20,502.0
2017-11-27 21:25,499.0
2017-11-27 21:30,494.0
2017-11-27 21:35,487.0
2017-11-27 21:40,481.0
2017-11-27 21:45,477.0
2017-11-27 21:50,471.0
2017-11-27 21:55,464.0
2017-11-27 22:00,457.0
2017-11-27 22:05,447.0
2017-11-27 22:10,440.0
2017-11-27 22:15,433.0
2017-11-27 22:20,428.0
2017-11-27 22:25,423.0
2017-11-27 22:30,419.0
2017-11-27 22:35,413.0
2017-11-27 22:40,407.0
2017-11-27 22:45,401.0
2017-11-27 22:50,396.0
2017-11-27 22:55,391.0
2017-11-27 23:00,388.0
2017-11-27 23:05,383.0
2017-11-27 23:10,380.0
2017-11-27 23:15,372.0
2017-11-27 23:20,369.0
2017-11-27 23:25,364.0
2017-11-27 23:30,361.0
2017-11-27 23:35,356.0
2017-11-27 23:40,351.0
2017-11-27 23:45,349.0
2017-11-27 23:50,347.0
2017-11-27 23:55,343.0
2017-11-28 00:00,338.0
2017-11-28 00:05,335.0
2017-11-28 00:10,336.0
2017-11-28 00:15,335.0
2017-11-28 00:20,331.0
2017-11-28 00:25,328.0
2017-11-28 00:30,325.0
2017-11-28 00:35,323.0
2017-11-28 00:40,319.0
2017-11-28 00:45,317.0
2017-11-28 00:50,314.0
2017-11-28 00:55,312.0
2017-11-28 01:00,310.0
2017-11-28 01:05,307.0
2017-11-28 01:10,305.0
2017-11-28 01:15,304.0
2017-11-28 01:20,300.0
2017-11-28 01:25,300.0
2017-11-28 01:30,298.0
2017-11-28 01:35,297.0
2017-11-28 01:40,296.0
2017-11-28 01:45,295.0
2017-11-28 01:50,292.0
2017-11-28 01:55,291.0
2017-11-28 02:00,292.0
2017-11-28 02:05,289.0
2017-11-28 02:10,289.0
2017-11-28 02:15,287.0
2017-11-28 02:20,287.0
2017-11-28 02:25,286.0
2017-11-28 02:30,283.0
2017-11-28 02:35,284.0
2017-11-28 02:40,283.0
2017-11-28 02:45,281.0
2017-11-28 02:50,282.0
2017-11-28 02:55,282.0
2017-11-28 03:00,283.0
2017-11-28 03:05,282.0
2017-11-28 03:10,281.0
2017-11-28 03:15,280.0
2017-11-28 03:20,280.0
2017-11-28 03:25,280.0
2017-11-28 03:30,280.0
2017-11-28 03:35,280.0
2017-11-28 03:40,280.0
2017-11-28 03:45,281.0
2017-11-28 03:50,281.0
2017-11-28 03:55,281.0
2017-11-28 04:00,281.0
2017-11-28 04:05,283.0
2017-11-28 04:10,283.0
2017-11-28 04:15,283.0
2017-11-28 04:20,282.0
2017-11-28 04:25,282.0
2017-11-28 04:30,283.0
2017-11-28 04:35,284.0
2017-11-28 04:40,285.0
2017-11-28 04:45,285.0
2017-11-28 04:50,288.0
2017-11-28 04:55,287.0
2017-11-28 05:00,287.0
2017-11-28 05:05,291.0
2017-11-28 05:10,292.0
2017-11-28 05:15,293.0
2017-11-28 05:20,294.0
2017-11-28 05:25,294.0
2017-11-28 05:30,296.0
2017-11-28 05:35,298.0
2017-11-28 05:40,299.0
2017-11-28 05:45,302.0
2017-11-28 05:50,304.0
2017-11-28 05:55,309.0
