fecha,consumo
2021-09-28 20:00,483
2021-09-28 20:05,492
2021-09-28 20:10,496
2021-09-28 20:15,503
2021-09-28 20:20,508
2021-09-28 20:25,508
2021-09-28 20:30,510
2021-09-28 20:35,509
2021-09-28 20:40,507
2021-09-28 20:45,506
2021-09-28 20:50,509
2021-09-28 20:55,507
2021-09-28 21:00,504
2021-09-28 21:05,504
2021-09-28 21:10,496
2021-09-28 21:15,496
2021-09-28 21:20,493
2021-09-28 21:25,489
2021-09-28 21:30,483
2021-09-28 21:35,478
2021-09-28 21:40,468
2021-09-28 21:45,465
2021-09-28 21:50,461
2021-09-28 21:55,453
2021-09-28 22:00,452
2021-09-28 22:05,445
2021-09-28 22:10,442
2021-09-28 22:15,435
2021-09-28 22:20,432
2021-09-28 22:25,425
2021-09-28 22:30,421
2021-09-28 22:35,418
2021-09-28 22:40,412
2021-09-28 22:45,411
2021-09-28 22:50,401
2021-09-28 22:55,399
2021-09-28 23:00,397
2021-09-28 23:05,391
2021-09-28 23:10,387
2021-09-28 23:15,384
2021-09-28 23:20,380
2021-09-28 23:25,377
2021-09-28 23:30,369
2021-09-28 23:35,367
2021-09-28 23:40,366
2021-09-28 23:45,361
2021-09-28 23:50,357
2021-09-28 23:55,352
2021-09-29 00:00,350
2021-09-29 00:05,350
2021-09-29 00:10,350
2021-09-29 00:15,348
2021-09-29 00:20,344
2021-09-29 00:25,341
2021-09-29 00:30,339
2021-09-29 00:35,337
2021-09-29 00:40,337
2021-09-29 00:45,334
2021-09-29 00:50,331
2021-09-29 00:55,331
2021-09-29 01:00,328
2021-09-29 01:05,325
2021-09-29 01:10,324
2021-09-29 01:15,322
2021-09-29 01:20,320
2021-09-29 01:25,319
2021-09-29 01:30,315
2021-09-29 01:35,317
2021-09-29 01:40,315
2021-09-29 01:45,314
2021-09-29 01:50,312
2021-09-29 01:55,311
2021-09-29 02:00,309
2021-09-29 02:05,308
2021-09-29 02:10,309
2021-09-29 02:15,306
2021-09-29 02:20,304
2021-09-29 02:25,305
2021-09-29 02:30,303
2021-09-29 02:35,303
2021-09-29 02:40,304
2021-09-29 02:45,303
2021-09-29 02:50,304
2021-09-29 02:55,302
2021-09-29 03:00,301
2021-09-29 03:05,300
2021-09-29 03:10,302
2021-09-29 03:15,299
2021-09-29 03:20,300
2021-09-29 03:25,299
2021-09-29 03:30,299
2021-09-29 03:35,299
2021-09-29 03:40,299
2021-09-29 03:45,300
2021-09-29 03:50,296
2021-09-29 03:55,299
2021-09-29 04:00,297
2021-09-29 04:05,299
2021-09-29 04:10,301
2021-09-29 04:15,302
2021-09-29 04:20,301
2021-09-29 04:25,299
2021-09-29 04:30,300
2021-09-29 04:35,299
2021-09-29 04:40,300
2021-09-29 04:45,300
2021-09-29 04:50,301
2021-09-29 04:55,302
2021-09-29 05:00,304
2021-09-29 05:05,305
2021-09-29 05:10,307
2021-09-29 05:15,308
2021-09-29 05:20,310
2021-09-29 05:25,307
2021-09-29 05:30,311
2021-09-29 05:35,313
2021-09-29 05:40,316
