fecha,consumo
2013-05-11 20:00,420
2013-05-11 20:05,422
2013-05-11 20:10,425
2013-05-11 20:15,426
2013-05-11 20:20,429
2013-05-11 20:25,429
2013-05-11 20:30,435
2013-05-11 20:35,436
2013-05-11 20:40,436
2013-05-11 20:45,440
2013-05-11 20:50,442
2013-05-11 20:55,451
2013-05-11 21:00,459
2013-05-11 21:05,466
2013-05-11 21:10,471
2013-05-11 21:15,469
2013-05-11 21:20,471
2013-05-11 21:25,469
2013-05-11 21:30,469
2013-05-11 21:35,467
2013-05-11 21:40,467
2013-05-11 21:45,465
2013-05-11 21:50,464
2013-05-11 21:55,460
2013-05-11 22:00,457
2013-05-11 22:05,452
2013-05-11 22:10,446
2013-05-11 22:15,440
2013-05-11 22:20,437
2013-05-11 22:25,433
2013-05-11 22:30,427
2013-05-11 22:35,423
2013-05-11 22:40,420
2013-05-11 22:45,416
2013-05-11 22:50,409
2013-05-11 22:55,408
2013-05-11 23:00,406
2013-05-11 23:05,398
2013-05-11 23:10,391
2013-05-11 23:15,389
2013-05-11 23:20,387
2013-05-11 23:25,383
2013-05-11 23:30,382
2013-05-11 23:35,378
2013-05-11 23:40,375
2013-05-11 23:45,371
2013-05-11 23:50,367
2013-05-11 23:55,364
2013-05-12 00:00,361
2013-05-12 00:05,355
2013-05-12 00:10,350
2013-05-12 00:15,351
2013-05-12 00:20,347
2013-05-12 00:25,345
2013-05-12 00:30,339
2013-05-12 00:35,337
2013-05-12 00:40,335
2013-05-12 00:45,331
2013-05-12 00:50,328
2013-05-12 00:55,326
2013-05-12 01:00,323
2013-05-12 01:05,322
2013-05-12 01:10,317
2013-05-12 01:15,313
2013-05-12 01:20,312
2013-05-12 01:25,311
2013-05-12 01:30,308
2013-05-12 01:35,307
2013-05-12 01:40,304
2013-05-12 01:45,302
2013-05-12 01:50,301
2013-05-12 01:55,301
2013-05-12 02:00,298
2013-05-12 02:05,297
2013-05-12 02:10,297
2013-05-12 02:15,295
2013-05-12 02:20,293
2013-05-12 02:25,292
2013-05-12 02:30,292
2013-05-12 02:35,290
2013-05-12 02:40,288
2013-05-12 02:45,286
2013-05-12 02:50,287
2013-05-12 02:55,285
2013-05-12 03:00,287
2013-05-12 03:05,284
2013-05-12 03:10,286
2013-05-12 03:15,286
2013-05-12 03:20,283
2013-05-12 03:25,284
2013-05-12 03:30,284
2013-05-12 03:35,282
2013-05-12 03:40,281
2013-05-12 03:45,282
2013-05-12 03:50,280
2013-05-12 03:55,280
2013-05-12 04:00,281
2013-05-12 04:05,277
2013-05-12 04:10,278
2013-05-12 04:15,277
2013-05-12 04:20,277
2013-05-12 04:25,276
2013-05-12 04:30,278
2013-05-12 04:35,277
2013-05-12 04:40,277
2013-05-12 04:45,274
2013-05-12 04:50,275
2013-05-12 04:55,275
2013-05-12 05:00,275
2013-05-12 05:05,276
2013-05-12 05:10,277
2013-05-12 05:15,278
2013-05-12 05:20,277
2013-05-12 05:25,277
2013-05-12 05:30,277
2013-05-12 05:35,277
2013-05-12 05:40,277
2013-05-12 05:45,278
2013-05-12 05:50,279
2013-05-12 05:55,279
2013-05-12 06:00,281
2013-05-12 06:05,281
2013-05-12 06:10,282
2013-05-12 06:15,283
2013-05-12 06:20,285
2013-05-12 06:25,284
2013-05-12 06:30,285
2013-05-12 06:35,286
2013-05-12 06:40,288
2013-05-12 06:45,288
2013-05-12 06:50,289
2013-05-12 06:55,292
2013-05-12 07:00,294
2013-05-12 07:05,294
2013-05-12 07:10,290
2013-05-12 07:15,287
2013-05-12 07:20,284
2013-05-12 07:25,284
2013-05-12 07:30,284
2013-05-12 07:35,287
2013-05-12 07:40,289
