fecha,consumo
2022-02-15 20:00,523
2022-02-15 20:05,517
2022-02-15 20:10,519
2022-02-15 20:15,518
2022-02-15 20:20,519
2022-02-15 20:25,520
2022-02-15 20:30,519
2022-02-15 20:35,518
2022-02-15 20:40,515
2022-02-15 20:45,517
2022-02-15 20:50,514
2022-02-15 20:55,520
2022-02-15 21:00,510
2022-02-15 21:05,510
2022-02-15 21:10,506
2022-02-15 21:15,504
2022-02-15 21:20,497
2022-02-15 21:25,493
2022-02-15 21:30,488
2022-02-15 21:35,480
2022-02-15 21:40,470
2022-02-15 21:45,464
2022-02-15 21:50,462
2022-02-15 21:55,455
2022-02-15 22:00,446
2022-02-15 22:05,440
2022-02-15 22:10,439
2022-02-15 22:15,435
2022-02-15 22:20,430
2022-02-15 22:25,425
2022-02-15 22:30,416
2022-02-15 22:35,415
2022-02-15 22:40,406
2022-02-15 22:45,400
2022-02-15 22:50,392
2022-02-15 22:55,391
2022-02-15 23:00,385
2022-02-15 23:05,378
2022-02-15 23:10,375
2022-02-15 23:15,372
2022-02-15 23:20,367
2022-02-15 23:25,363
2022-02-15 23:30,353
2022-02-15 23:35,346
2022-02-15 23:40,345
2022-02-15 23:45,340
2022-02-15 23:50,337
2022-02-15 23:55,333
2022-02-16 00:00,328
2022-02-16 00:05,328
2022-02-16 00:10,327
2022-02-16 00:15,326
2022-02-16 00:20,325
2022-02-16 00:25,321
2022-02-16 00:30,318
2022-02-16 00:35,320
2022-02-16 00:40,316
2022-02-16 00:45,313
2022-02-16 00:50,315
2022-02-16 00:55,310
2022-02-16 01:00,307
2022-02-16 01:05,306
2022-02-16 01:10,305
2022-02-16 01:15,301
2022-02-16 01:20,300
2022-02-16 01:25,298
2022-02-16 01:30,298
2022-02-16 01:35,294
2022-02-16 01:40,293
2022-02-16 01:45,291
2022-02-16 01:50,284
2022-02-16 01:55,285
2022-02-16 02:00,283
2022-02-16 02:05,282
2022-02-16 02:10,282
2022-02-16 02:15,281
2022-02-16 02:20,281
2022-02-16 02:25,282
2022-02-16 02:30,280
2022-02-16 02:35,277
2022-02-16 02:40,278
2022-02-16 02:45,276
2022-02-16 02:50,276
2022-02-16 02:55,275
2022-02-16 03:00,276
2022-02-16 03:05,275
2022-02-16 03:10,276
2022-02-16 03:15,274
2022-02-16 03:20,274
2022-02-16 03:25,274
2022-02-16 03:30,272
2022-02-16 03:35,272
2022-02-16 03:40,272
2022-02-16 03:45,273
2022-02-16 03:50,274
2022-02-16 03:55,275
2022-02-16 04:00,273
2022-02-16 04:05,275
2022-02-16 04:10,274
2022-02-16 04:15,273
2022-02-16 04:20,276
2022-02-16 04:25,276
2022-02-16 04:30,277
2022-02-16 04:35,276
2022-02-16 04:40,277
2022-02-16 04:45,278
2022-02-16 04:50,277
2022-02-16 04:55,281
2022-02-16 05:00,281
2022-02-16 05:05,283
2022-02-16 05:10,286
2022-02-16 05:15,287
2022-02-16 05:20,288
2022-02-16 05:25,291
2022-02-16 05:30,291
2022-02-16 05:35,293
2022-02-16 05:40,295
2022-02-16 05:45,299
2022-02-16 05:50,303
2022-02-16 05:55,305
2022-02-16 06:00,309
2022-02-16 06:05,319
2022-02-16 06:10,326
2022-02-16 06:15,330
2022-02-16 06:20,334
2022-02-16 06:25,335
2022-02-16 06:30,337
2022-02-16 06:35,345
2022-02-16 06:40,351
2022-02-16 06:45,355
2022-02-16 06:50,363
2022-02-16 06:55,371
2022-02-16 07:00,376
2022-02-16 07:05,387
2022-02-16 07:10,395
2022-02-16 07:15,399
2022-02-16 07:20,401
2022-02-16 07:25,405
2022-02-16 07:30,407
2022-02-16 07:35,413
2022-02-16 07:40,413
2022-02-16 07:45,411
2022-02-16 07:50,413
2022-02-16 07:55,411
2022-02-16 08:00,413
2022-02-16 08:05,418
2022-02-16 08:10,425
2022-02-16 08:15,427
2022-02-16 08:20,431
2022-02-16 08:25,430
2022-02-16 08:30,436
2022-02-16 08:35,432
