fecha,consumo
2014-06-24 20:00,421
2014-06-24 20:05,421
2014-06-24 20:10,423
2014-06-24 20:15,424
2014-06-24 20:20,424
2014-06-24 20:25,427
2014-06-24 20:30,424
2014-06-24 20:35,428
2014-06-24 20:40,433
2014-06-24 20:45,435
2014-06-24 20:50,436
2014-06-24 20:55,436
2014-06-24 21:00,439
2014-06-24 21:05,441
2014-06-24 21:10,446
2014-06-24 21:15,452
2014-06-24 21:20,457
2014-06-24 21:25,461
2014-06-24 21:30,464
2014-06-24 21:35,460
2014-06-24 21:40,458
2014-06-24 21:45,453
2014-06-24 21:50,454
2014-06-24 21:55,449
2014-06-24 22:00,446
2014-06-24 22:05,436
2014-06-24 22:10,430
2014-06-24 22:15,426
2014-06-24 22:20,422
2014-06-24 22:25,415
2014-06-24 22:30,418
2014-06-24 22:35,411
2014-06-24 22:40,405
2014-06-24 22:45,400
2014-06-24 22:50,396
2014-06-24 22:55,394
2014-06-24 23:00,386
2014-06-24 23:05,385
2014-06-24 23:10,376
2014-06-24 23:15,375
2014-06-24 23:20,369
2014-06-24 23:25,367
2014-06-24 23:30,363
2014-06-24 23:35,356
2014-06-24 23:40,353
2014-06-24 23:45,348
2014-06-24 23:50,346
2014-06-24 23:55,344
2014-06-25 00:00,339
2014-06-25 00:05,333
2014-06-25 00:10,333
2014-06-25 00:15,332
2014-06-25 00:20,327
2014-06-25 00:25,324
2014-06-25 00:30,320
2014-06-25 00:35,317
2014-06-25 00:40,314
2014-06-25 00:45,311
2014-06-25 00:50,307
2014-06-25 00:55,306
2014-06-25 01:00,302
2014-06-25 01:05,298
2014-06-25 01:10,298
2014-06-25 01:15,295
2014-06-25 01:20,293
2014-06-25 01:25,291
2014-06-25 01:30,289
2014-06-25 01:35,286
2014-06-25 01:40,284
2014-06-25 01:45,282
2014-06-25 01:50,282
2014-06-25 01:55,278
2014-06-25 02:00,278
2014-06-25 02:05,276
2014-06-25 02:10,275
2014-06-25 02:15,275
2014-06-25 02:20,275
2014-06-25 02:25,272
2014-06-25 02:30,270
2014-06-25 02:35,270
2014-06-25 02:40,272
2014-06-25 02:45,269
2014-06-25 02:50,269
2014-06-25 02:55,269
2014-06-25 03:00,269
2014-06-25 03:05,267
2014-06-25 03:10,267
2014-06-25 03:15,265
2014-06-25 03:20,265
2014-06-25 03:25,265
2014-06-25 03:30,265
2014-06-25 03:35,267
2014-06-25 03:40,266
2014-06-25 03:45,266
2014-06-25 03:50,267
2014-06-25 03:55,266
2014-06-25 04:00,265
2014-06-25 04:05,266
2014-06-25 04:10,266
2014-06-25 04:15,267
2014-06-25 04:20,268
2014-06-25 04:25,269
2014-06-25 04:30,269
2014-06-25 04:35,269
2014-06-25 04:40,268
2014-06-25 04:45,268
2014-06-25 04:50,269
2014-06-25 04:55,270
2014-06-25 05:00,270
2014-06-25 05:05,271
2014-06-25 05:10,269
2014-06-25 05:15,269
2014-06-25 05:20,269
2014-06-25 05:25,274
2014-06-25 05:30,276
2014-06-25 05:35,279
2014-06-25 05:40,279
2014-06-25 05:45,280
2014-06-25 05:50,283
2014-06-25 05:55,285
2014-06-25 06:00,288
