fecha,consumo
2022-09-02 20:00,485
2022-09-02 20:05,485
2022-09-02 20:10,482
2022-09-02 20:15,483
2022-09-02 20:20,484
2022-09-02 20:25,481
2022-09-02 20:30,483
2022-09-02 20:35,488
2022-09-02 20:40,495
2022-09-02 20:45,500
2022-09-02 20:50,498
2022-09-02 20:55,499
2022-09-02 21:00,499
2022-09-02 21:05,495
2022-09-02 21:10,496
2022-09-02 21:15,493
2022-09-02 21:20,491
2022-09-02 21:25,489
2022-09-02 21:30,486
2022-09-02 21:35,483
2022-09-02 21:40,478
2022-09-02 21:45,470
2022-09-02 21:50,467
2022-09-02 21:55,462
2022-09-02 22:00,457
2022-09-02 22:05,451
2022-09-02 22:10,446
2022-09-02 22:15,443
2022-09-02 22:20,438
2022-09-02 22:25,435
2022-09-02 22:30,428
2022-09-02 22:35,425
2022-09-02 22:40,421
2022-09-02 22:45,420
2022-09-02 22:50,415
2022-09-02 22:55,410
2022-09-02 23:00,408
2022-09-02 23:05,402
2022-09-02 23:10,398
2022-09-02 23:15,395
2022-09-02 23:20,392
2022-09-02 23:25,390
2022-09-02 23:30,386
2022-09-02 23:35,385
2022-09-02 23:40,381
2022-09-02 23:45,377
2022-09-02 23:50,374
2022-09-02 23:55,371
2022-09-03 00:00,366
2022-09-03 00:05,366
2022-09-03 00:10,363
2022-09-03 00:15,361
2022-09-03 00:20,360
2022-09-03 00:25,356
2022-09-03 00:30,354
2022-09-03 00:35,352
2022-09-03 00:40,349
2022-09-03 00:45,346
2022-09-03 00:50,344
2022-09-03 00:55,341
2022-09-03 01:00,341
2022-09-03 01:05,336
2022-09-03 01:10,332
2022-09-03 01:15,329
2022-09-03 01:20,329
2022-09-03 01:25,330
2022-09-03 01:30,326
2022-09-03 01:35,324
2022-09-03 01:40,323
2022-09-03 01:45,321
2022-09-03 01:50,319
2022-09-03 01:55,319
2022-09-03 02:00,316
2022-09-03 02:05,312
2022-09-03 02:10,314
2022-09-03 02:15,311
2022-09-03 02:20,311
2022-09-03 02:25,311
2022-09-03 02:30,307
2022-09-03 02:35,306
2022-09-03 02:40,307
2022-09-03 02:45,305
2022-09-03 02:50,307
2022-09-03 02:55,304
2022-09-03 03:00,303
2022-09-03 03:05,303
2022-09-03 03:10,302
2022-09-03 03:15,306
2022-09-03 03:20,302
2022-09-03 03:25,301
2022-09-03 03:30,301
2022-09-03 03:35,301
2022-09-03 03:40,300
2022-09-03 03:45,300
2022-09-03 03:50,299
2022-09-03 03:55,301
2022-09-03 04:00,298
2022-09-03 04:05,301
2022-09-03 04:10,301
2022-09-03 04:15,300
2022-09-03 04:20,299
2022-09-03 04:25,297
2022-09-03 04:30,297
2022-09-03 04:35,297
2022-09-03 04:40,297
2022-09-03 04:45,298
2022-09-03 04:50,298
2022-09-03 04:55,300
2022-09-03 05:00,299
2022-09-03 05:05,301
2022-09-03 05:10,301
2022-09-03 05:15,302
2022-09-03 05:20,301
2022-09-03 05:25,302
2022-09-03 05:30,303
2022-09-03 05:35,303
2022-09-03 05:40,305
2022-09-03 05:45,303
2022-09-03 05:50,306
2022-09-03 05:55,306
2022-09-03 06:00,311
2022-09-03 06:05,317
2022-09-03 06:10,317
2022-09-03 06:15,318
2022-09-03 06:20,320
2022-09-03 06:25,320
2022-09-03 06:30,320
2022-09-03 06:35,321
2022-09-03 06:40,324
2022-09-03 06:45,325
2022-09-03 06:50,326
2022-09-03 06:55,328
2022-09-03 07:00,330
2022-09-03 07:05,333
2022-09-03 07:10,337
2022-09-03 07:15,340
2022-09-03 07:20,341
2022-09-03 07:25,341
2022-09-03 07:30,344
2022-09-03 07:35,340
2022-09-03 07:40,340
2022-09-03 07:45,338
2022-09-03 07:50,337
2022-09-03 07:55,340
2022-09-03 08:00,344
2022-09-03 08:05,348
2022-09-03 08:10,354
2022-09-03 08:15,356
2022-09-03 08:20,359
2022-09-03 08:25,361
2022-09-03 08:30,366
2022-09-03 08:35,369
2022-09-03 08:40,371
2022-09-03 08:45,376
2022-09-03 08:50,379
2022-09-03 08:55,385
2022-09-03 09:00,389
2022-09-03 09:05,393
2022-09-03 09:10,398
2022-09-03 09:15,403
2022-09-03 09:20,406
2022-09-03 09:25,407
2022-09-03 09:30,410
2022-09-03 09:35,416
2022-09-03 09:40,417
2022-09-03 09:45,417
2022-09-03 09:50,422
2022-09-03 09:55,423
2022-09-03 10:00,428
2022-09-03 10:05,431
2022-09-03 10:10,433
2022-09-03 10:15,429
2022-09-03 10:20,436
2022-09-03 10:25,436
2022-09-03 10:30,437
2022-09-03 10:35,435
2022-09-03 10:40,435
2022-09-03 10:45,435
2022-09-03 10:50,436
2022-09-03 10:55,437
2022-09-03 11:00,438
2022-09-03 11:05,439
2022-09-03 11:10,435
2022-09-03 11:15,436
2022-09-03 11:20,436
2022-09-03 11:25,434
2022-09-03 11:30,434
2022-09-03 11:35,433
2022-09-03 11:40,435
2022-09-03 11:45,437
2022-09-03 11:50,435
2022-09-03 11:55,431
2022-09-03 12:00,432
2022-09-03 12:05,437
2022-09-03 12:10,437
2022-09-03 12:15,439
2022-09-03 12:20,439
2022-09-03 12:25,444
2022-09-03 12:30,442
2022-09-03 12:35,442
2022-09-03 12:40,445
2022-09-03 12:45,440
2022-09-03 12:50,440
2022-09-03 12:55,444
2022-09-03 13:00,446
2022-09-03 13:05,443
2022-09-03 13:10,451
2022-09-03 13:15,453
2022-09-03 13:20,450
2022-09-03 13:25,458
2022-09-03 13:30,453
2022-09-03 13:35,455
2022-09-03 13:40,455
2022-09-03 13:45,459
2022-09-03 13:50,459
2022-09-03 13:55,455
2022-09-03 14:00,451
2022-09-03 14:05,449
2022-09-03 14:10,452
2022-09-03 14:15,449
2022-09-03 14:20,454
2022-09-03 14:25,456
2022-09-03 14:30,455
2022-09-03 14:35,454
2022-09-03 14:40,451
2022-09-03 14:45,446
2022-09-03 14:50,449
2022-09-03 14:55,450
2022-09-03 15:00,445
2022-09-03 15:05,449
2022-09-03 15:10,445
2022-09-03 15:15,443
2022-09-03 15:20,442
2022-09-03 15:25,439
2022-09-03 15:30,439
2022-09-03 15:35,432
2022-09-03 15:40,435
2022-09-03 15:45,438
2022-09-03 15:50,435
2022-09-03 15:55,434
2022-09-03 16:00,429
2022-09-03 16:05,426
2022-09-03 16:10,433
2022-09-03 16:15,432
2022-09-03 16:20,430
2022-09-03 16:25,426
2022-09-03 16:30,425
2022-09-03 16:35,426
2022-09-03 16:40,425
2022-09-03 16:45,427
2022-09-03 16:50,428
2022-09-03 16:55,425
2022-09-03 17:00,424
2022-09-03 17:05,426
2022-09-03 17:10,427
2022-09-03 17:15,426
2022-09-03 17:20,430
2022-09-03 17:25,430
2022-09-03 17:30,432
2022-09-03 17:35,432
2022-09-03 17:40,431
2022-09-03 17:45,432
2022-09-03 17:50,431
2022-09-03 17:55,431
2022-09-03 18:00,433
2022-09-03 18:05,433
2022-09-03 18:10,434
2022-09-03 18:15,434
2022-09-03 18:20,432
2022-09-03 18:25,433
2022-09-03 18:30,433
2022-09-03 18:35,431
2022-09-03 18:40,432
2022-09-03 18:45,432
2022-09-03 18:50,433
2022-09-03 18:55,432
2022-09-03 19:00,435
2022-09-03 19:05,433
2022-09-03 19:10,434
2022-09-03 19:15,436
2022-09-03 19:20,436
2022-09-03 19:25,436
2022-09-03 19:30,439
2022-09-03 19:35,438
2022-09-03 19:40,439
2022-09-03 19:45,440
2022-09-03 19:50,441
2022-09-03 19:55,442
2022-09-03 20:00,442
2022-09-03 20:05,444
2022-09-03 20:10,445
2022-09-03 20:15,446
2022-09-03 20:20,452
2022-09-03 20:25,452
2022-09-03 20:30,456
2022-09-03 20:35,463
2022-09-03 20:40,468
2022-09-03 20:45,468
2022-09-03 20:50,469
2022-09-03 20:55,470
2022-09-03 21:00,469
2022-09-03 21:05,466
2022-09-03 21:10,465
2022-09-03 21:15,464
2022-09-03 21:20,463
2022-09-03 21:25,458
2022-09-03 21:30,457
2022-09-03 21:35,450
2022-09-03 21:40,447
2022-09-03 21:45,446
2022-09-03 21:50,441
2022-09-03 21:55,441
2022-09-03 22:00,435
2022-09-03 22:05,431
2022-09-03 22:10,427
2022-09-03 22:15,423
2022-09-03 22:20,416
2022-09-03 22:25,413
2022-09-03 22:30,409
2022-09-03 22:35,406
2022-09-03 22:40,402
2022-09-03 22:45,398
2022-09-03 22:50,396
2022-09-03 22:55,390
2022-09-03 23:00,389
2022-09-03 23:05,386
2022-09-03 23:10,382
2022-09-03 23:15,379
2022-09-03 23:20,376
2022-09-03 23:25,373
2022-09-03 23:30,370
2022-09-03 23:35,369
2022-09-03 23:40,367
2022-09-03 23:45,364
2022-09-03 23:50,361
2022-09-03 23:55,359
2022-09-04 00:00,356
2022-09-04 00:05,353
2022-09-04 00:10,351
2022-09-04 00:15,350
2022-09-04 00:20,347
2022-09-04 00:25,345
2022-09-04 00:30,344
2022-09-04 00:35,340
2022-09-04 00:40,339
2022-09-04 00:45,337
2022-09-04 00:50,334
2022-09-04 00:55,333
2022-09-04 01:00,329
2022-09-04 01:05,327
2022-09-04 01:10,324
2022-09-04 01:15,322
2022-09-04 01:20,322
2022-09-04 01:25,320
2022-09-04 01:30,317
2022-09-04 01:35,315
2022-09-04 01:40,314
2022-09-04 01:45,314
2022-09-04 01:50,312
2022-09-04 01:55,310
2022-09-04 02:00,309
2022-09-04 02:05,
2022-09-04 02:10,
2022-09-04 02:15,
2022-09-04 02:20,
2022-09-04 02:25,
2022-09-04 02:30,
2022-09-04 02:35,
2022-09-04 02:40,
2022-09-04 02:45,
2022-09-04 02:50,
2022-09-04 02:55,
