fecha,consumo
2018-03-11 20:00,459
2018-03-11 20:05,460
2018-03-11 20:10,461
2018-03-11 20:15,461
2018-03-11 20:20,461
2018-03-11 20:25,463
2018-03-11 20:30,464
2018-03-11 20:35,466
2018-03-11 20:40,467
2018-03-11 20:45,465
2018-03-11 20:50,466
2018-03-11 20:55,465
2018-03-11 21:00,462
2018-03-11 21:05,460
2018-03-11 21:10,460
2018-03-11 21:15,457
2018-03-11 21:20,453
2018-03-11 21:25,451
2018-03-11 21:30,446
2018-03-11 21:35,441
2018-03-11 21:40,437
2018-03-11 21:45,435
2018-03-11 21:50,430
2018-03-11 21:55,428
2018-03-11 22:00,421
2018-03-11 22:05,418
2018-03-11 22:10,413
2018-03-11 22:15,406
2018-03-11 22:20,405
2018-03-11 22:25,401
2018-03-11 22:30,398
2018-03-11 22:35,392
2018-03-11 22:40,387
2018-03-11 22:45,383
2018-03-11 22:50,376
2018-03-11 22:55,372
2018-03-11 23:00,369
2018-03-11 23:05,364
2018-03-11 23:10,362
2018-03-11 23:15,355
2018-03-11 23:20,354
2018-03-11 23:25,349
2018-03-11 23:30,345
2018-03-11 23:35,339
2018-03-11 23:40,336
2018-03-11 23:45,334
2018-03-11 23:50,329
2018-03-11 23:55,326
2018-03-12 00:00,321
2018-03-12 00:05,317
2018-03-12 00:10,315
2018-03-12 00:15,313
2018-03-12 00:20,311
2018-03-12 00:25,308
2018-03-12 00:30,304
2018-03-12 00:35,304
2018-03-12 00:40,301
2018-03-12 00:45,298
2018-03-12 00:50,296
2018-03-12 00:55,294
2018-03-12 01:00,292
2018-03-12 01:05,290
2018-03-12 01:10,288
2018-03-12 01:15,287
2018-03-12 01:20,286
2018-03-12 01:25,285
2018-03-12 01:30,283
2018-03-12 01:35,282
2018-03-12 01:40,279
2018-03-12 01:45,279
2018-03-12 01:50,278
2018-03-12 01:55,277
2018-03-12 02:00,276
2018-03-12 02:05,276
2018-03-12 02:10,275
2018-03-12 02:15,274
2018-03-12 02:20,271
2018-03-12 02:25,273
2018-03-12 02:30,271
2018-03-12 02:35,271
2018-03-12 02:40,270
2018-03-12 02:45,269
2018-03-12 02:50,269
2018-03-12 02:55,270
2018-03-12 03:00,270
2018-03-12 03:05,268
2018-03-12 03:10,268
2018-03-12 03:15,269
2018-03-12 03:20,269
2018-03-12 03:25,269
2018-03-12 03:30,267
2018-03-12 03:35,267
2018-03-12 03:40,266
2018-03-12 03:45,267
2018-03-12 03:50,267
2018-03-12 03:55,268
2018-03-12 04:00,268
2018-03-12 04:05,268
2018-03-12 04:10,268
2018-03-12 04:15,269
2018-03-12 04:20,270
2018-03-12 04:25,271
2018-03-12 04:30,271
2018-03-12 04:35,272
2018-03-12 04:40,272
2018-03-12 04:45,272
2018-03-12 04:50,274
2018-03-12 04:55,276
2018-03-12 05:00,277
2018-03-12 05:05,278
2018-03-12 05:10,281
2018-03-12 05:15,280
2018-03-12 05:20,281
2018-03-12 05:25,282
2018-03-12 05:30,283
2018-03-12 05:35,286
2018-03-12 05:40,286
2018-03-12 05:45,286
2018-03-12 05:50,292
2018-03-12 05:55,295
2018-03-12 06:00,300
2018-03-12 06:05,308
2018-03-12 06:10,314
2018-03-12 06:15,319
2018-03-12 06:20,322
2018-03-12 06:25,326
2018-03-12 06:30,333
2018-03-12 06:35,339
2018-03-12 06:40,342
2018-03-12 06:45,353
2018-03-12 06:50,357
2018-03-12 06:55,365
2018-03-12 07:00,373
2018-03-12 07:05,383
2018-03-12 07:10,384
2018-03-12 07:15,384
2018-03-12 07:20,389
2018-03-12 07:25,393
2018-03-12 07:30,402
2018-03-12 07:35,408
2018-03-12 07:40,412
2018-03-12 07:45,415
2018-03-12 07:50,417
2018-03-12 07:55,420
2018-03-12 08:00,423
2018-03-12 08:05,429
2018-03-12 08:10,434
2018-03-12 08:15,438
2018-03-12 08:20,438
2018-03-12 08:25,439
2018-03-12 08:30,444
2018-03-12 08:35,444
2018-03-12 08:40,447
2018-03-12 08:45,449
2018-03-12 08:50,451
2018-03-12 08:55,454
2018-03-12 09:00,454
2018-03-12 09:05,457
2018-03-12 09:10,460
2018-03-12 09:15,462
2018-03-12 09:20,463
2018-03-12 09:25,464
2018-03-12 09:30,466
2018-03-12 09:35,470
2018-03-12 09:40,471
2018-03-12 09:45,469
2018-03-12 09:50,470
2018-03-12 09:55,474
2018-03-12 10:00,476
2018-03-12 10:05,476
2018-03-12 10:10,474
2018-03-12 10:15,475
2018-03-12 10:20,472
2018-03-12 10:25,472
2018-03-12 10:30,470
2018-03-12 10:35,470
2018-03-12 10:40,471
2018-03-12 10:45,474
2018-03-12 10:50,470
2018-03-12 10:55,468
2018-03-12 11:00,466
2018-03-12 11:05,464
2018-03-12 11:10,467
2018-03-12 11:15,469
2018-03-12 11:20,468
2018-03-12 11:25,466
2018-03-12 11:30,467
2018-03-12 11:35,463
2018-03-12 11:40,465
2018-03-12 11:45,468
2018-03-12 11:50,470
2018-03-12 11:55,468
2018-03-12 12:00,469
2018-03-12 12:05,469
2018-03-12 12:10,468
2018-03-12 12:15,468
2018-03-12 12:20,471
2018-03-12 12:25,471
2018-03-12 12:30,470
2018-03-12 12:35,474
2018-03-12 12:40,470
2018-03-12 12:45,471
2018-03-12 12:50,474
2018-03-12 12:55,472
2018-03-12 13:00,474
2018-03-12 13:05,476
2018-03-12 13:10,473
2018-03-12 13:15,472
2018-03-12 13:20,472
2018-03-12 13:25,475
2018-03-12 13:30,475
2018-03-12 13:35,476
2018-03-12 13:40,475
2018-03-12 13:45,479
2018-03-12 13:50,474
2018-03-12 13:55,473
2018-03-12 14:00,472
2018-03-12 14:05,471
2018-03-12 14:10,467
2018-03-12 14:15,470
