fecha,consumo
2021-02-15 20:00,449.0
2021-02-15 20:05,449.0
2021-02-15 20:10,450.0
2021-02-15 20:15,454.0
2021-02-15 20:20,454.0
2021-02-15 20:25,455.0
2021-02-15 20:30,456.0
2021-02-15 20:35,452.0
2021-02-15 20:40,453.0
2021-02-15 20:45,454.0
2021-02-15 20:50,451.0
2021-02-15 20:55,451.0
2021-02-15 21:00,449.0
2021-02-15 21:05,445.0
2021-02-15 21:10,439.0
2021-02-15 21:15,437.0
2021-02-15 21:20,432.0
2021-02-15 21:25,428.0
2021-02-15 21:30,423.0
2021-02-15 21:35,417.0
2021-02-15 21:40,411.0
2021-02-15 21:45,406.0
2021-02-15 21:50,402.0
2021-02-15 21:55,398.0
2021-02-15 22:00,393.0
2021-02-15 22:05,392.0
2021-02-15 22:10,385.0
2021-02-15 22:15,380.0
2021-02-15 22:20,376.0
2021-02-15 22:25,370.0
2021-02-15 22:30,366.0
2021-02-15 22:35,360.0
2021-02-15 22:40,357.0
2021-02-15 22:45,352.0
2021-02-15 22:50,347.0
2021-02-15 22:55,342.0
2021-02-15 23:00,337.0
2021-02-15 23:05,335.0
2021-02-15 23:10,331.0
2021-02-15 23:15,327.0
2021-02-15 23:20,320.0
2021-02-15 23:25,317.0
2021-02-15 23:30,313.0
2021-02-15 23:35,310.0
2021-02-15 23:40,307.0
2021-02-15 23:45,302.0
2021-02-15 23:50,299.0
2021-02-15 23:55,295.0
2021-02-16 00:00,293.0
2021-02-16 00:05,291.0
2021-02-16 00:10,289.0
2021-02-16 00:15,287.0
2021-02-16 00:20,284.0
2021-02-16 00:25,281.0
2021-02-16 00:30,279.0
2021-02-16 00:35,278.0
2021-02-16 00:40,275.0
2021-02-16 00:45,273.0
2021-02-16 00:50,270.0
2021-02-16 00:55,268.0
2021-02-16 01:00,266.0
2021-02-16 01:05,264.0
2021-02-16 01:10,265.0
2021-02-16 01:15,262.0
2021-02-16 01:20,259.0
2021-02-16 01:25,257.0
2021-02-16 01:30,257.0
2021-02-16 01:35,255.0
2021-02-16 01:40,256.0
2021-02-16 01:45,254.0
2021-02-16 01:50,253.0
2021-02-16 01:55,253.0
2021-02-16 02:00,251.0
