fecha,consumo
2020-06-20 20:00,344
2020-06-20 20:05,348
2020-06-20 20:10,343
2020-06-20 20:15,349
2020-06-20 20:20,353
2020-06-20 20:25,353
2020-06-20 20:30,357
2020-06-20 20:35,350
2020-06-20 20:40,355
2020-06-20 20:45,359
2020-06-20 20:50,356
2020-06-20 20:55,356
2020-06-20 21:00,358
2020-06-20 21:05,362
2020-06-20 21:10,368
2020-06-20 21:15,373
2020-06-20 21:20,377
2020-06-20 21:25,383
2020-06-20 21:30,381
2020-06-20 21:35,382
2020-06-20 21:40,381
2020-06-20 21:45,381
2020-06-20 21:50,378
2020-06-20 21:55,376
2020-06-20 22:00,374
2020-06-20 22:05,371
2020-06-20 22:10,370
2020-06-20 22:15,362
2020-06-20 22:20,361
2020-06-20 22:25,357
2020-06-20 22:30,352
2020-06-20 22:35,351
2020-06-20 22:40,344
2020-06-20 22:45,345
2020-06-20 22:50,347
2020-06-20 22:55,336
2020-06-20 23:00,336
2020-06-20 23:05,334
2020-06-20 23:10,331
2020-06-20 23:15,327
2020-06-20 23:20,328
2020-06-20 23:25,325
2020-06-20 23:30,319
2020-06-20 23:35,318
2020-06-20 23:40,312
2020-06-20 23:45,310
2020-06-20 23:50,307
2020-06-20 23:55,307
2020-06-21 00:00,302
2020-06-21 00:05,299
2020-06-21 00:10,291
2020-06-21 00:15,292
2020-06-21 00:20,292
2020-06-21 00:25,285
2020-06-21 00:30,285
2020-06-21 00:35,282
2020-06-21 00:40,279
2020-06-21 00:45,277
2020-06-21 00:50,278
2020-06-21 00:55,269
2020-06-21 01:00,270
2020-06-21 01:05,269
2020-06-21 01:10,266
2020-06-21 01:15,266
2020-06-21 01:20,262
2020-06-21 01:25,261
2020-06-21 01:30,259
2020-06-21 01:35,255
2020-06-21 01:40,255
2020-06-21 01:45,255
2020-06-21 01:50,253
2020-06-21 01:55,252
2020-06-21 02:00,251
2020-06-21 02:05,249
2020-06-21 02:10,248
2020-06-21 02:15,249
2020-06-21 02:20,246
2020-06-21 02:25,246
2020-06-21 02:30,245
2020-06-21 02:35,245
2020-06-21 02:40,245
2020-06-21 02:45,244
2020-06-21 02:50,243
2020-06-21 02:55,242
2020-06-21 03:00,241
2020-06-21 03:05,239
2020-06-21 03:10,239
2020-06-21 03:15,239
2020-06-21 03:20,238
2020-06-21 03:25,239
2020-06-21 03:30,239
2020-06-21 03:35,240
2020-06-21 03:40,238
2020-06-21 03:45,238
2020-06-21 03:50,237
2020-06-21 03:55,237
2020-06-21 04:00,237
2020-06-21 04:05,237
2020-06-21 04:10,237
2020-06-21 04:15,238
2020-06-21 04:20,237
2020-06-21 04:25,235
2020-06-21 04:30,236
2020-06-21 04:35,234
2020-06-21 04:40,234
2020-06-21 04:45,235
2020-06-21 04:50,234
2020-06-21 04:55,234
2020-06-21 05:00,235
2020-06-21 05:05,235
2020-06-21 05:10,236
2020-06-21 05:15,236
2020-06-21 05:20,235
2020-06-21 05:25,236
2020-06-21 05:30,237
2020-06-21 05:35,236
2020-06-21 05:40,237
2020-06-21 05:45,238
2020-06-21 05:50,238
2020-06-21 05:55,238
2020-06-21 06:00,239
2020-06-21 06:05,240
2020-06-21 06:10,238
2020-06-21 06:15,241
2020-06-21 06:20,240
2020-06-21 06:25,238
2020-06-21 06:30,240
2020-06-21 06:35,241
2020-06-21 06:40,241
2020-06-21 06:45,244
2020-06-21 06:50,244
2020-06-21 06:55,243
2020-06-21 07:00,239
2020-06-21 07:05,235
2020-06-21 07:10,234
2020-06-21 07:15,232
2020-06-21 07:20,229
2020-06-21 07:25,232
2020-06-21 07:30,234
2020-06-21 07:35,234
2020-06-21 07:40,237
2020-06-21 07:45,236
2020-06-21 07:50,238
2020-06-21 07:55,239
2020-06-21 08:00,241
2020-06-21 08:05,244
2020-06-21 08:10,246
2020-06-21 08:15,249
2020-06-21 08:20,252
2020-06-21 08:25,254
2020-06-21 08:30,255
2020-06-21 08:35,258
2020-06-21 08:40,260
2020-06-21 08:45,263
2020-06-21 08:50,264
2020-06-21 08:55,267
2020-06-21 09:00,272
2020-06-21 09:05,276
2020-06-21 09:10,277
2020-06-21 09:15,280
2020-06-21 09:20,284
2020-06-21 09:25,286
2020-06-21 09:30,288
2020-06-21 09:35,291
2020-06-21 09:40,294
2020-06-21 09:45,296
2020-06-21 09:50,299
2020-06-21 09:55,299
2020-06-21 10:00,306
2020-06-21 10:05,305
2020-06-21 10:10,307
2020-06-21 10:15,311
2020-06-21 10:20,312
2020-06-21 10:25,312
2020-06-21 10:30,315
2020-06-21 10:35,318
2020-06-21 10:40,320
2020-06-21 10:45,319
2020-06-21 10:50,320
2020-06-21 10:55,320
2020-06-21 11:00,323
2020-06-21 11:05,324
2020-06-21 11:10,324
2020-06-21 11:15,324
2020-06-21 11:20,323
2020-06-21 11:25,326
2020-06-21 11:30,325
2020-06-21 11:35,324
2020-06-21 11:40,325
2020-06-21 11:45,324
2020-06-21 11:50,326
2020-06-21 11:55,328
2020-06-21 12:00,328
2020-06-21 12:05,327
2020-06-21 12:10,329
2020-06-21 12:15,329
2020-06-21 12:20,333
2020-06-21 12:25,329
2020-06-21 12:30,330
2020-06-21 12:35,333
2020-06-21 12:40,333
2020-06-21 12:45,334
2020-06-21 12:50,337
2020-06-21 12:55,337
2020-06-21 13:00,338
2020-06-21 13:05,339
2020-06-21 13:10,342
2020-06-21 13:15,344
2020-06-21 13:20,345
2020-06-21 13:25,348
2020-06-21 13:30,347
2020-06-21 13:35,348
2020-06-21 13:40,341
2020-06-21 13:45,347
2020-06-21 13:50,348
2020-06-21 13:55,347
2020-06-21 14:00,347
2020-06-21 14:05,349
2020-06-21 14:10,349
2020-06-21 14:15,346
2020-06-21 14:20,344
2020-06-21 14:25,345
2020-06-21 14:30,339
2020-06-21 14:35,338
2020-06-21 14:40,335
2020-06-21 14:45,332
2020-06-21 14:50,333
2020-06-21 14:55,328
2020-06-21 15:00,324
2020-06-21 15:05,322
2020-06-21 15:10,320
2020-06-21 15:15,318
2020-06-21 15:20,315
2020-06-21 15:25,314
2020-06-21 15:30,327
2020-06-21 15:35,307
2020-06-21 15:40,309
2020-06-21 15:45,307
2020-06-21 15:50,305
2020-06-21 15:55,305
2020-06-21 16:00,302
2020-06-21 16:05,295
2020-06-21 16:10,292
2020-06-21 16:15,301
2020-06-21 16:20,300
2020-06-21 16:25,299
2020-06-21 16:30,298
2020-06-21 16:35,300
2020-06-21 16:40,300
2020-06-21 16:45,301
2020-06-21 16:50,300
2020-06-21 16:55,299
2020-06-21 17:00,299
2020-06-21 17:05,301
2020-06-21 17:10,303
2020-06-21 17:15,302
2020-06-21 17:20,301
2020-06-21 17:25,303
2020-06-21 17:30,300
2020-06-21 17:35,301
2020-06-21 17:40,301
2020-06-21 17:45,300
2020-06-21 17:50,303
2020-06-21 17:55,305
2020-06-21 18:00,305
2020-06-21 18:05,305
2020-06-21 18:10,308
2020-06-21 18:15,306
2020-06-21 18:20,308
2020-06-21 18:25,309
2020-06-21 18:30,308
2020-06-21 18:35,308
2020-06-21 18:40,312
2020-06-21 18:45,311
2020-06-21 18:50,313
2020-06-21 18:55,316
2020-06-21 19:00,315
2020-06-21 19:05,315
2020-06-21 19:10,317
2020-06-21 19:15,317
2020-06-21 19:20,318
2020-06-21 19:25,320
2020-06-21 19:30,321
2020-06-21 19:35,322
2020-06-21 19:40,323
2020-06-21 19:45,324
2020-06-21 19:50,314
2020-06-21 19:55,329
2020-06-21 20:00,326
2020-06-21 20:05,330
2020-06-21 20:10,330
2020-06-21 20:15,335
2020-06-21 20:20,335
2020-06-21 20:25,341
2020-06-21 20:30,341
2020-06-21 20:35,343
2020-06-21 20:40,342
2020-06-21 20:45,343
2020-06-21 20:50,347
2020-06-21 20:55,348
2020-06-21 21:00,351
2020-06-21 21:05,356
2020-06-21 21:10,356
2020-06-21 21:15,368
2020-06-21 21:20,371
2020-06-21 21:25,378
2020-06-21 21:30,378
2020-06-21 21:35,379
2020-06-21 21:40,377
2020-06-21 21:45,374
2020-06-21 21:50,377
2020-06-21 21:55,373
2020-06-21 22:00,375
2020-06-21 22:05,376
2020-06-21 22:10,370
2020-06-21 22:15,366
2020-06-21 22:20,365
2020-06-21 22:25,362
2020-06-21 22:30,359
2020-06-21 22:35,356
2020-06-21 22:40,354
2020-06-21 22:45,348
2020-06-21 22:50,347
2020-06-21 22:55,344
2020-06-21 23:00,341
2020-06-21 23:05,339
2020-06-21 23:10,330
2020-06-21 23:15,326
2020-06-21 23:20,326
2020-06-21 23:25,320
2020-06-21 23:30,315
2020-06-21 23:35,317
2020-06-21 23:40,312
2020-06-21 23:45,307
2020-06-21 23:50,302
2020-06-21 23:55,303
2020-06-22 00:00,297
2020-06-22 00:05,295
2020-06-22 00:10,295
2020-06-22 00:15,290
2020-06-22 00:20,290
2020-06-22 00:25,289
2020-06-22 00:30,284
2020-06-22 00:35,281
2020-06-22 00:40,279
2020-06-22 00:45,278
2020-06-22 00:50,274
2020-06-22 00:55,274
2020-06-22 01:00,272
2020-06-22 01:05,271
2020-06-22 01:10,266
2020-06-22 01:15,263
2020-06-22 01:20,265
2020-06-22 01:25,261
2020-06-22 01:30,259
2020-06-22 01:35,259
2020-06-22 01:40,256
2020-06-22 01:45,254
2020-06-22 01:50,255
2020-06-22 01:55,253
2020-06-22 02:00,254
2020-06-22 02:05,
2020-06-22 02:10,
2020-06-22 02:15,
2020-06-22 02:20,
2020-06-22 02:25,
2020-06-22 02:30,
2020-06-22 02:35,
2020-06-22 02:40,
2020-06-22 02:45,
2020-06-22 02:50,
2020-06-22 02:55,
