fecha,consumo
2016-03-01 20:00,523
2016-03-01 20:05,525
2016-03-01 20:10,528
2016-03-01 20:15,528
2016-03-01 20:20,529
2016-03-01 20:25,532
2016-03-01 20:30,531
2016-03-01 20:35,533
2016-03-01 20:40,530
2016-03-01 20:45,529
2016-03-01 20:50,528
2016-03-01 20:55,528
2016-03-01 21:00,525
2016-03-01 21:05,524
2016-03-01 21:10,520
2016-03-01 21:15,518
2016-03-01 21:20,513
2016-03-01 21:25,509
2016-03-01 21:30,505
2016-03-01 21:35,499
2016-03-01 21:40,495
2016-03-01 21:45,489
2016-03-01 21:50,484
2016-03-01 21:55,474
2016-03-01 22:00,466
2016-03-01 22:05,460
2016-03-01 22:10,451
2016-03-01 22:15,444
2016-03-01 22:20,438
2016-03-01 22:25,431
2016-03-01 22:30,421
2016-03-01 22:35,418
2016-03-01 22:40,413
2016-03-01 22:45,410
2016-03-01 22:50,402
2016-03-01 22:55,398
2016-03-01 23:00,393
2016-03-01 23:05,388
2016-03-01 23:10,381
2016-03-01 23:15,376
2016-03-01 23:20,371
2016-03-01 23:25,368
2016-03-01 23:30,362
2016-03-01 23:35,358
2016-03-01 23:40,351
2016-03-01 23:45,346
2016-03-01 23:50,342
2016-03-01 23:55,337
2016-03-02 00:00,331
2016-03-02 00:05,328
2016-03-02 00:10,323
2016-03-02 00:15,323
2016-03-02 00:20,318
2016-03-02 00:25,314
2016-03-02 00:30,310
2016-03-02 00:35,307
2016-03-02 00:40,304
2016-03-02 00:45,301
2016-03-02 00:50,298
2016-03-02 00:55,296
2016-03-02 01:00,295
2016-03-02 01:05,292
2016-03-02 01:10,289
2016-03-02 01:15,287
2016-03-02 01:20,284
2016-03-02 01:25,282
2016-03-02 01:30,280
2016-03-02 01:35,278
2016-03-02 01:40,277
2016-03-02 01:45,275
2016-03-02 01:50,274
2016-03-02 01:55,273
2016-03-02 02:00,273
2016-03-02 02:05,272
2016-03-02 02:10,269
2016-03-02 02:15,268
2016-03-02 02:20,269
2016-03-02 02:25,267
2016-03-02 02:30,265
2016-03-02 02:35,264
2016-03-02 02:40,265
2016-03-02 02:45,264
2016-03-02 02:50,264
2016-03-02 02:55,263
2016-03-02 03:00,263
2016-03-02 03:05,262
2016-03-02 03:10,262
2016-03-02 03:15,260
2016-03-02 03:20,261
2016-03-02 03:25,260
2016-03-02 03:30,260
2016-03-02 03:35,261
2016-03-02 03:40,261
2016-03-02 03:45,258
2016-03-02 03:50,261
2016-03-02 03:55,260
2016-03-02 04:00,258
2016-03-02 04:05,262
2016-03-02 04:10,261
2016-03-02 04:15,263
2016-03-02 04:20,263
2016-03-02 04:25,264
2016-03-02 04:30,264
