fecha,consumo
2022-04-18 20:00,451.0
2022-04-18 20:05,453.0
2022-04-18 20:10,455.0
2022-04-18 20:15,454.0
2022-04-18 20:20,457.0
2022-04-18 20:25,463.0
2022-04-18 20:30,466.0
2022-04-18 20:35,467.0
2022-04-18 20:40,479.0
2022-04-18 20:45,486.0
2022-04-18 20:50,491.0
2022-04-18 20:55,495.0
2022-04-18 21:00,496.0
2022-04-18 21:05,497.0
2022-04-18 21:10,492.0
2022-04-18 21:15,492.0
2022-04-18 21:20,488.0
2022-04-18 21:25,485.0
2022-04-18 21:30,479.0
2022-04-18 21:35,476.0
2022-04-18 21:40,471.0
2022-04-18 21:45,465.0
2022-04-18 21:50,462.0
2022-04-18 21:55,455.0
2022-04-18 22:00,450.0
2022-04-18 22:05,449.0
2022-04-18 22:10,434.0
2022-04-18 22:15,432.0
2022-04-18 22:20,426.0
2022-04-18 22:25,418.0
2022-04-18 22:30,415.0
2022-04-18 22:35,415.0
2022-04-18 22:40,411.0
2022-04-18 22:45,403.0
2022-04-18 22:50,400.0
2022-04-18 22:55,393.0
2022-04-18 23:00,388.0
2022-04-18 23:05,388.0
2022-04-18 23:10,382.0
2022-04-18 23:15,378.0
2022-04-18 23:20,371.0
2022-04-18 23:25,368.0
2022-04-18 23:30,361.0
2022-04-18 23:35,360.0
2022-04-18 23:40,353.0
2022-04-18 23:45,348.0
2022-04-18 23:50,341.0
2022-04-18 23:55,341.0
2022-04-19 00:00,336.0
2022-04-19 00:05,331.0
2022-04-19 00:10,332.0
2022-04-19 00:15,330.0
2022-04-19 00:20,326.0
2022-04-19 00:25,322.0
2022-04-19 00:30,322.0
2022-04-19 00:35,314.0
2022-04-19 00:40,315.0
2022-04-19 00:45,311.0
2022-04-19 00:50,309.0
2022-04-19 00:55,307.0
2022-04-19 01:00,304.0
2022-04-19 01:05,302.0
2022-04-19 01:10,300.0
2022-04-19 01:15,302.0
2022-04-19 01:20,299.0
2022-04-19 01:25,297.0
2022-04-19 01:30,295.0
2022-04-19 01:35,292.0
2022-04-19 01:40,291.0
2022-04-19 01:45,290.0
2022-04-19 01:50,288.0
2022-04-19 01:55,288.0
2022-04-19 02:00,287.0
2022-04-19 02:05,287.0
2022-04-19 02:10,284.0
2022-04-19 02:15,288.0
2022-04-19 02:20,284.0
2022-04-19 02:25,284.0
2022-04-19 02:30,282.0
2022-04-19 02:35,282.0
2022-04-19 02:40,281.0
2022-04-19 02:45,278.0
2022-04-19 02:50,278.0
2022-04-19 02:55,278.0
2022-04-19 03:00,278.0
2022-04-19 03:05,278.0
2022-04-19 03:10,278.0
2022-04-19 03:15,278.0
2022-04-19 03:20,278.0
2022-04-19 03:25,276.0
2022-04-19 03:30,276.0
2022-04-19 03:35,276.0
2022-04-19 03:40,276.0
2022-04-19 03:45,277.0
2022-04-19 03:50,276.0
2022-04-19 03:55,279.0
2022-04-19 04:00,277.0
2022-04-19 04:05,277.0
2022-04-19 04:10,277.0
2022-04-19 04:15,277.0
2022-04-19 04:20,277.0
2022-04-19 04:25,277.0
2022-04-19 04:30,277.0
2022-04-19 04:35,277.0
2022-04-19 04:40,278.0
2022-04-19 04:45,280.0
2022-04-19 04:50,282.0
2022-04-19 04:55,281.0
2022-04-19 05:00,281.0
2022-04-19 05:05,285.0
2022-04-19 05:10,286.0
2022-04-19 05:15,286.0
2022-04-19 05:20,287.0
2022-04-19 05:25,290.0
2022-04-19 05:30,290.0
2022-04-19 05:35,291.0
2022-04-19 05:40,295.0
2022-04-19 05:45,296.0
2022-04-19 05:50,299.0
2022-04-19 05:55,302.0
2022-04-19 06:00,308.0
2022-04-19 06:05,316.0
2022-04-19 06:10,323.0
2022-04-19 06:15,327.0
2022-04-19 06:20,334.0
2022-04-19 06:25,335.0
2022-04-19 06:30,336.0
2022-04-19 06:35,341.0
2022-04-19 06:40,345.0
2022-04-19 06:45,349.0
2022-04-19 06:50,356.0
2022-04-19 06:55,362.0
2022-04-19 07:00,367.0
2022-04-19 07:05,377.0
2022-04-19 07:10,384.0
2022-04-19 07:15,391.0
2022-04-19 07:20,397.0
2022-04-19 07:25,398.0
2022-04-19 07:30,398.0
