fecha,consumo
2020-03-29 20:00,334.0
2020-03-29 20:05,338.0
2020-03-29 20:10,340.0
2020-03-29 20:15,344.0
2020-03-29 20:20,347.0
2020-03-29 20:25,354.0
2020-03-29 20:30,362.0
2020-03-29 20:35,370.0
2020-03-29 20:40,378.0
2020-03-29 20:45,385.0
2020-03-29 20:50,389.0
2020-03-29 20:55,391.0
2020-03-29 21:00,393.0
2020-03-29 21:05,395.0
2020-03-29 21:10,398.0
2020-03-29 21:15,399.0
2020-03-29 21:20,396.0
2020-03-29 21:25,395.0
2020-03-29 21:30,395.0
2020-03-29 21:35,392.0
2020-03-29 21:40,389.0
2020-03-29 21:45,387.0
2020-03-29 21:50,385.0
2020-03-29 21:55,381.0
2020-03-29 22:00,379.0
2020-03-29 22:05,374.0
2020-03-29 22:10,372.0
2020-03-29 22:15,368.0
2020-03-29 22:20,363.0
2020-03-29 22:25,360.0
2020-03-29 22:30,355.0
2020-03-29 22:35,352.0
2020-03-29 22:40,350.0
2020-03-29 22:45,346.0
2020-03-29 22:50,343.0
2020-03-29 22:55,338.0
2020-03-29 23:00,333.0
2020-03-29 23:05,331.0
2020-03-29 23:10,328.0
2020-03-29 23:15,324.0
2020-03-29 23:20,323.0
2020-03-29 23:25,317.0
2020-03-29 23:30,314.0
2020-03-29 23:35,312.0
2020-03-29 23:40,309.0
2020-03-29 23:45,304.0
2020-03-29 23:50,300.0
2020-03-29 23:55,295.0
2020-03-30 00:00,295.0
2020-03-30 00:05,290.0
2020-03-30 00:10,288.0
2020-03-30 00:15,285.0
2020-03-30 00:20,283.0
2020-03-30 00:25,280.0
2020-03-30 00:30,276.0
2020-03-30 00:35,274.0
2020-03-30 00:40,271.0
2020-03-30 00:45,267.0
2020-03-30 00:50,263.0
2020-03-30 00:55,261.0
2020-03-30 01:00,258.0
2020-03-30 01:05,257.0
2020-03-30 01:10,255.0
2020-03-30 01:15,253.0
2020-03-30 01:20,249.0
2020-03-30 01:25,249.0
2020-03-30 01:30,247.0
2020-03-30 01:35,244.0
2020-03-30 01:40,243.0
2020-03-30 01:45,242.0
2020-03-30 01:50,239.0
2020-03-30 01:55,238.0
2020-03-30 02:00,238.0
2020-03-30 02:05,237.0
2020-03-30 02:10,235.0
2020-03-30 02:15,234.0
2020-03-30 02:20,233.0
2020-03-30 02:25,233.0
2020-03-30 02:30,230.0
2020-03-30 02:35,229.0
2020-03-30 02:40,230.0
2020-03-30 02:45,229.0
2020-03-30 02:50,226.0
2020-03-30 02:55,227.0
2020-03-30 03:00,225.0
2020-03-30 03:05,227.0
2020-03-30 03:10,226.0
2020-03-30 03:15,224.0
2020-03-30 03:20,223.0
2020-03-30 03:25,225.0
2020-03-30 03:30,223.0
2020-03-30 03:35,222.0
2020-03-30 03:40,223.0
2020-03-30 03:45,222.0
2020-03-30 03:50,221.0
2020-03-30 03:55,221.0
2020-03-30 04:00,221.0
2020-03-30 04:05,222.0
2020-03-30 04:10,221.0
2020-03-30 04:15,220.0
2020-03-30 04:20,220.0
2020-03-30 04:25,221.0
2020-03-30 04:30,221.0
2020-03-30 04:35,219.0
2020-03-30 04:40,220.0
2020-03-30 04:45,220.0
2020-03-30 04:50,221.0
2020-03-30 04:55,221.0
2020-03-30 05:00,222.0
2020-03-30 05:05,223.0
2020-03-30 05:10,223.0
2020-03-30 05:15,224.0
2020-03-30 05:20,225.0
2020-03-30 05:25,224.0
2020-03-30 05:30,226.0
2020-03-30 05:35,224.0
2020-03-30 05:40,225.0
2020-03-30 05:45,226.0
2020-03-30 05:50,227.0
2020-03-30 05:55,230.0
2020-03-30 06:00,234.0
2020-03-30 06:05,237.0
2020-03-30 06:10,239.0
2020-03-30 06:15,240.0
2020-03-30 06:20,240.0
2020-03-30 06:25,243.0
2020-03-30 06:30,243.0
2020-03-30 06:35,247.0
2020-03-30 06:40,247.0
2020-03-30 06:45,248.0
2020-03-30 06:50,250.0
2020-03-30 06:55,253.0
2020-03-30 07:00,255.0
2020-03-30 07:05,258.0
2020-03-30 07:10,261.0
2020-03-30 07:15,263.0
2020-03-30 07:20,265.0
2020-03-30 07:25,266.0
2020-03-30 07:30,266.0
2020-03-30 07:35,268.0
2020-03-30 07:40,270.0
2020-03-30 07:45,271.0
2020-03-30 07:50,266.0
2020-03-30 07:55,265.0
2020-03-30 08:00,264.0
2020-03-30 08:05,264.0
2020-03-30 08:10,268.0
2020-03-30 08:15,269.0
2020-03-30 08:20,272.0
2020-03-30 08:25,276.0
2020-03-30 08:30,279.0
2020-03-30 08:35,283.0
2020-03-30 08:40,286.0
2020-03-30 08:45,288.0
2020-03-30 08:50,290.0
2020-03-30 08:55,293.0
2020-03-30 09:00,298.0
2020-03-30 09:05,302.0
2020-03-30 09:10,305.0
2020-03-30 09:15,309.0
2020-03-30 09:20,312.0
2020-03-30 09:25,314.0
2020-03-30 09:30,316.0
2020-03-30 09:35,318.0
2020-03-30 09:40,320.0
2020-03-30 09:45,324.0
2020-03-30 09:50,328.0
2020-03-30 09:55,329.0
2020-03-30 10:00,332.0
2020-03-30 10:05,332.0
2020-03-30 10:10,336.0
2020-03-30 10:15,340.0
2020-03-30 10:20,341.0
2020-03-30 10:25,341.0
2020-03-30 10:30,342.0
2020-03-30 10:35,346.0
