fecha,consumo
2019-01-24 20:00,550.0
2019-01-24 20:05,549.0
2019-01-24 20:10,548.0
2019-01-24 20:15,549.0
2019-01-24 20:20,550.0
2019-01-24 20:25,552.0
2019-01-24 20:30,553.0
2019-01-24 20:35,553.0
2019-01-24 20:40,547.0
2019-01-24 20:45,549.0
2019-01-24 20:50,549.0
2019-01-24 20:55,547.0
2019-01-24 21:00,544.0
2019-01-24 21:05,539.0
2019-01-24 21:10,538.0
2019-01-24 21:15,533.0
2019-01-24 21:20,528.0
2019-01-24 21:25,524.0
2019-01-24 21:30,519.0
2019-01-24 21:35,515.0
2019-01-24 21:40,509.0
2019-01-24 21:45,503.0
2019-01-24 21:50,498.0
2019-01-24 21:55,489.0
2019-01-24 22:00,482.0
2019-01-24 22:05,475.0
2019-01-24 22:10,468.0
2019-01-24 22:15,460.0
2019-01-24 22:20,454.0
2019-01-24 22:25,448.0
2019-01-24 22:30,445.0
2019-01-24 22:35,438.0
2019-01-24 22:40,432.0
2019-01-24 22:45,425.0
2019-01-24 22:50,420.0
2019-01-24 22:55,416.0
2019-01-24 23:00,411.0
2019-01-24 23:05,405.0
2019-01-24 23:10,400.0
2019-01-24 23:15,393.0
2019-01-24 23:20,386.0
2019-01-24 23:25,381.0
2019-01-24 23:30,377.0
2019-01-24 23:35,371.0
2019-01-24 23:40,367.0
2019-01-24 23:45,363.0
2019-01-24 23:50,360.0
2019-01-24 23:55,353.0
2019-01-25 00:00,350.0
2019-01-25 00:05,349.0
2019-01-25 00:10,346.0
2019-01-25 00:15,342.0
2019-01-25 00:20,337.0
2019-01-25 00:25,334.0
2019-01-25 00:30,331.0
2019-01-25 00:35,328.0
2019-01-25 00:40,325.0
2019-01-25 00:45,321.0
2019-01-25 00:50,321.0
2019-01-25 00:55,317.0
2019-01-25 01:00,313.0
2019-01-25 01:05,312.0
2019-01-25 01:10,309.0
2019-01-25 01:15,307.0
2019-01-25 01:20,305.0
2019-01-25 01:25,303.0
2019-01-25 01:30,301.0
2019-01-25 01:35,301.0
2019-01-25 01:40,299.0
2019-01-25 01:45,297.0
2019-01-25 01:50,294.0
2019-01-25 01:55,293.0
2019-01-25 02:00,293.0
2019-01-25 02:05,292.0
2019-01-25 02:10,291.0
2019-01-25 02:15,288.0
2019-01-25 02:20,288.0
2019-01-25 02:25,287.0
2019-01-25 02:30,288.0
2019-01-25 02:35,285.0
2019-01-25 02:40,283.0
2019-01-25 02:45,284.0
2019-01-25 02:50,284.0
