fecha,consumo
2013-12-04 20:00,526
2013-12-04 20:05,524
2013-12-04 20:10,523
2013-12-04 20:15,522
2013-12-04 20:20,521
2013-12-04 20:25,520
2013-12-04 20:30,520
2013-12-04 20:35,519
2013-12-04 20:40,517
2013-12-04 20:45,516
2013-12-04 20:50,515
2013-12-04 20:55,513
2013-12-04 21:00,511
2013-12-04 21:05,507
2013-12-04 21:10,503
2013-12-04 21:15,498
2013-12-04 21:20,496
2013-12-04 21:25,494
2013-12-04 21:30,488
2013-12-04 21:35,482
2013-12-04 21:40,478
2013-12-04 21:45,474
2013-12-04 21:50,468
2013-12-04 21:55,467
2013-12-04 22:00,459
2013-12-04 22:05,454
2013-12-04 22:10,446
2013-12-04 22:15,442
2013-12-04 22:20,434
2013-12-04 22:25,429
2013-12-04 22:30,426
2013-12-04 22:35,423
2013-12-04 22:40,417
2013-12-04 22:45,411
2013-12-04 22:50,406
2013-12-04 22:55,401
2013-12-04 23:00,395
2013-12-04 23:05,391
2013-12-04 23:10,389
2013-12-04 23:15,384
2013-12-04 23:20,379
2013-12-04 23:25,375
2013-12-04 23:30,372
2013-12-04 23:35,366
2013-12-04 23:40,363
2013-12-04 23:45,357
2013-12-04 23:50,356
2013-12-04 23:55,351
2013-12-05 00:00,346
2013-12-05 00:05,345
2013-12-05 00:10,338
2013-12-05 00:15,333
2013-12-05 00:20,328
2013-12-05 00:25,327
2013-12-05 00:30,324
2013-12-05 00:35,319
2013-12-05 00:40,316
2013-12-05 00:45,312
2013-12-05 00:50,310
2013-12-05 00:55,306
2013-12-05 01:00,305
2013-12-05 01:05,301
2013-12-05 01:10,301
2013-12-05 01:15,298
2013-12-05 01:20,296
2013-12-05 01:25,294
2013-12-05 01:30,293
2013-12-05 01:35,291
2013-12-05 01:40,290
2013-12-05 01:45,288
2013-12-05 01:50,288
2013-12-05 01:55,283
2013-12-05 02:00,283
2013-12-05 02:05,283
2013-12-05 02:10,281
2013-12-05 02:15,280
2013-12-05 02:20,278
2013-12-05 02:25,277
2013-12-05 02:30,276
2013-12-05 02:35,276
2013-12-05 02:40,274
2013-12-05 02:45,273
2013-12-05 02:50,273
2013-12-05 02:55,273
2013-12-05 03:00,273
2013-12-05 03:05,274
2013-12-05 03:10,273
2013-12-05 03:15,272
2013-12-05 03:20,271
2013-12-05 03:25,271
2013-12-05 03:30,271
2013-12-05 03:35,271
2013-12-05 03:40,271
2013-12-05 03:45,268
2013-12-05 03:50,269
2013-12-05 03:55,270
2013-12-05 04:00,269
2013-12-05 04:05,271
2013-12-05 04:10,269
2013-12-05 04:15,270
2013-12-05 04:20,272
2013-12-05 04:25,271
2013-12-05 04:30,272
2013-12-05 04:35,271
2013-12-05 04:40,273
2013-12-05 04:45,274
2013-12-05 04:50,273
2013-12-05 04:55,275
2013-12-05 05:00,277
2013-12-05 05:05,277
2013-12-05 05:10,279
2013-12-05 05:15,278
2013-12-05 05:20,280
2013-12-05 05:25,281
2013-12-05 05:30,282
2013-12-05 05:35,284
2013-12-05 05:40,288
2013-12-05 05:45,288
2013-12-05 05:50,289
2013-12-05 05:55,292
2013-12-05 06:00,296
2013-12-05 06:05,304
2013-12-05 06:10,306
2013-12-05 06:15,311
2013-12-05 06:20,315
2013-12-05 06:25,321
2013-12-05 06:30,325
2013-12-05 06:35,333
2013-12-05 06:40,337
2013-12-05 06:45,342
2013-12-05 06:50,348
2013-12-05 06:55,354
2013-12-05 07:00,362
2013-12-05 07:05,371
2013-12-05 07:10,380
2013-12-05 07:15,388
2013-12-05 07:20,395
2013-12-05 07:25,401
2013-12-05 07:30,403
2013-12-05 07:35,399
2013-12-05 07:40,402
2013-12-05 07:45,404
2013-12-05 07:50,404
2013-12-05 07:55,407
2013-12-05 08:00,409
2013-12-05 08:05,418
2013-12-05 08:10,422
2013-12-05 08:15,427
2013-12-05 08:20,428
2013-12-05 08:25,430
2013-12-05 08:30,431
2013-12-05 08:35,434
2013-12-05 08:40,436
2013-12-05 08:45,439
2013-12-05 08:50,441
2013-12-05 08:55,442
2013-12-05 09:00,447
2013-12-05 09:05,447
2013-12-05 09:10,451
2013-12-05 09:15,457
2013-12-05 09:20,464
2013-12-05 09:25,463
2013-12-05 09:30,463
2013-12-05 09:35,461
2013-12-05 09:40,465
2013-12-05 09:45,466
2013-12-05 09:50,466
2013-12-05 09:55,470
2013-12-05 10:00,468
2013-12-05 10:05,473
2013-12-05 10:10,475
2013-12-05 10:15,478
2013-12-05 10:20,474
2013-12-05 10:25,472
2013-12-05 10:30,471
2013-12-05 10:35,470
2013-12-05 10:40,473
2013-12-05 10:45,473
2013-12-05 10:50,468
2013-12-05 10:55,476
2013-12-05 11:00,475
2013-12-05 11:05,475
2013-12-05 11:10,473
2013-12-05 11:15,467
2013-12-05 11:20,470
2013-12-05 11:25,472
2013-12-05 11:30,469
2013-12-05 11:35,470
2013-12-05 11:40,474
2013-12-05 11:45,472
2013-12-05 11:50,471
2013-12-05 11:55,473
2013-12-05 12:00,472
2013-12-05 12:05,474
2013-12-05 12:10,476
2013-12-05 12:15,471
2013-12-05 12:20,472
2013-12-05 12:25,476
2013-12-05 12:30,475
2013-12-05 12:35,477
2013-12-05 12:40,483
2013-12-05 12:45,483
2013-12-05 12:50,486
2013-12-05 12:55,487
2013-12-05 13:00,483
2013-12-05 13:05,486
2013-12-05 13:10,478
2013-12-05 13:15,478
2013-12-05 13:20,485
2013-12-05 13:25,483
2013-12-05 13:30,480
2013-12-05 13:35,478
2013-12-05 13:40,480
2013-12-05 13:45,478
2013-12-05 13:50,480
2013-12-05 13:55,481
2013-12-05 14:00,480
2013-12-05 14:05,472
2013-12-05 14:10,472
2013-12-05 14:15,474
2013-12-05 14:20,474
2013-12-05 14:25,473
2013-12-05 14:30,467
2013-12-05 14:35,470
2013-12-05 14:40,469
2013-12-05 14:45,467
2013-12-05 14:50,464
2013-12-05 14:55,458
2013-12-05 15:00,458
2013-12-05 15:05,457
2013-12-05 15:10,457
2013-12-05 15:15,453
2013-12-05 15:20,449
2013-12-05 15:25,448
2013-12-05 15:30,444
2013-12-05 15:35,443
2013-12-05 15:40,444
2013-12-05 15:45,441
2013-12-05 15:50,440
2013-12-05 15:55,447
2013-12-05 16:00,444
2013-12-05 16:05,443
2013-12-05 16:10,437
2013-12-05 16:15,436
2013-12-05 16:20,437
2013-12-05 16:25,440
2013-12-05 16:30,438
2013-12-05 16:35,441
2013-12-05 16:40,439
2013-12-05 16:45,436
2013-12-05 16:50,439
2013-12-05 16:55,438
