fecha,consumo
2018-05-28 20:00,454.0
2018-05-28 20:05,453.0
2018-05-28 20:10,453.0
2018-05-28 20:15,456.0
2018-05-28 20:20,461.0
2018-05-28 20:25,461.0
2018-05-28 20:30,465.0
2018-05-28 20:35,470.0
2018-05-28 20:40,466.0
2018-05-28 20:45,471.0
2018-05-28 20:50,471.0
2018-05-28 20:55,476.0
2018-05-28 21:00,479.0
2018-05-28 21:05,486.0
2018-05-28 21:10,490.0
2018-05-28 21:15,491.0
2018-05-28 21:20,496.0
2018-05-28 21:25,492.0
2018-05-28 21:30,490.0
2018-05-28 21:35,487.0
2018-05-28 21:40,483.0
2018-05-28 21:45,478.0
2018-05-28 21:50,477.0
2018-05-28 21:55,469.0
2018-05-28 22:00,464.0
2018-05-28 22:05,454.0
2018-05-28 22:10,450.0
2018-05-28 22:15,442.0
2018-05-28 22:20,438.0
2018-05-28 22:25,430.0
2018-05-28 22:30,427.0
2018-05-28 22:35,422.0
2018-05-28 22:40,413.0
2018-05-28 22:45,409.0
2018-05-28 22:50,406.0
2018-05-28 22:55,399.0
2018-05-28 23:00,392.0
2018-05-28 23:05,388.0
2018-05-28 23:10,383.0
2018-05-28 23:15,380.0
2018-05-28 23:20,373.0
2018-05-28 23:25,368.0
2018-05-28 23:30,361.0
2018-05-28 23:35,357.0
2018-05-28 23:40,350.0
2018-05-28 23:45,348.0
2018-05-28 23:50,342.0
2018-05-28 23:55,338.0
2018-05-29 00:00,335.0
2018-05-29 00:05,332.0
2018-05-29 00:10,329.0
2018-05-29 00:15,327.0
2018-05-29 00:20,321.0
2018-05-29 00:25,318.0
2018-05-29 00:30,314.0
2018-05-29 00:35,313.0
2018-05-29 00:40,311.0
2018-05-29 00:45,306.0
2018-05-29 00:50,303.0
2018-05-29 00:55,301.0
2018-05-29 01:00,298.0
2018-05-29 01:05,296.0
2018-05-29 01:10,291.0
2018-05-29 01:15,291.0
2018-05-29 01:20,292.0
2018-05-29 01:25,287.0
2018-05-29 01:30,284.0
2018-05-29 01:35,282.0
2018-05-29 01:40,279.0
2018-05-29 01:45,284.0
2018-05-29 01:50,279.0
2018-05-29 01:55,280.0
2018-05-29 02:00,277.0
2018-05-29 02:05,277.0
2018-05-29 02:10,275.0
2018-05-29 02:15,274.0
2018-05-29 02:20,273.0
2018-05-29 02:25,272.0
2018-05-29 02:30,272.0
2018-05-29 02:35,269.0
2018-05-29 02:40,268.0
2018-05-29 02:45,269.0
2018-05-29 02:50,271.0
2018-05-29 02:55,268.0
2018-05-29 03:00,267.0
2018-05-29 03:05,269.0
2018-05-29 03:10,270.0
2018-05-29 03:15,267.0
2018-05-29 03:20,266.0
2018-05-29 03:25,268.0
2018-05-29 03:30,266.0
2018-05-29 03:35,265.0
2018-05-29 03:40,264.0
2018-05-29 03:45,267.0
2018-05-29 03:50,267.0
2018-05-29 03:55,265.0
2018-05-29 04:00,265.0
2018-05-29 04:05,266.0
2018-05-29 04:10,268.0
2018-05-29 04:15,270.0
2018-05-29 04:20,268.0
2018-05-29 04:25,269.0
2018-05-29 04:30,270.0
2018-05-29 04:35,269.0
2018-05-29 04:40,270.0
2018-05-29 04:45,272.0
2018-05-29 04:50,271.0
2018-05-29 04:55,276.0
2018-05-29 05:00,274.0
2018-05-29 05:05,276.0
2018-05-29 05:10,279.0
2018-05-29 05:15,277.0
2018-05-29 05:20,279.0
2018-05-29 05:25,280.0
2018-05-29 05:30,282.0
2018-05-29 05:35,285.0
2018-05-29 05:40,285.0
2018-05-29 05:45,288.0
2018-05-29 05:50,289.0
2018-05-29 05:55,292.0
2018-05-29 06:00,297.0
2018-05-29 06:05,304.0
2018-05-29 06:10,309.0
2018-05-29 06:15,314.0
2018-05-29 06:20,318.0
2018-05-29 06:25,326.0
2018-05-29 06:30,329.0
2018-05-29 06:35,337.0
2018-05-29 06:40,341.0
2018-05-29 06:45,347.0
2018-05-29 06:50,355.0
2018-05-29 06:55,359.0
2018-05-29 07:00,360.0
2018-05-29 07:05,367.0
2018-05-29 07:10,372.0
2018-05-29 07:15,375.0
2018-05-29 07:20,378.0
2018-05-29 07:25,382.0
2018-05-29 07:30,390.0
2018-05-29 07:35,393.0
2018-05-29 07:40,398.0
2018-05-29 07:45,406.0
2018-05-29 07:50,406.0
2018-05-29 07:55,409.0
2018-05-29 08:00,415.0
2018-05-29 08:05,417.0
2018-05-29 08:10,423.0
2018-05-29 08:15,425.0
2018-05-29 08:20,429.0
2018-05-29 08:25,429.0
2018-05-29 08:30,431.0
2018-05-29 08:35,435.0
2018-05-29 08:40,433.0
2018-05-29 08:45,435.0
2018-05-29 08:50,440.0
2018-05-29 08:55,440.0
2018-05-29 09:00,443.0
2018-05-29 09:05,452.0
2018-05-29 09:10,452.0
2018-05-29 09:15,457.0
2018-05-29 09:20,454.0
2018-05-29 09:25,459.0
2018-05-29 09:30,458.0
2018-05-29 09:35,461.0
2018-05-29 09:40,462.0
